key	text	tooltip
tx_cabinet_Tooltip_90031	These ministers add bonuses to various areas of your nation depending on their management skill.||You can swap posts between ministers by dragging and dropping one portrait over another in the cabinet.||You may wish to do this if one of them is incompetent in their current post.||On the other hand it may be because they are better suited to another post.||A minister's competency will not change when re-assigned, so this is more moving the problem where it will cause the least damage.	false
tx_taxes_tooltip_amanage_on_Tooltip_4b0053	The tax rates in this theatre are currently being automanaged for you, aiming for the best balance between healthy tax income, avoiding public unrest, and allowing your region's economies to grow.||Uncheck this box to set tax rates yourself (manually).	false
button_repair_Tooltip_76004b	Repair	false
army_title_your_forces_Tooltip_120006	This section shows the details of your force.||Mouse over the unit cards for more information.	true
rank_label_NewState_Tooltip_4d0010	Command stars display a player's ranking. || They are awarded through the accumulation of skill points. || A player's command stars will be displayed in the multiplayer lobby. || Seek out an opponent with a similar ranking, or challenge one with a higher ranking for a challenge and the potential to gain further skill points.	false
effects_icons2_naval_upkeep_cost_Tooltip_260014	Naval upkeep costs	false
experience_tx_NewState_Text_7f0041	Experience	false
button_tx_default_Text_10005b	Change tax policy	false
button_tx_trade_cancel_Tooltip_4d0025	This will close all trade routes between the two nations.||You will lose any trade income from this nation if you cancel this. 	false
button_txt_add_to_vets_Text_150063	Add to Veterans	true
tx_subsistence_NewState_Text_730027	Subsistence	true
txt_function_strat_army_Text_2c001b	Left click to select, right click for further information.	false
button_toggle_Tooltip_480008	Toggle Deployables	false
UC_button_rotate_left_Tooltip_110017	Turn left	true
state_no_Text_6f004e	No	false
tx_cabinet_txt_Text_6d003b	Cabinet	false
button_recruitment_Tooltip_2000b	Recruitment||Click here to view a report on units and ships you've recruited. 	false
in-progress_tx_NewState_Text_54001e	In-progress games	false
treaties_title_NewState_Text_400000	Current Treaties	false
nav_button_shot_grape_Tooltip_580056	Select Grape Shot.This fires a cluster of metal slugs. || Grape Shot is most effective when the enemy ship's hull is damaged. It is also likely to cause a fire. || Grape Shot can reduce the number of enemy sailors prior to boarding.  	false
experience_tx_Tooltip_680047	Units gain experience through fighting battles and both inflicting and gaining casualties.||Experience will improve certain statistics for units, so battle hardened units will be more skilled than a fresh unit of the same type.||If a unit is replenished with fresh recruits the experience of that unit will be reduced.||This reduction will be reflected in the ratio of inexperienced to experienced troops.	false
button_decrease_hover_Tooltip_75005c	Minimise radar map	true
units_tx_NewState_Text_1a003c	Unit	false
button_cancel_Tooltip_6e0068	Cancel 	false
in-progress_tx_NewState_Text_540013	In progress games	true
time_period_tx_NewState_Text_7b0071	Time Period:	false
build_repair_Tooltip_76004b	Repair	false
effects_icons1_land_recruit_cost_Tooltip_1a004a	Army recruitment cost	false
button_group_hover_Tooltip_70058	Group	true
button_repair_Tooltip_75005c	Repair || Click this button to start ship repairs. || While repairs are being made, the ship will be unable to move or fire its guns. || As such, it is best to move it out of battle while repairs are being carried out. || Repairs will help the ship last longer in battle and any repairs carried out during battle will not cost anything. 	false
nav_button_broadside_L_Tooltip_710078	Fire broadside left||Click here once to load cannons and then again to fire once loaded.||Loading progress is shown by the ring around the button.||When the ring is fully red all cannons will be loaded and ready for firing.||If you click on the button before the ring is fully red it will cancel loading the cannons.||You can load and fire different shots for various effects.  	false
tx_regions_held_NewState_Text_4d0076	Listed victory regions held:	false
button_unit_remove_Tooltip_d0054	Clear	false
dy_xp_earned_Tooltip_220013	XP earned	true
tx_classes_lower_NewState_Text_50006b	Lower Classes	false
tx_Generals_Tooltip_d002c	All male family members, once old enough, will become generals.||You can also have non-family members as well, and marry them into the family to increase their loyalty.||Generals can be appointed to offices of power, increasing their loyalty.	false
TX_location_NewState_Text_9000e	Location:	false
button_fleets_Tooltip_340068	This is where you create your fleets to use in multiplayer games.||You can create and save multiple fleets and load them as needed.||As you progress, more units will become available to you. 	true
button_accept_Tooltip_3d006e	Accept changes?||You cannot change your selection once you click this button.||If you want to change your selection first, click the reset button. 	true
heading_txt_txt_Text_320065	Enter Password	false
icon_ai_player_Tooltip_3d0006	AI player	true
compass_toggle_active_Tooltip_4c0000	Maximise maneuvre compass	true
background_title_NewState_Text_690047	Background	false
button_naval1_Tooltip_73006c	This tutorial is for beginners in Total War. It will teach the basics of naval warfare, such as sailing and combat. 	true
nav_button_shot_grape_Tooltip_37000c	Select grape shot||This is a shrapnel shot used to fire at enemy crews.||Fire some of these shots at an enemies ship before boarding.||This will reduce the amount of crew you will need to fight hand-to-hand and increase your chances of a successful capture.	false
button_group_selected_Tooltip_69002d	Ungroup	true
txt_popularity_NewState_Text_25000b	Government popularity:	false
button_repair_Tooltip_6f0079	Repair || Click this button to start ship repairs. || While repairs are being made, the ship will be unable to move or fire its guns. || As such, it is best to move it out of battle while repairs are being carried out. || Repairs will help the ship last longer in battle and any repairs carried out during battle will not cost anything. 	false
button_tx_trade_cancel_Tooltip_5a0013	This will close all trade routes between the two clans.||Though you will lose all trade from them, it also denies them any trade income from you. 	true
button_hire_metsuke_Tooltip_50067	Hire metsuke	false
dropdown_AI_strength_Tooltip_7f002e	AI strength will have an effect on the difficulty of the battle.||Select the strength according to your own preference and skill.	false
panel_heading_sea_Text_5d0010	Fleet Management	false
button_toggle_Tooltip_680008	Toggle deployables	true
nav_button_shot_chain_Tooltip_7b005d	Select chain shot||This shot is used to wreck an enemy ship's sails.||Destroying a ships' sails will slow it to a halt.||You can then manoeuvre to its rear and bombard it with round shots or attempt to board and capture.||Use chain shots to slow a ship down if you want to capture it without doing much damage or to quickly take it out of the battle.	false
experience_tx_NewState_Text_7f007b	Experience:	false
wealth_NewState_Text_610078	Wealth:	false
button_cancel_Tooltip_690043	Clear offer||Clicking this button will remove any offers or demands you have made from the panel above.||If you don't have any offers or demands to clear, it will cancel all diplomatic talks with the nation and take you back to the diplomatic options panel. 	false
button_cancel_Tooltip_2e000f	Clear Offer	false
 button_cancel_Tooltip_6e0048	Cancel	false
tx_province_speciality_Tooltip_7e001d	Province specialities provide bonuses when developed. 	true
button_unit_downgrade_Tooltip_2c0012	Remove unit experience	false
button_ready_Unselected_roll_Tooltip_4e0070	Not Ready	false
button_tx_regions_Text_620029	Regions	false
attitude_DY_Tooltip_42004e	Their attitude towards you.||Friendly clans will be easier to negotiate with than hostile clans.||If they are hostile, you may need to go to extra lengths to gain their trust - or resort to threats and intimidation instead!	true
button_cancel_Tooltip_6e0048	Cancel	false
battle_setting_default_Text_76004e	Default: Autoresolve, Don't Play as AI	false
TX_Battle deployment_Opportunity to intercept_Text_600064	Opportunity to Intercept	false
button_avatar_general_Tooltip_6f0062	Your avatar||Click here to go to the avatar screen.||You can modify your avatar's details from this screen.	true
repeatedly_tx_Tooltip_17001a	Offers of regular payments rather than a one off sum is less likely to be accepted as the payments could be easily revoked.||Demanding smaller regular payments may be more manageable for the other nation, and so have a greater chance of being accepted.||Select the amount of turns below.	false
button_group_Selected_Tooltip_6e0031	The selected units are grouped. || Click this button to ungroup them.|| When ungrouped they cannot make formations and will not hold their respective positions when moving. 	false
tx_governor_ruler_and_cabinet_Tooltip_530004	This is your home theatre and is overseen by your ruler and a cabinet.||You can view details about your government on the ministers tab.	false
deal_type_title_left_war_Text_5d003c	Declare war against:	false
tx_commodities_NewState_Text_770032	Commodities	false
unlocked_NewState_Text_60006a	locked	false
offers_title_faction_right_Tooltip_b0037	Select from the options below to add them to the offers section of your diplomatic proposal. || Once you have picked all your offers click the accept button. || You can then choose to add more offers or demands or send your proposal. 	false
button_toggle_Tooltip_3e002e	Toggle key building panel||Key buildings can be captured and provide aid in battle.||Mouse over the icons above to see information on who has them and what effects they have. 	true
button_delete_Tooltip_750045	Click to delete selected files	false
StatusIcon_Wavering_Tooltip_a003d	Wavering	false
effects_icons3_land_recruit_cost_Tooltip_69004a	Army recruitment costs	false
heading_txt_txt_Text_170027	Host Campaign Game	false
region_NewState_Text_620060	Region:	false
button_toggle_player_list_display_active_Tooltip_b002a	Show player list || This displays all the players in the battle, which side they're on and whether or not they have voice chat enabled.  	false
TX_save_game_Tooltip_5a0073	This panel helps you to move between theatres quickly and easily.||This is triggered when you move into one of the transition zones between theatres.||Use the map below to select your destination and when you are happy click the tick button.||To cancel a move select the cancel button - this will return you to the map.	false
BannerNaval_1_Tooltip_36002b	Men onboard	false
label_txt_NewStte_Text_410007	Sound System	false
Reclining Dragon_Tooltip_330028	Reclining Dragon||Melee infantry heavy attack formation	true
button_toggle_advisor_display_selected_hover_Tooltip_40004d	Hide advice panel || This dismisses the advice panel until new advice appears.|| You can stop or change the level of advice you receive by pressing the escape key, then Game Menu/Options/Game Settings. 	false
locked_NewState_Text_60006a	locked	false
tw_tx_NewState_Text_18006c	TW Style	false
button_group_Selected_Tooltip_11003a	Ungroup selected units.||The selected units are currently grouped together and will keep their respective positions when moving.||When they are ungrouped they cannot make formations.	false
button_cancel_declare_Tooltip_6e0068	Cancel 	false
effects_icons1_naval_upkeep_cost_Tooltip_550014	Naval upkeep cost	false
ships_tx_NewState_Text_18003a	Ship	false
state_gift_tx_NewState_Text_720052	Present State Gift	false
time_period_tx_Tooltip_19005c	You can change the time period of the battle on the previous screen.||The available units for recruitment are dependant on the time period.||Late period battles will make more units available to you.	false
tx_taxes_tooltip_amanage_on_Tooltip_480000	Tax rates are currently being automanaged for you, aiming for the best balance between healthy tax income, avoiding public unrest, and allowing your province's economies to grow.||Uncheck the automanage box to set tax rates yourself (manually).	true
post_governor_europe_Tooltip_420023	Governor for Europe||This man looks after your nation's interests for your regions in Europe.||He affects your tax income, repression and army upkeep cost for this theatre by adding bonuses.||Right-click on his portrait to bring up his details panel. 	false
effects_icons2_land_recruit_cost_Tooltip_69004a	Army recruitment costs	false
tx_Offices_Tooltip_d006d	Commissioners hold posts of authority within the clan.||You can appoint generals and male family members to offices by dragging their portraits onto the chosen post.	false
tx_commodities_NewState_Text_1d0044	Resources	false
achievement_ratio_label_NewState_Text_6b0011	Achievements unlocked: 	false
navy_promote_Tooltip_2d	Enlist an admiral || This button opens up the Enlist New Admiral panel where admirals can be recruited for your fleet. || Admirals improve a fleet's ability in battle.	false
tx_other_effects_NewState_Text_460066	Other Effects	false
button_group_Selected_depress_Tooltip_11003a	Ungroup selected units.||The selected units are currently grouped together and will keep their respective positions when moving.||When they are ungrouped they cannot make formations.	false
button_player_profile_Tooltip_74000c	Player profile	true
button_naval2_Tooltip_4f0026	This tutorial is for those experienced in Total War. It explores the new naval features exclusive to Shogun 2: Total War	true
txt_function_cancel_construction_Text_5d0008	Left click to cancel construction	false
dy_wind-gauge_Tooltip_150032	This shows whether the wind is in your favour or not.||This will depend upon the wind direction and whether you are sailing against it or with it.||Try to sail with the wind where possible as this will increase your speed.	false
tx_agents_recruited_NewState_Text_e006b	Agents recruited	true
location_NewState_Text_40002e	Current Location:	false
 button_cancel_Tooltip_1f006a	Cancel overwrite	false
lost_tx_NewState_Text_1b003f	Lost	false
button_chat_mode_team_down_off_Tooltip_6c0051	Send chat to teammates only || The current chat status will send your messages to teammates only. ||This will appear as blue text in the chat window. || To switch chat status to send chat to all players, click this button. 	false
Income_NewState_Text_640047	Income	false
icon_prize_NewState_Tooltip_300046	Prize ship	false
button_dagger_Tooltip_3d000c	Sabotage||Click here once you have chosen your target.||You will then receive the result of the sabotage attempt.||Skilled spies can perform sabotage and escape with their identity secret.||If this happens, the victim's nation will place the blame at the feet of their most hated enemy, and your nation will be overlooked.||This is a great way to escalate tension between two nations and play them off against each other.||However, if you are discovered it will affect your diplomatic relationship.	false
button_attack_Tooltip_2e007c	Assault||Select this if you have little patience for sieges and wish to storm the walls!	false
demand_access_tx_NewState_Text_310012	Demand Access	false
button_ready_Unselected_roll_Tooltip_20004a	Ready!	false
war_declared_tx_NewState_Text_5e0006	War Declared	false
effects_title_Building_Tooltip_160047	Each building will have different effects once built. For example, they can affect units, wealth, repression or public happiness.||By viewing these effects you can choose buildings that will provide the biggest boosts to the areas you want.||If the building is damaged it will cease to provide the effects until repaired.||Move your cursors over the effects icons for more details.	false
subpanel_title_NewState_Text_2e0013	Helmet crests	false
button_cancel_Tooltip_78000b	Cancel changes	false
damaged_NewState_Text_5d0054	Partially damaged	false
button_attack_Tooltip_5e0001	Attack||Fight the battle on the battlefield.||You can choose to autoresolve the battle if you think the odds are in your favour.||However, you have a better chance at victory if you fight the battle manually.	true
nav_button_broadside_R_Tooltip_710003	Fire broadside right||Click here once to load cannons and then again to fire once loaded.||Loading progress is shown by the ring around the button.||When the ring is fully red all cannons will be loaded and ready for firing.||If you click on the button before the ring is fully red it will cancel loading the cannons.||You can load and fire different shots for various effects.	false
effects_icons3_naval_upkeep_cost_Tooltip_550014	Naval upkeep cost	false
rank_label_NewState_Tooltip_70004d	Your skill rating is a way of gauging your battle prowess against other players. || You receive skill points for each ranked or drop-in battle you play. || Your skill rating determines how many command stars you hold and your ranking. || The higher ranked your opponent is, the more points you will be awarded for victory! 	false
offer_access_tx_NewState_Text_56000a	Offer Access	false
tw_tx_NewState_Text_5c0007	Classic Total War Camera	false
morale_NewState_Text_6b0053	Morale	false
announcement_txt_NewState_Text_330002	New Content available.	false
tx_header_tx_enlist_new_general_Tooltip_fff9007b	Generals can be chosen from a number of candidates. || This allows you to balance command skill and traits against recruitment cost and your campaign requirements. || Generals inspire troops on the battlefield and greatly increase their army's campaign map movement speed.|| Once a candidate has been chosen, they will disappear from the pool. || It will take a number of turns before a replacement candidate appears. || Constructing a military academy and a staff college will speed up candidate replacement time. 	false
demand_access_tx_NewState_Text_51006b	Demand Wife	false
 subheading_tx_default_Tooltip_520030	These are the retainers you are playing in battle.||Retainers add special bonuses in battle. 	true
post_governor_europe_Tooltip_420003	Governor for Europe||This man looks after your nation's interests for your regions in Europe.||He affects your tax income, repression and army upkeep cost for this theatre by adding bonuses.||Right-click on his portrait to bring up his details panel.	false
offer_access_tx_NewState_Text_230067	Offer Daughter	false
button_accept_Tooltip_720072	Accept 	false
spectators_tx_Tooltip_670069	These players are watching your battles as spectators. 	true
button_attack_Tooltip_3a007b	Attack||Fight the battle on the battlemap.||You can choose to autoresolve the battle if you think the odds are in your favour.||However, you have a better chance at victory if you fight the battle manually.	false
tx_sap_points_NewState_Text_410052	Sap Points  constructed:	false
button_dagger_Tooltip_3e001d	Sabotage||Click here once you have chosen your target.||You will then receive the result of the sabotage attempt.||Skilled rakes can perform sabotage and escape with their identity secret.||If this happens, the victim's nation will place the blame at the feet of their most hated enemy, and your nation will be overlooked.||This is a great way to escalate tension between two nations and play them off against each other.||However, if you are discovered it will affect your diplomatic relationship.	false
repeatedly_tx_Tooltip_520013	Payments over a number of turns may be easier to manage.||Once a payment deal has been agreed upon, it can only be cancelled by bankruptcy or a declaration of war. 	false
advice_audio_setting_button_selected_hover_Tooltip_10044	Turn off advice sound || Turning off advice sound will not affect your advice text settings. || You can turn this back on at any time. 	false
faction_leader_Tooltip_260038	This is the leader for this nation.	false
compass_toggle_Tooltip_710013	Toggle compass	true
demand_tech_tx_Tooltip_630028	Technology is needed for certain units and buildings, as well as adding various bonuses to your nation.||There are three different types of technology to choose from - military, science and enlightenment.	false
button_cancel_Tooltip_22004d	Cancel changes||This will close this panel. To change your selection without closing, press the reset button. 	true
religion_label_NewState_Text_40000a	Convert Religion	true
button_cancel_Tooltip_77001d	Zoom to location	true
auto_tx_NewState_Text_7a0039	Autoresolve all battles	false
tech_demand_Tooltip_26006d	Here you can demand any technology the other nation has researched.||Technology is needed for certain units and buildings, as well as adding various bonuses to your nation.||There are three different types of technology to choose from - military, science and enlightenment.	false
demands_title_faction_left_Text_29006c	Your Demands	false
once_tx_Tooltip_2d0035	One off payments don't have the risk of being cancelled through bankruptcy or war.||However, it may also be harder to offer a sufficient amount in one payment rather than a number of smaller, regular payments. 	false
copy of copy of heading_tx_NewState_Text_3b0074	Battle Interface	false
effects_icons3_trade_efficiency_Tooltip_470036	Trade efficiency	false
heading_tx_NewState_Text_3b0074	Battle Interface	false
effects_icons2_trade_efficiency_Tooltip_470036	Trade efficiency	false
heading_tx_NewState_Text_25006b	Advanced Options	false
effects_icons1_trade_efficiency_Tooltip_470036	Trade efficiency	false
heading_tx_NewState_Text_6d0020	Quality	false
upper_class_reaction_icon_Angry_Tooltip_3e0044	Ruling class: Angry||Your ruling class are angry and are likely to cause trouble!||Try to placate the protesting populace by exempting the region from tax or increasing repression!||This is based on the positive and negative factors to the right.	false
heading_tx_NewState_Text_74003a	Territories	false
power_dy_Tooltip_6b0075	Power is determined by military strength.||The clans with the largest army and naval presence will be seen as the most powerful in the eyes of the world.||The more powerful a clan is, the less popular they will be with the other clans.	true
heading_tx_NewState_Text_2c0060	Victory Conditions	false
issuer_tx_NewState_Text_3a0006	Issued by:	false
once_tx_Tooltip_6c0079	Offering money in this way is more likely to be accepted than smaller regular payments, as these could be easily revoked.||If you demand a one off sum you will want it to be a substantial amount of money.||However, if it is too large it may be beyond the other nation's means. 	false
nav_UC_button_turn_left_Tooltip_68000f	Rotate left||Hold down to choose how far to rotate left.||Your final position will be indicated with a marker.||Single-click to rotate left a little.	false
button_tx_NewState_Text_2e0001	Save Game	false
fac arrow R_Tooltip_f002f	Scroll through the minor nation buttons.	false
tx_income_Tooltip_7f0063	Income gained from taxing the wealth of all your regions.||This number is based on your current tax settings.||If you change the tax levels before the next turn this will change accordingly.||To change tax levels, and to see more information on your taxes, see the tax tab of this panel.||To see each region's individual tax details, view the region capital's settlement details panel.	false
protectorates_vassals_Text_440037	Vassals:	false
label_txt_NewState_Text_42007d	Texture Filtering	false
heading_txt_NewState_Text_62003c	Credits	false
regions_dy_Tooltip_770005	The amount of provinces you currently own.	true
heading_txt_NewState_Text_1f0040	Tutorials	false
label_txt_NewState_Text_48007f	AI Strength:	false
label_txt_NewState_Text_78004b	Maximum Fleet Size	false
button_voice_setting_hover_Text_640010	Turn on voice chat	false
copy of copy of heading_tx_NewState_Text_570018	Floating Flags	false
joined_tx_NewState_Text_3d003f	joined by:	false
heading_tx_NewState_Text_690023	Battle Time Limit	false
heading_tx_NewState_Text_300078	Voice Chat	false
heading_tx_NewState_Text_410007	Sound System	false
advisor_tx_NewState_Text_570012	Advisor Help	false
heading_tx_NewState_Text_1c005d	Music	false
heading_tx_NewState_Text_770033	Effects	false
heading_tx_NewState_Text_4f000c	Campaign Games	true
power_dy_Tooltip_6d007f	Your power is represented by your military strength.||The nations with the largest army and naval presence will be seen as the most powerful in the eyes of the world.||The more powerful you are the less popular you will be with other nations. 	false
healed_tx_NewState_Text_6d004c	Healed	false
Attitude_dy_thier_attitude_Tooltip_30005c	Regions coloured green means the selected nation is friendly towards this region and red means unfriendly.||Click the arrows to the left and right to switch between the contexts. 	false
label_txt_NewState_Text_240012	Battle Advice	false
label_txt_NewState_Text_2e001c	Texture Quality	false
label_txt_NewState_Text_430074	Unit Detail	false
heading_txt_NewState_Text_260074	Player Stats	false
label_txt_NewState_Text_370000	Game mode:	true
heading_txt_NewState_Text_770027	Options	false
label_txt_NewState_Text_320000	Sound Variation	false
label_txt_NewState_Text_410072	Ship Detail	false
heading_txt_NewState_Text_300065	Battle Tutorials	false
tx_Family_Tooltip_270054	The family tree shows your daimyo his family and potential heirs.||Use the family tree below to select an heir and marry off any unwed daughters.	false
new_events_Tooltip_1c0014	You can view reports on each new event from this tab.	false
label_txt_NewState_Text_160028	Campaign:	false
StatusIcon_Melee_Tooltip_44	Melee	false
battle_label_NewState_Text_78004e	Arcole	false
label_txt_NewState_Text_640059	Orders	false
Blank_EU_Tooltip_1e003b	This shows the regions you control in Europe.||The regions in green are yours.	false
Allies bar_Tooltip_80014	You have a military alliance with these nations.||They should come to your aid in war, especially to defend you if attacked.||They may be less willing to join you in attacking others, especially if they have good relations with your target.|| To make or break allies, or to simply see more details, see your diplomatic details panel. 	false
button_group_Unselected_Tooltip_680061	Group selected units.||When grouped, the units will keep their respective positions when moving.||You can also put them into formations. 	false
label_txt_NewState_Text_290010	Unit size:	false
button_decrease_selected_inactive_Tooltip_7d004a	Maximise radar map	true
tx_generals_killed_NewState_Text_700076	Generals killed	true
status_icon_closed_Tooltip_36003e	Closed	false
ranked_tx_Tooltip_4b0053	Check this box for a ranked battle. || If a battle is ranked, the victor of the battle is awarded skill points. || This contributes to your command stars. || Command stars denote ranking, and each player's ranking affects how many skill points can be won. || For example, winning a battle against a higher ranking player than yourself will gain you more skill points than playing against someone closer to your ranking.	false
upper_class_reaction_icon_Angry_Tooltip_69000d	Angry||This is the higher class public order.||Your higher class are angry and are likely to cause trouble!||Try to placate the protesting populace by exempting the region from tax or increasing repression!||This is based on the positive and negative factors to the right.	false
button_toggle_chat_display_active_Tooltip_23004a	Show chat window || The chat window allows you to send messages to other players during the game.  	false
heading_tx_NewState_Text_36006c	Gameplay Options	false
button_tx_regions_Tooltip_11007b	Click here to offer or demand regions.||Regions can be offered or demanded as part of peace negotiations, or even as gifts between friendly nations.||A regions value is assessed according to its income and strategic value in the game.||Clicking this button will bring up the regions panel.	false
dy_banner_Tooltip_36002b	Men onboard	false
furs_NewState_Tooltip_60034	Furs	false
button_hire_geisha_Tooltip_6a006d	Hire geisha	false
lower_class_reaction_icon_Neutral_Tooltip_5b0036	Feeling neutral||This is the lowest class public order.||Your lowest class are currently neither angry nor happy.||They could go either way at the moment - improving repression a little will improve their public order.||This is based on the factors to the right.	false
label_txt_NewState_Text_3a0016	Game mode:	false
label_txt_NewState_Text_4e0066	Battle type:	false
label_txt_NewState_Text_32001b	Anti-Aliasing	false
heading_txt_NewState_Text_56001c	Start Battle	false
label_txt_NewState_Text_4e0069	Building Detail	false
CharacterAttribute_secondary_sea_command_Tooltip_14004b	Commodore	false
minimised_tx_NewState_Text_660047	Minimised User Interface	false
amount_tx_NewState_Text_6c007a	Amount:	false
dropin_tx_Tooltip_600067	Click here to enable drop-in battles.||This will give players the option to replace the AI in battle and fight real opponents instead.	false
copy of heading_tx_NewState_Text_100047	Subtitles	false
heading_tx_NewState_Text_460018	Battle Advisor	false
tx_reward_NewState_Text_600057	Reward	true
heading_tx_NewState_Text_440019	New chat room	false
reloading_NewState_Text_270007	Reloading Skill	false
heading_tx_NewState_Text_100047	Subtitles	false
heading_tx_NewState_Text_620036	Advisor	false
heading_tx_NewState_Text_540001	Nation Description	false
war_NewState_Text_610025	War	false
heading_tx_NewState_Text_3c006c	Host Options	false
copy of copy of heading_tx_NewState_Text_780029	Markers	false
label_txt_NewState_Text_7f005a	Sound Channels	false
battle_label_NewState_Text_60004f	Austerlitz	false
heading_txt_NewState_Text_5c001c	Army Setup	false
heading_txt_NewState_Text_2a006a	Grand Campaign	false
label_txt_NewState_Text_420060	Campaign Advice	false
label_txt_NewState_Text_330010	Unit Size	false
heading_txt_NewState_Text_430007	Multiplayer Campaign	false
label_txt_NewState_Text_120033	Turn Time:	false
label_txt_NewState_Text_730052	Memory	false
label_txt_NewState_Text_470069	Battle duration:	true
label_txt_NewState_Text_580073	Order Buttons	false
tx_resources_NewState_Text_46006c	Gold Mining	true
CharacterAttribute_primary_land_command_Tooltip_610037	General	false
button_group_Unselected_depress_Tooltip_680061	Group selected units.||When grouped, the units will keep their respective positions when moving.||You can also put them into formations. 	false
power_dy_Tooltip_1f0028	Power is represented by military strength.||The nations with the largest army and naval presence will be seen as the most powerful in the eyes of the world.||A powerful nation will be useful to have on side but they could also be a threat to your nation - tread carefully!	false
fac arrow L_Tooltip_f000f	Scroll through the minor nation buttons. 	false
label_txt_NewState_Text_6f0075	Filter:	false
tx_allies_Tooltip_4a001f	Allied clans can be asked for help in the event of war.||Use the diplomacy panel to request an alliance with another clan.	true
clan_effect_NewState_Text_430023	Clan Trait:	true
option1_text_normal_Text_78005f	Enter war on side of Ally	false
heading_tx_NewState_Text_290043	BattleTime Limit	false
heading_tx_NewState_Text_410027	Sound system	false
button_toggle_player_list_display_selected_hover_Tooltip_760053	Hide player list || You can choose to show this again at any time. 	false
label_txt_NewState_Text_170000	Game Mode:	false
title_frame_WarRequired_Tooltip_2f001b	There are other options to declaring war to cross another clan's territory.||You may be able to broker an access agreement with the other clan, or find an alternative path. 	false
dy_command_NewState_Text_2f007d	Base Command	false
guns_NewState_Text_5e0033	Operational Guns:	false
label_txt_NewState_Text_780067	Season:	false
icon_public_order_happy_Tooltip_740031	Under control||The population is either happy, or too scared of you to do anything!||Although both will keep order in your province, a happy population will increase town growth. 	true
head_tx_tx_Text_56	Level	false
TX_Men Deployed_NewState_Text_14003e	Deployed	false
button_enlarge_Tooltip_90047	Enlarge radar map	false
title_frame_NewState_Text_3a0007	Unit Exchange	true
button_hire_geisha_Tooltip_420067	Hire geisha||Geisha agents can be used for missions of subterfuge. 	false
status_icon_closed_Tooltip_600050	Game closed||You cannot join this game as it has already started.	false
label_txt_NewState_Text_1a0016	Game Type:	false
advice_audio_setting_button_selected_down_Tooltip_64002c	Activate advice sound||With this on, any advice you receive will be played as audio.||This setting will not affect your text advice settings.	false
pip_status_protectorate_Tooltip_e0028	Protectorate	false
tx_buildings_NewState_Text_5f004e	Buildings constructed	true
label_txt_NewState_Text_7b0071	Time Period:	false
label_txt_NewState_Text_1c0012	SSAO	false
TX_Battle deployment_Tooltip_2003f	This panel contains details on the battle about to take place.||It shows the size of both armies or navies, information on the location of the battle and any reinforcements either side may have.||Move your cursor over the areas below for more information. 	false
icon_public_order_happy_Tooltip_7c0026	Public order: under control	true
button_threat_of_force_Tooltip_b0006	Threaten||Some nations may need a little extra persuasion to accept your generous offers.||Use this to impress upon them the dangers of turning you down, but be aware this may sour relations with them.||Bigger is better.||The more powerful you are, the more weight your threats will carry.	false
host_tx_team_leader_Text_600066	Team leader	true
dropin_tx_Tooltip_500070	Drop-in battles give players the option to replace the AI with real online opponents. 	true
dy_navy-upkeep_Tooltip_50034	Amount of money per turn to support your fleets.||Disband ships to reduce this figure.||Fleets are made up of ships.||Each ship has an upkeep cost in its ship details panel.||Ships that are not doing anything are wasting money.||Disband them or move them where they will be useful.	true
heading_tx_NewState_Text_390046	Games list	false
tx_growth_next_turn_NewState_Text_230010	Growth next season	true
tx_choose_Tooltip_410063	A true gentleman cannot walk away from a duel challenge without being branded a coward, but he can at least choose the weapon he is most proficient in.||Your agent's abilities with a sword and pistol are shown underneath his portrait.||Pick the weapon most likely to give you an advantage over your challenger.	false
ancillaries_title_NewState_Text_60053	Followers	false
label_txt_NewState_Text_100016	Depth of Field	false
cycle_arrow_holder_right_Tooltip_1d000f	Next item	false
TX_Allies_Tooltip_100054	Your allies can be called upon in times of war, but may not necessarily join you.||Diplomatic negotiations will be easier with allied nations.	false
upper_class_reaction_icon_Neutral_Tooltip_690055	Ruling class: Indifferent||Your ruling class are currently neither angry nor happy.||Applying a little extra repression will improve their public order.||This is based on the positive and negative factors to the right.	false
advice_audio_setting_button_active_Tooltip_64002c	Activate advice sound||With this on, any advice you receive will be played as audio.||This setting will not affect your text advice settings.	false
status_icon_closed_Tooltip_17002d	Closed || This game is not available for you to join. || It is already full and may have started. 	false
status_icon_open_locked_Tooltip_f0064	Password required||You can join this game if you have the password for it. 	false
character_border_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
tx_profit_NewState_Text_64007d	Income:	false
tx_income_Tooltip_2f0072	This is your clan's income from this province, determined by the global tax rate.  	true
lower_class_reaction_icon_Neutral_Tooltip_5e0066	Lower class: Indifferent||Your lower classes are currently neither angry nor happy.||They could go either way at the moment - improving repression a little will improve their public order.||This is based on the factors to the right.	false
button_save_replay_Tooltip_670075	Save replay	false
label_txt_NewState_Text_5e0025	Number of players:	false
button_txt_tx_Text_670023	Rematch	false
tx_resources_NewState_Text_1d006e	Clan development	true
label_txt_NewState_Text_6a0018	Land units	false
heading_txt_NewState_Text_5e0049	Road to Independence	false
