key	text	tooltip
advice_levels_onscreen_text_2139658257	This is the conquest map. From here you can explore the whole of Japan and find online opponents to fight battles against. Every time you win a land or siege battle, you will unlock all of the rewards from the province that contains the army model. Every time you win a sea battle, you will unlock all of the rewards from the sea region that contains the fleet model. Before you fight either type of battle, make sure that you move these models to the province you wish to explore. You can explore any province that is adjacent to one that you already own.  Practice now by left-clicking and dragging the army model to an adjacent province.	true
advice_levels_onscreen_text_2139658857	A foreign veteran can be placed inside a settlement to supervise recruitment, which reduces costs. Veterans can also train troops, either in a settlement or in the field. Training increases their experience levels. The savings and experience imparted are directly linked to the rank of the veteran in question.	true
advice_levels_onscreen_text_1273390037	Avoid approaching places surrounded by heights, where troops can be entrapped and cut off, or where the land is sunken. Keep your distance and draw the enemy towards these areas.	true
advice_levels_onscreen_text_1953611164	The riot in this province has grown into an armed rebellion! There is no time to negotiate a peaceful solution now - we must send troops in at once to defeat the rebels!	true
advice_levels_onscreen_text_2139657658	Some clans need convincing before they will accept a diplomatic deal. Marriage can be used to strengthen ties between two clans, if you have an available daughter. You can also offer a hostage as part of an agreement. Only children can be used as hostages.	true
advice_levels_onscreen_text_2139657858	As generals within the clan acquire experience points there will be the opportunity to select useful skills from the skill tree. This can be accessed through the button on the top right of the character's details panel, accessed by right-clicking on his portrait. The tree enables you to choose the elements that make up the general's skill set yourself.	true
advice_levels_onscreen_text_2139658158	We are the Date. Once masters of the northern reaches of Honshu, our authority is now in jeopardy. Tanemune, intent on wedding his youngest son to an Uesugi princess, has created a rift within our clan. Outraged by his father's plans for his younger brother, Tanemune's heir has rallied our most influential retainers to his banner. They now fight to unite the Date under his rule.	true
advice_levels_onscreen_text_2139658658	We are the Minamoto. Forced into exile by the Taira following their overthrow of the Fujiwara regency, we have since grown strong, driven by our hatred for our old enemies. In recent times the Taira have become weak, preoccupied by the intrigue of court life at the expense of the realm. However, their support is waning, and even the Imperial household is beginning to question the liberties that have been taken. We must rally the people against their Taira oppressors and would do well to remember the Fujiwara. As outcasts to the north, they are waiting for their chance to seize power again. No matter - while they make fine poets and politicians, they are no match for us on the battlefield. The Minamoto will rise!	true
advice_levels_onscreen_text_2139659058	Well done, you have won your first battle and gained enough experience points to level-up your avatar. Experience is gained each time you fight a battle, regardless of whether you win or lose. When your avatar levelled-up he also gained a skill point. Press the skill tree button to advance to the avatar skill tree. 	true
advice_levels_onscreen_text_2139659158	Further good news! One of your units has proven themselves on the battlefield and been promoted to veteran-status. Press the tick button to add it to your pool of veteran and hero units. 	true
advice_levels_onscreen_text_2139657659	Monks convert others to Buddhism, inspire armies and pacify the people. They can also demoralise an enemy army, convert metsuke and persuade them to retire, incite revolts or reduce the chance of bribery. A monk automatically increases Buddhist faith in a province and spies on your rivals.	true
advice_levels_onscreen_text_2139658059	This tab lists the clans whose territory neighbours your own and information about the diplomatic relations between you.	true
advice_levels_onscreen_text_2139658459	We were right to be suspicious! That monk incited a revolt! A rebel army has appeared. Select your castle town and then right click on the rebels to attack them with your army.	true
advice_levels_onscreen_text_2139659359	In Fall of the Samurai, turns represent a two week period. To check the date, mouse over the end turn button at the bottom right-hand side of the screen.	true
advice_levels_onscreen_text_2139659559	There are not enough funds in our treasury to build anything this turn. Increase taxation and trade, or disband redundant armed forces to raise our income in the short-term.	true
advice_levels_onscreen_text_1591689763	Attacking spear-equipped infantry from the front is a good way to kill off your cavalry units. Attack from the flank or rear - or better still, use infantry!	true
advice_levels_onscreen_text_1949671761	Noble lord, our army has suffered casualties and requires fresh recruits to replenish troop numbers. If an army contains a general and is in a friendly province, unit replenishment will occur automatically. Without a general, an army can only replenish within a castle town belonging to its own clan. The closer an army is to a province with fresh recruits in it, the faster the rate of replenishment will be. If no replenishment occurs it may be because the army is in an enemy province or an area of attrition.	true
advice_levels_onscreen_text_1227695361	An army that has been stationary for a turn is "dug in". This means they will have had time to prepare and deploy defences on the field if attacked. If the army is moved at any point it will no longer be dug in if attacked during the same season.	true
advice_levels_onscreen_text_2088532369	A Sogo army is near your border. Select your ninja and right click on the army.	true
advice_levels_onscreen_text_1499695591	There are three ways to move an army from a castle town onto the landscape. In order to move the entire force select the castle town and right-click on the point you wish to move to, to move a specific unit select it and right-click on the point you wish to move to, or left-click on it and drag it out onto the map. When you release the cursor the army will walk to the chosen spot. Ctrl and left-click enables you to select more than one unit at once.	true
advice_levels_onscreen_text_1218788185	We have recruited so many units the treasury is buckling under the weight of their upkeep. Capturing new provinces would spread the cost, as well as putting our soldiers to good use! Raising taxes will also help, although that also increases the chances of insurrection amongst the people.	true
advice_levels_onscreen_text_1833752382	To disembark an army or character onto land select it and hover your mouse over the coast. The cursor will change into an arrow with a figure - illustrating that the army or character can be disembarked. Right-click to disembark. Disembarkation also works by left-clicking and dragging the army or character onto the land. Press the Ctrl + A keys to select all units or agents on a tab.	true
advice_levels_onscreen_text_1217604599	Up to four camera bookmarks can be set up to navigate between points on the campaign map. Place the cursor in the desired place and press Shift + F9, F10, F11, or F12 to set a bookmark. Simply press the relevant F key to view a bookmark. Bookmarks cannot be deleted, only overwritten with new ones.	true
advice_levels_onscreen_text_1232708197	All armies and fleets have a zone of control, represented by the circle displayed around them. You cannot enter a zone of control unless you are attacking the army within it.	true
advice_levels_onscreen_text_1093841867	If you're going to make a flanking move, try to pick a route where your force won't be visible for as long as possible - behind a hill, or behind or through woods.	true
advice_levels_onscreen_text_2139659380	Right-click to move our army to any part of the highlighted area. We can attack by right-clicking on a rival's army or settlement. Merge with a friendly army by moving to the same spot. Board a fleet at a coast by right-clicking to move onto it.	true
advice_levels_onscreen_text_2139659780	My fellow Jesuits landed recently on your shores, and found that we have much in common. We have our deep loyalty to the Holy Father in Rome. You have a deep loyalty to your daimyo and to the Shogun. Our loyalties have provoked others and made them enemies, for such is the way of the world. Now your country is in turmoil. The Shogun’s authority wanes, and your own position is threatened by lesser men. Together, though, we can be strong. Trade with us brings you the strength of God, wealth, and guns to arm the righteous. The lands of your old rivals, the Ouchi, are near. Seize them, punish your rivals, and gain a foothold on the mainland. The Shimazu resent the favour you enjoy in the eyes of the Shogunate and the close friendship we have between us. Be wary of them, for their delusions of superiority will make them determined to see you crushed. Be vigilant, and all will be well. The heathens will be brought to the Lamb, or they will be destroyed. By God’s grace, the Otomo will prevail!	true
advice_levels_onscreen_text_1255438994	A trade post is the means through which you can obtain special resources from distant foreign powers who do not otherwise appear in the game. Trade posts are positioned out to sea away from the coastline of Japan. In order to begin this trade, build a trade ship and send it to a trade post icon by right-clicking on it. Trading commences when your trade vessel's flag flashes with the yellow coin graphic. If all resources have been exported the maximum value of the trade route will be shown.	true
advice_levels_onscreen_text_2139658181	We must first capture Iwami province, securing a source of precious metals in the process. Izumo and the fall of the Amako will then be but a short march away. There will then be little reason to spare the Ouchi; the capture of Suo province will grant us superior warhorses with which to conquer the other clans - they who will surely cower at mention of the Mori. We have no quarrel with the Kikkawa, but the strong seafaring tradition in their home province of Bingo would complement our growing naval expertise perfectly.	true
advice_levels_onscreen_text_2139658581	Shirabyoshi can increase the loyalty of our generals and town growth in our provinces by entertaining them. To entertain, simply select our shirabyoshi, right-click on a target general or castle town and select entertain from the options presented to you.	true
advice_levels_onscreen_text_2139657782	The presence of metsuke within an army or castle town will increase the chances of detecting enemy ninja and reduce the chances that they will succeed in their dishonourable task.	true
advice_levels_onscreen_text_2139658082	Your bow koboya is complete. It would be wise to investigate Yashiro island: there are rumours of pirates and great riches there. Perhaps there is a trading post? Select the ship and right click near Yashiro to find out.	true
advice_levels_onscreen_text_2139658182	However, with power and influence will surely come the ire of Kyoto, and, should the Shogun feel threatened, he will rally his subjects against us. In that event, we must be prepared to fend off all who would attack us, no matter from where that threat emerges. If the Shogun wishes to halt our expansion let him come here and reckon with us himself.	true
advice_levels_onscreen_text_2139659182	This is the veteran tab of the army management screen. Here you can select veteran units, name, customize, and give them personal skill upgrades before adding them to your army. Select your new veteran unit by left-clicking on its unit card. 	true
advice_levels_onscreen_text_2139659282	Obedience to the rule of the daimyo is measured in public order. If unhappiness begins to outweigh happiness and repression at any point then the resultant unrest can lead to rebellion, if left unchecked. Keep taxes at reasonable levels, monitor clan development levels and ensure that settlements are garrisoned to stop public order bubbling over into insurrection.	true
advice_levels_onscreen_text_1500507282	This tab lists all the provinces currently controlled by our clan by name, public order, speciality, food and wealth. It can be sorted by each of those headings. It also shows information about those provinces adjacent to our own so we can make informed decisions regarding future conquests.	true
advice_levels_onscreen_text_2139658083	With a bow kobaya under construction you should end the turn and await its completion.\\t	true
advice_levels_onscreen_text_2139658283	Veteran units are added to the standard troop roster as your campaign progresses. If a unit excels in battle, you will be able to recruit it as a veteran. It is then available on the veteran units tab for the rest of your campaign. It will gain experience as it fights. The number of veterans you can recruit is limited, but increases as your avatar levels up,  as shown by the highlighted slots on the veteran units tab.	true
advice_levels_onscreen_text_2139659683	Completing an armour set will unlock a prized retainer for your army.	true
advice_levels_onscreen_text_2139657684	Entering into diplomacy gives the clan a means to negotiate matters of alliance, war and trade. To begin negotiations with another clan, select one from the drop-down list attached to the radar map and double-click on it. Alternatively, click on the diplomacy button in the bottom right-hand side of the screen and then select a clan from there.	true
advice_levels_onscreen_text_2139658284	As they gain experience veteran units gain new skills and abilities through the skills button on the unit information panel. Veteran casualties persist from battle to battle and can be monitored on the panel. A veteran unit regains full strength if it is left out of a battle.	true
advice_levels_onscreen_text_2139658684	As it is possible to call in fire support from a nearby fleet you can issue a bombardment order with the naval fire support button on the battle review panel. After clicking on it, simply left-click on the area of the battlefield you wish to bombard. The command to launch fire support can be cancelled by right-clicking anywhere on the land or sea away from the user interface. Fire support is a naturally inaccurate business, so friendly units stood nearby may suffer collateral damage.	true
advice_levels_onscreen_text_2139659484	The wealth of a province is the sum of the base income generated by the settlement, farms, ports and province speciality buildings, minus tax. This net income is displayed in the lower left section of the province details panel. The lower right section shows the factors affecting the settlement's additional economic growth over the following turn and indeed every turn to come.	true
advice_levels_onscreen_text_2139658085	Many provinces have special buildings: schools, mines, holy sites. These resources can be developed, traded, or are used to construct advanced buildings. All are worth having.	true
advice_levels_onscreen_text_2139658185	We are the Hattori. For many years our province has resisted the machinations of warlords - a union of independent families guarded by our intimate knowledge of the land and mastery of Iga-ryu ninjutsu. But times have changed. As clan warfare continues to escalate, new forces are rising. These large clans are bent on conquest and will stop at nothing to assert their superiority. The safety of our home, Iga, and her people, must be maintained. 	true
advice_levels_onscreen_text_2139658285	You can allocate skills as your avatar increases his rank. Two skill points are gained for every rank attained: the points you can spend are displayed in the bottom right-hand corner of the panel.	true
advice_levels_onscreen_text_2139658785	Rival agents can be removed by assassination. Select a target for our ishin shishi to kill. Decide if the chance of success is worth the risk before confirming the order, as failure may mean capture and execution.	true
advice_levels_onscreen_text_2139659085	Excellent! You are now on your way to controlling a new province and claiming the reward it contains. Province’s reward may be viewed, by mousing over the province you are interested in with your mouse cursor. 	true
advice_levels_onscreen_text_2139659485	We are leaving our settlement undefended; doing so could lead to its capture and the destruction of the clan before our campaign has even begun!	true
advice_levels_onscreen_text_2139657786	Metsuke can detect and apprehend enemy agents. Success will lead to their imprisonment or execution.	true
advice_levels_onscreen_text_2139658086	Move your ninja into the province of Sanuki next turn; agents cannot be used immediately after they are recruited.	true
advice_levels_onscreen_text_2139657687	Click on any area of the radar map to snap directly to that area. The + and - buttons enable the map to be zoomed in  or out. Lists of our clan's current armies, fleets, agents, provinces, neighbouring clans, as well as important messages and events, current missions and victory conditions can be viewed by clicking on the buttons at the bottom of the radar map.	true
advice_levels_onscreen_text_2139657887	Commissioner positions can be allocated to both family and wider clan members, and are divided into military and civic positions. As well as improving the general's loyalty, each commission confers a bonus in the area of his expertise. For further details click on the question mark button to open the encyclopaedia.	true
advice_levels_onscreen_text_2139658087	Send a ship along the coast of Honshu to search for the clans there.	true
advice_levels_onscreen_text_2139658887	Raiding of trade routes to the west by local pirates or western fortune hunters will eventually lead to punitive naval action by foreign navies present in the region. These punitive forces are not affiliated to either the Shogunate or the Emperor, they act simply to protect their sovereign interests.	true
advice_levels_onscreen_text_2139659187	You will now notice that your veteran’s information has been displayed on-screen. You can now type a name into the dialog box below the unit’s image or press the paint brush button to customise it. Let’s improve this unit by choosing a skill upgrade for it. Press the highlighted ‘+’ button to do this. 	true
advice_levels_onscreen_text_2139658388	It is hard to make everyone happy, but finding a balance between taxes and public order will help your clan thrive. When you are happy with your taxes and income, close the panels. Click the end turn button and changes you made will now take effect.	true
advice_levels_onscreen_text_2139658488	Be careful with your finances after capturing ships: their upkeep costs must be paid! You can save money and reduce your fleet numbers. Select a ship and then click the scupper button to dismantle the ship and recoup your costs.	true
advice_levels_onscreen_text_2139658588	Sou can inspire a friendly army or pacify an angry populace with their enlightened rhetoric, and, by the same token, demoralise an enemy force, reduce the chances of successful bribery, indoctrinate enemy agents and cause them to retire, or incite an enemy population to revolt. Sou are recruited via the Buddhist chain of buildings. The trusting nature of this man makes him highly susceptible to assassination by monomi, payoffs from junsatsushi or seduction by shirabyoshi.	true
advice_levels_onscreen_text_2139658788	Ishin shishi can persuade a general or the garrison of a settlement to switch allegiance to our cause. If successful, there is a chance that one or more of his units will follow him, also changing sides. Persuading a neutral army anywhere is tantamount to a declaration of war against their clan. Following successful persuasion, an army on neutral or friendly territory will retreat to our territory unless we have a diplomatic agreement for military access in place. Simply select our ishin shishi and right-click on a target army to attempt persuasion.	true
advice_levels_onscreen_text_2139658988	Select a technology you wish to acquire. The game will highlight any pre-requisite technologies, selecting the shortest route and researching them one at a time until your goal has been reached. If a goal has not been selected the game will research technology of a similar type, gradually moving up the tree until it has all been completed.	true
advice_levels_onscreen_text_2139659188	This is the veteran unit skill upgrade panel. As in the case of the avatar skill tree, skill points can be acquired by gaining battle experience. Some skills are currently locked and require various criteria to be met before they can be used. Mouse over skills to see how they improve things, left-clicking on the button when happy with your choice.	true
advice_levels_onscreen_text_2139659388	Each general has a loyalty rating that is used to determine his likeliness to be bribed, leave our clan and defect to another. Loyalty is influenced by factors such as the daimyo's honour, glorious victories in battle, marriage within the clan, being made heir to the clan leadership, the acquisition of character traits and skills, the choices made during dilemmas and whether a general is made a commissioner or neglected within the clan. If their loyalty gets too low there may be no choice other than to order that they commit seppuku.	true
advice_levels_onscreen_text_2139659289	Repression is the enforcement of your rule by the presence of garrison troops. The grey pips in the public order section of this panel represent repression through intimidation from garrisoned units. Whilst it is useful to keep the population in order, rebellion following a period of heavy repression can be difficult to suppress.	true
advice_levels_onscreen_text_1682809158	Metsuke are recruited at market buildings. Awa has one; you may recruit a metsuke there.	true
advice_levels_onscreen_text_1912850156	Light cavalry beat light troops and heavy cavalry beat light cavalry. All cavalry are vulnerable to spears. Try to match your cavalry to the right target.	true
advice_levels_onscreen_text_2139658690	If it is possible for one army to reinforce another this is indicated by a yellow line that connects them when you mouse over either army. If a red line appears between two armies it means they are your enemies and will reinforce each other against you.	true
advice_levels_onscreen_text_2139657791	The presence of a ninja within an army will increase the distance they are able to see and travel within a season, and decrease the chances that a monk or missionary will succeed in demoralising them.	true
advice_levels_onscreen_text_2139658191	The Ashikaga – the house of the Shoguns - are of prime concern. We fought against the Shogunate in the past and we may soon come to blows once again. Marching to Yamashiro and Kyoto before we are sufficiently strong, however, would be an act of madness. Expansion into other bordering provinces is less daunting - their rulers being neither powerful nor overly ambitious. There is evidence of ninjutsu being practiced in Omi; capture of this province will allow us to increase the potential of our ninja in battle or in acts of subterfuge. 	true
advice_levels_onscreen_text_2139658491	Ships can transport land units to the mainland. Select your army and right click on your fleet. Now right click on the land to move your fleet and disembark. This will use your action points for the turn.	true
advice_levels_onscreen_text_1857473489	This piece cannot move any further now. It will be available again next season.	true
advice_levels_onscreen_text_2139658292	You can review your retainers and select them for use in the next battle. Retainers are people, buildings or objects that give bonuses to your army. Once you have successfully explored a province in a battle the relevant retainer will appear here. As your avatar improves, up to five retainers will be available at once.	true
advice_levels_onscreen_text_2139658992	Welcome to the avatar conquest mode. Here you will create and manage your very own personal avatar general for use in battle. 	true
advice_levels_onscreen_text_2139659292	Master, we have not yet recruited any agents. Agents such as ninja, geisha and foreign veterans are recruited through certain buildings and can perform a variety of actions from sabotage and assassination to distraction and single combat. Read the characters section in the encyclopaedia to learn about each agent type, including how to recruit and use them in your campaign.	true
advice_levels_onscreen_text_1885591996	Master, we are losing money hand over fist, very soon there will be no money left in our treasury! There are several things that can be done to reverse this alarming state of affairs - raise taxes if possible or upgrade the castle to ensure maximum efficiency in tax collection, establish further trade agreements and trade routes, or disband unused units.	true
advice_levels_onscreen_text_2139657993	A character has gained experience and risen in rank. You may now select a skill for him. Right click on the character portrait to open the character details panel. Now click on the skill tree button in the top right corner.	true
advice_levels_onscreen_text_2139658693	Coastal defences are gun batteries positioned next to a port to prevent enemy fleets from landing an army in a province. The firing range of the defences is graphically represented on the map, and an enemy fleet ending turn within it will suffer attrition. In order to land in a province a fleet must come within firing range of its defences and attack the port. See the encyclopaedia for further details.	true
advice_levels_onscreen_text_2139658793	Ishin shishi are able to rally uncertain elements of the population to the Imperial cause by increasing happiness in a settlement. As allegiance to the Emperor increases, the happiness effect will also increase. Simply select an ishin shishi and right-click on a settlement to begin rallying the population.	true
advice_levels_onscreen_text_2139659693	Avatars can be promoted when they reach rank 10. This will raise their prestige. Prestige level can be ascertained from the colour of an avatar's ranking stars, starting at bronze and working up to diamond.	true
advice_levels_onscreen_text_2105808871	Master! Rioting has broken out in this province as the peasants are very unhappy. We could appease the rioters by lowering taxes or send soldiers in to put them down. Whatever we decide, we must act quickly before the riot becomes a rebellion!	true
advice_levels_onscreen_text_2139657794	The placement of a ninja inside one of our castle towns will enable him to set up a spy network there. This not only increases line of sight from the province, it also makes it easier to detect hidden agents and armies, and decreases the chance that a monk or missionary will be successful in encouraging a revolt.	true
advice_levels_onscreen_text_2139658394	As Japan is host to volcanic activity, earthquakes, floods, drought, tsunami, fires and typhoons, it is possible that such a disaster will occur at some juncture. It is also possible that ignoring an omen without performing the necessary rites may result in a disaster occurring. Disasters can result in damage to buildings, a reduction in provincial growth and wealth or the impairment of food production, causing unhappiness amongst the populace. 	true
advice_levels_onscreen_text_2139659094	You will notice that your avatar has moved to a province containing a retainer. To claim this reward you must now win a battle. Press the match-made battle button. 	true
advice_levels_onscreen_text_2139657795	Our armies cannot enter the ports or any buildings outside of a castle town; either our own, those of our allies or those belonging to the enemy. These buildings can, however, be protected if they fall within the zone of control of one of our armies. Enemy castle towns and ports can be raided by armies in the same way as trade routes; simply select an army and right-click on the target to attack.	true
advice_levels_onscreen_text_2139658595	A sou can indoctrinate a rival agent, but not a general , causing him to retire from his position for a life of religious contemplation. In most cases the agent will enter a monastery for a number of turns before returning to his lord’s capital; in extreme cases he will remain in the monastery indefinitely. Simply select our sou, right-click on a target agent and select indoctrination from the options presented to you. However, bear in mind that there is a chance that our agent may be caught and executed should he fail.	true
advice_levels_onscreen_text_2139658895	Advances in technology can provide useful upgrades for our ships. All ships are constructed from wood as standard; research of the appropriate technology will mean they are automatically clad in copper or iron for improved speed and armour.	true
advice_levels_onscreen_text_2139659095	Now press the find match button to be paired with an opponent. 	true
advice_levels_onscreen_text_2139659395	Units can be recruited directly by a general in the field. Select the recruitment tab, then left-click on a unit to add it to the queue and again to remove it. When ready, units will walk to the appropriate general and merge with his army. Note that units can only walk directly to the general, they are not able to cross the sea to join him.	true
advice_levels_onscreen_text_2139657696	The family & council tab displays information about members of the daimyo's family. Use this panel to nominate his heir and appoint generals to military and civic commissioner roles.	true
advice_levels_onscreen_text_2139657896	If our daimyo is to become Shogun - military ruler of all Japan - we must defeat the current Shogunate, the Ashikaga clan, capturing and holding the capital of Kyoto for four seasons. At this point the Emperor will declare our clan leader Shogun. We can make a bid for the Shogunate at any time, although the current incumbent may pre-emptively attack us if we become too powerful. War with the Shogun for either reason may result in other clans declaring war on our own in support of the status quo.	true
advice_levels_onscreen_text_2139658196	If spiritual matters are more of a concern, Yamato and Ise, to the southeast, are renowned for their strong religious traditions. Continuing to grow in strength and nurture our diplomatic relationships will mean that, when the Ashikaga do come for us, we will be ready. Iga-ryu ninjutsu will prevail and all those who would presume to subjugate us - including the Shogunate  - will fall.	true
advice_levels_onscreen_text_2139658496	This tab lists all armies currently fielded by our clan, their available action points, current positions, the commanding general's name and loyalty, and troop numbers. It can be sorted by each of those headings.	true
advice_levels_onscreen_text_2139658796	Successful incitement of a population causes a rebellion to occur in the target province. The greater the support for the Emperor, the more likely it is that incitement will be successful. Decide if the chance of success is worth the risk before confirming the order, as failure may mean capture and execution.	true
advice_levels_onscreen_text_2139659096	You have once more been matched against an AI army. If you wish to adjust the set-up of your army press the modify army button, otherwise press the tick button to start the battle. 	true
advice_levels_onscreen_text_2139659596	Saga domain. Our clan, the Nabeshima, have long served as guardians of Nagasaki - Japan's only point of contact with westerners during its seclusion. As such, we have come to understand much of western technology and way of life. We will use this understanding to depose the Shogun and reinstate the Emperor for the good of Japan! Our first priority should be to establish ties with other Imperial loyalists on Kyushu whilst crushing those who still support the Shogunate. It is imperative that we then establish a navy, allowing us to support our allies on the mainland in their fight against the Shogunate; Kyoto and Edo must be brought under Imperial control! When full-scale war finally erupts between Imperial and Shogunate forces the people of Saga will be at the vanguard, leading Japan into a bright and glorious future. Long live the Emperor!	true
advice_levels_onscreen_text_2139657797	Monks can convert others to Buddhism, inspire a friendly army or pacify an angry populace with their enlightened rhetoric, and, by the same token, demoralise an enemy force, reduce the chances of successful bribery, convert metsuke and cause them to retire, or incite an enemy population to revolt. Monks are recruited via the Buddhist chain of buildings. The trusting nature of this man makes him highly susceptible to assassination by ninja or geisha.	true
advice_levels_onscreen_text_2139659097	Excellent, you have defeated the enemy and gained control of a new province.	true
advice_levels_onscreen_text_2139659697	The archery dojo increases the reload rate of all missile units and restores ammunition supplies to nearby missile units.	true
advice_levels_onscreen_text_2139657998	Take time to explore the battle user interface. Press buttons and click on graphics for details of their function. Further information is available through tooltips when hovering over an item or from the encyclopaedia, accessed via the encyclopaedia button in the top left-hand corner of the screen.	true
advice_levels_onscreen_text_1213868849	Be wary of firing on the enemy when your own units are engaged in melee with them, you risk wiping out your own men as well!	true
advice_levels_onscreen_text_1220977758	Master we are bankrupt! There is no money left in the treasury, but there are several things that can be done to reverse our misfortune - raise taxes if possible, establish further trade agreements and trade routes, or disband unused units.	true
advice_levels_onscreen_text_2139658099	The skill tree panel shows how a character can learn and improve. Each earned skill point can be used to pick one of the available skills. Mouse over a skill to display more details before selecting any for the character.	true
advice_levels_onscreen_text_2139658799	An ishin shishi can instil fervour amongst the ranks of the army in which he is embedded, improving the quality of their charge. The level of improvement is linked to the experience of the ishin shishi in question.	true
advice_levels_onscreen_text_2139658999	Lets start by cycling through the various armour and clothing options to set the look of your avatar. You can further enhance his look by adjusting the colour of armour and clothes with the colour wheel.	true
advice_levels_onscreen_text_1747583890	Details of victory conditions and missions are stored here. In addition to becoming Shogun, each clan has a set of predetermined territorial conquests that it must complete in order to attain victory. These are displayed at the top of this tab. Click on a mission to check the time remaining for completion or read its details again.	true
advice_levels_onscreen_text_1599262495	The delay phase allows you to use the weather to your advantage by picking the optimum conditions for your units to fight in. For instance, if the enemy have a lot of missile weapons fighting in the rain will reduce their effectiveness.	true
advice_levels_onscreen_text_1248967624	Welcome to the Sengoku Jidai, "the age of the country at war". This is Shikoku island, far from Kyoto and the Emperor. Following the death of his father, Chosokabe Motochika is now the clan daimyo. Select him now.	true
advice_levels_onscreen_text_1219328082	When viewing user interface panels you will notice a question mark button in their top right-hand corners. This is the help button, click on it to open the relevant page of the encyclopaedia for an in-depth explanation of the panel's functionality.	true
advice_levels_onscreen_text_1129360188	Infantry make a good fixing force to hold the enemy in place while cavalry outflank and kill, but any combination of cavalry, infantry and missile troops can be made to work as fixing and killing forces.	true
advice_levels_onscreen_text_1900236590	Long-standing trade partners develop a healthy respect for each other, reflected by a gradual improvement in diplomatic relations and increased income from trade routes over the life of the agreement.	true
advice_levels_onscreen_text_1248971230	Now return the daimyo to safety. With Motochika selected, right-click on Tosa, the nearby castle town.	true
advice_levels_onscreen_text_1877282481	The game speed controls are used to adjust the speed of the battle. You can pause the game or put it into slow motion by clicking on buttons to the left or return it to normal by clicking on the central button again. The two positions further right are for double and quadruple speed respectively.	true
advice_levels_onscreen_text_1782364698	This tab shows all the units or ships available for recruitment from the building you have currently selected. Right-click on the ship or ship card to see its description. Left-click on it to add it to the queue, and again to remove it. Recruitment cost is displayed underneath, recruitment time is shown in the top left-hand corner of the card.	true
advice_levels_onscreen_text_1220973003	Clicking on the sabotage button means your ninja will attempt to damage a building upon arrival at his destination. As with all subterfuge actions there is a percentage chance of success, and failure may mean capture and execution.	true
advice_levels_onscreen_text_1310965009	Light infantry carry wooden stakes to deter the attentions of enemy cavalry. Deploy them at any time using the dedicated button on the battle control panel.	true
advice_levels_onscreen_text_2126291480	We have successfully raided the enemy's trade along this route. Their income is reduced and the goods are added to our own supply.	true
advice_levels_onscreen_text_1213169590	The review panel contains the unit or ship cards representing your force. Clicking on a card selects a unit or ship, double-clicking on it zooms the camera directly to it. Pausing the game then right-clicking on a card opens an information panel.	true
advice_levels_onscreen_text_1443037881	The yari ashigaru are now in the recruitment queue. The cost has been taken from your treasury. These spearmen will be ready in just one turn: this is the number on the unit card.	true
advice_levels_onscreen_text_1198010380	You have just selected a character belonging to another clan, master. You cannot order it to do anything. Please select one of your own in order to learn more about their abilities.	true
advice_levels_onscreen_text_1255000382	Now select the province panel recruitment tab.	true
advice_levels_onscreen_text_1291133193	Attacking infantry from behind is the single best way to kill them with cavalry, but always keep an eye out for enemy troops supporting them!	true
advice_levels_onscreen_text_1339868707	When a drop-in battle is possible, there will be a button to select this mode on the pre-battle panel. Clicking this will request a human opponent, display information about the connection, and estimate the amount of time it will take to be matched up. Click on the cancel button at any time to return to the pre-battle panel.	true
advice_levels_onscreen_text_1749194297	Don't start your attack by engaging the enemy's elite troops. In a perfect battle you would rout their army without fighting their best units at all.	true
advice_levels_onscreen_text_856976915	Awa has fallen. You now have the finest horses in Japan at your disposal. Make use of the horses by constructing dojos alongside stables so you can recruit bow, yari and katana cavalry. You are now a fearsome leader indeed, and the end of your tuition is nigh. Go! Make the Chosokabe a great power on the mainland!	true
advice_levels_onscreen_text_428071084	Wedge formation increases the violence of a cavalry charge. Intended to drive a wedge through the enemy unit and cause maximum casualties, this formation is also useful for charging through narrow gaps. Select wedge formation using the button on the battle control panel.	true
advice_levels_onscreen_text_464946411	This panel gives information about how a building's effects work in the game, along with a detailed description of its function. Some buildings allow you to construct other, more advanced ones - so it's worth reading all the information here and checking the encyclopaedia too.	true
advice_levels_onscreen_text_-878278296	Attrition is the loss of men due to desertion, disease, etc. A unit will suffer attrition if it ends turn away from a castle town during the winter months. Ships are not designed as ocean-going vessels, so ship crews and armies transported by sea will suffer attrition if kept away from the coastline.	true
advice_levels_onscreen_text_143874018	Try to keep some forces in reserve behind the front line. They can fill any gaps that develop and turn to deal with threats to either flank.	true
advice_levels_onscreen_text_327923206	Master, one of our land trade routes is under attack from an enemy army. Without intervention they will continue to raid and take our goods and income for themselves.	true
advice_levels_onscreen_text_390129783	If your army has superiority in terms of firepower you may be able to force a defender off the hill with missiles alone. Use all your ammunition before assaulting the hill.	true
advice_levels_onscreen_text_-393224185	Grab the enemy by the throat and then hit them in the vitals! It is the most basic strategy and is always valid. Have one part of your army hold the enemy in place while the rest manoeuvre to kill them.	true
advice_levels_onscreen_text_-97375295	The best naval commanders adapt their tactics to their environment. Take advantage of fog or heavy smoke to hide small or heavily damaged ships. This makes the enemy's job more difficult, a factor which can often prove crucial in the course of a battle.	true
