key	text	tooltip
random_localisation_strings_string_cannon_loaded	Cannon ready to fire	true
random_localisation_strings_string_player_disconnected	has disconnected.	true
random_localisation_strings_string_character_situation_cunning_hunt_down	Apprehension	true
random_localisation_strings_string_Siege	Siege Battle	true
random_localisation_strings_string_battle_victory_minor_decisive	Decisive Victory|The enemy are dead, or fleeing to save their dishonourable lives! You have your victory!	true
random_localisation_strings_string_network_error_desync	There was a desync in the game, exiting	true
random_localisation_strings_string_victory_conditions_tutorial	Capture the provinces listed below to win the campaign.	true
random_localisation_strings_string_agent_action_demoralise_army	Demoralise Army	true
random_localisation_strings_string_battle_victory_major_decisive	Decisive Victory||There can be no doubt: this is a great victory! The enemy are dead, or running for their lives!	true
random_localisation_strings_string_CARD_STAT_BEST_2V2_LADDER_PLACEMENT_NAVAL	Best ladder placement 2v2 naval	true
random_localisation_strings_string_attrition_heat	This is an area of ATTRITION. Armies will suffer losses here due to the extreme heat.	true
random_localisation_strings_string_StratHudbutton_Cannot_Build2	You cannot build here while you are under siege	true
random_localisation_strings_string_StratHudbutton_Cannot_Build3	You need to repair the first building in the chain before building this	true
random_localisation_strings_string_StratHudbutton_Cannot_Build0	Cannot build	true
random_localisation_strings_string_StratHudbutton_Cannot_Build1	You cannot afford to build this. Cost:	true
random_localisation_strings_string_gem_conversion_factor_general_fujiwara	Zealous Fujiwara general present	true
random_localisation_strings_string_broadside_num_reloaded	Guns reloaded :	true
random_localisation_strings_string_ability_flaming_arrows_ability	Flaming Arrows||Flaming arrows are more powerful than normal arrows and can also cause buildings to catch fire, but will be less effective in wet weather.||Once activated, there will be a cooling off period before the ability can be used again.	true
random_localisation_strings_string_yes	Yes	true
random_localisation_strings_string_mission_description	Description:	true
random_localisation_strings_string_player_stats_men_lost	Men lost	true
random_localisation_strings_string_incompatible_version	Host's game version differs from yours, you will not be able to join this game	true
random_localisation_strings_string_Unit_replenishment_per_turn	Men replenishing per turn: 	true
random_localisation_strings_string_wako_pirates_prompt	Our fleet is under attack from wako pirates! The pirates demand that we pay them the desired sum or face the consequences.	true
random_localisation_strings_string_battle_draw	Draw	true
random_localisation_strings_string_trade_agreement_tooltip_no_ports_them	This clan has no trade ports.||A sea route from their capital cannot be established.	true
random_localisation_strings_string_StratHudButton_Hire_Gempei_Inspector	Hire junsatsushi||Junsatsushi agents are secret police specialising in bribery and detection of enemy agents.||Construct barter buildings in other provinces to increase the number of junsatsushi you can recruit at one time.	true
random_localisation_strings_string_round_id_june	June	true
random_localisation_strings_string_mission_issued_end_rebellion	Crush Rebellion:	true
random_localisation_strings_string_network_message_not_responding_host	One or more players are not responding; would you like to continue waiting or drop them?	true
random_localisation_strings_string_morale_amok	Running Amok	true
random_localisation_strings_string_ship_concerned_admiral_recently_died	Concerned: general died recently	true
random_localisation_strings_string_CARD_STAT_BEST_3V3_LADDER_PLACEMENT_NAVAL	Best ladder placement 3v3 naval	true
random_localisation_strings_string_uniform_editor_screenshot_icon	Icon	true
random_localisation_strings_string_battle_status_boarding	Boarding	true
random_localisation_strings_string_mp_map_not_set	<map not set>	true
random_localisation_strings_string_join_war_tooltip_can_join_war	Ask or offer to join a war.||If you are the attacking clan, they can turn you down without breaking the alliance between you.  	true
random_localisation_strings_string_reinforcement_tooltip	A friendly force may be reinforced from this position.	true
random_localisation_strings_string_never	Never	true
random_localisation_strings_string_auto_trigger_tooltip	Right-click on this button to toggle auto-triggering of this ability for the selected units	true
random_localisation_strings_string_mp_ready_error_no_opposition	You cannot declare ready as you have no opposition	true
random_localisation_strings_string_repair_cost	Repair cost: 	true
random_localisation_strings_string_unit_encouraged_general_alive	Encouraged: general alive	true
random_localisation_strings_string_network_message_kicked_by_host	You were kicked by the host.	true
random_localisation_strings_string_stats_clan_current_clan_members_active	Clan members active on the ladder	true
random_localisation_strings_string_bos_railway_label_undiscovered	You have not yet uncovered this province.	true
random_localisation_strings_string_pre-battle_multiplayer_play_as_ai	Play as AI	true
random_localisation_strings_string_unit_encouraged_army_supported	Encouraged: supporting army	true
random_localisation_strings_string_allied_forces	Your Alliance	true
random_localisation_strings_string_ping_attack	Attack here!	true
random_localisation_strings_string_technology_status_unavailable	Unavailable. You have not met the art or building requirements	true
random_localisation_strings_string_resource_not_acquired	This resource is not yet acquired.	true
random_localisation_strings_string_naval_fire_support_pre_battle	This army can call-in naval fire support.	true
random_localisation_strings_string_network_error_join_failed_game_full	Failed to join game: Game full	true
random_localisation_strings_string_unit_concerned_attacked_by_artillery	Concerned: frightened by artillery impact	true
random_localisation_strings_string_land_combatant_losing	Unit losing	true
random_localisation_strings_string_declare_war_ally_not_requested_help	This ally has not requested your assistance in this war.	true
random_localisation_strings_string_building_under_construction_damaged	This unfinished building is damaged and all construction on it has halted. Select it and click the 'Repair' button to fix it and continue the construction, or demolish it using the 'Demolish' button.	true
random_localisation_strings_string_round_id_early_august	Early August	true
random_localisation_strings_string_stats_clan_steam_group_creation_date	Clan creation date	true
random_localisation_strings_string_battle_victory_heroic_crushing	Heroic Victory||This is victory, glorious, heroic, magnificent victory! Your foes are utterly crushed!	true
random_localisation_strings_string_finance_header_vassals	Vassals	true
random_localisation_strings_string_gfx_on	On	true
random_localisation_strings_string_mission_issuer	Issued by:	true
random_localisation_strings_string_audio_provider_stereo_speakers	Stereo speakers	true
random_localisation_strings_string_ship_concerned_admiral_dead	Concerned: general dead	true
random_localisation_strings_string_ClanManagement_tooltip_level_too_low	Your clan must be more famous before a general may be assigned this commission.||Fame is gained by fighting battles and conquering provinces and is also influenced by other factors, such as your daimyo's honour.	true
random_localisation_strings_string_round_id_late_april	Late April	true
random_localisation_strings_string_agent_action_enchant	Enchant	true
random_localisation_strings_string_agent_action_persuade_troops	Persuade Troops	true
random_localisation_strings_string_agent_help_string_agent_cap_reached	You already have the maximum number of this agent type.	true
random_localisation_strings_string_StratHudbutton_cannot_repair_nocash	Cannot repair||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds. 	true
random_localisation_strings_string_player_stat_battles_started	Battles started	true
random_localisation_strings_string_default_keys	Total War Default	true
random_localisation_strings_string_art_being_researched	You are currently studying this art.	true
random_localisation_strings_string_function_building_upgrade_hud	Left-click to order upgrade, right-click for further information.	true
random_localisation_strings_string_ClanManagement_tooltip_office_selected	The selected character has already been assigned this commission.	true
random_localisation_strings_string_pip_general_tooltip_loyalty_4	Loyalty: Dependable	true
random_localisation_strings_string_pip_general_tooltip_loyalty_5	Loyalty: Steadfast	true
random_localisation_strings_string_pip_general_tooltip_loyalty_6	Loyalty: Incorruptible	true
random_localisation_strings_string_pip_general_tooltip_loyalty_1	Loyalty: Treacherous	true
random_localisation_strings_string_pip_general_tooltip_loyalty_2	Loyalty: Questionable	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_ninja_full_quota	Cannot hire a ninja||You already have your full quota of ninja.	true
random_localisation_strings_string_pip_general_tooltip_loyalty_3	Loyalty: Sufficient	true
random_localisation_strings_string_ability_banzai	Banzai||This temporarily gives the unit unbreakable morale, plus an increase in movement speed and melee and charge attacks.||Once it has finished, the unit's speed and melee attacks are greatly reduced for a short time.	true
random_localisation_strings_string_bos_conversion_factor_general_imperial	Extremist Imperial general present	true
random_localisation_strings_string_will_go_bankrupt_title	Imminent bankruptcy!	true
random_localisation_strings_string_night	Night	true
random_localisation_strings_string_unit_concerned_flank_attacked	Concerned: attacked in flank	true
random_localisation_strings_string_reinforcement_arrows	Arrows indicate armies that can reinforce this position.	true
random_localisation_strings_string_bos_convert_allegiance_warning_dialog	You are about to change your allegiance. You will not be able to revert until a new daimyo rules your domain and may experience public order and diplomatic difficulties. Do you wish to continue?	true
random_localisation_strings_string_network_message_incompatible_avatar	You have been kicked because the host has changed to a battle type that does not support the mixing of units from Shogun 2 and Fall of the Samurai, making your avatar incompatible with it. Please load a compatible avatar and join the game again.	true
random_localisation_strings_string_player_stats_total_campaign_battles	Total campaign battles	true
random_localisation_strings_string_multiplayer_default	mp_default	true
random_localisation_strings_string_action_sabotage_castle_gates	If your agent is successful in this mission, the gates of the castle will be open on the battlefield, making it easier to seize.	true
random_localisation_strings_string_finance_header_construction	Construction	true
random_localisation_strings_string_unit_concerned_general_recently_died	Concerned: general recently died	true
random_localisation_strings_string_attrition_cold	In winter, armies will suffer losses due to attrition if they are in enemy territory. 	true
random_localisation_strings_string_ClanManagement_tooltip_office_outgoing_effects	The outgoing general has the following effects:	true
random_localisation_strings_string_overwrite_legendary_save_warning_title	Overwrite existing legendary save?	true
random_localisation_strings_string_ability_dummy_suppression_fire	Suppressed|| This unit is now suppressed; it will move more slowly and have reduced morale	true
random_localisation_strings_string_replenish_some_unable	Unable to replenish some of the depleted units in this selection, some of the units are unavailable for recruitment locally	true
random_localisation_strings_string_clan_points	Clan points	true
random_localisation_strings_string_heir	Heir	true
random_localisation_strings_string_player_stats_alliances_made	Alliances made	true
random_localisation_strings_string_faction_not_allowed	The clan in this setup isn't allowed in this type of battle	true
random_localisation_strings_string_move_options_multiplayer_cannot_declare_war	You cannot declare war against your multiplayer co-op partner.	true
random_localisation_strings_string_battle_status_running	Running	true
random_localisation_strings_string_locked_slot_requires_castle_upgrade	This slot will be unlocked after upgrading your castle.	true
random_localisation_strings_string_gem_conversion_factor_osmosis_taira	Taira influence from neighbouring provinces	true
random_localisation_strings_string_finance_header_fleet_upkeep	Fleet Upkeep	true
random_localisation_strings_string_no_building	no building	true
random_localisation_strings_string_April	April	true
random_localisation_strings_string_action_train_troops	Training troops allows them to gain experience outside of battle.	true
random_localisation_strings_string_player_stats_total_men_dead	Men killed in battle (friend or foe)	true
random_localisation_strings_string_finances_protectorate_income_breakdown_faction	%S	true
random_localisation_strings_string_trade_node_tooltip_base_supply	supplies to be gained from first trade ship	true
random_localisation_strings_string_move_options_vassal_cannot_declare_war	You are a vassal clan and can only declare war against enemies of your overlord, or against your overlord clan itself. 	true
random_localisation_strings_string_uniform_editor_colours	Colours	true
random_localisation_strings_string_ability_warcry	Warcry||This affects all enemies nearby, heavily reducing their morale, melee defence and speed.||Once this ability has been activated, you will have to wait a while before using it again.	true
random_localisation_strings_string_region_factor_metsuke	Metsuke	true
random_localisation_strings_string_diplomacy_dishonouring_treaty_warning	Owing to recent treaties, declaring war now will lower your diplomatic standing amongst all clans (turns remaining: %d)	true
random_localisation_strings_string_destroy_transported_message	Destroying these units will result in the loss of any force or characters they are currently transporting.	true
random_localisation_strings_string_victory_conditions_mp_co_op_boshin_shogunate	Capture and hold %n provinces in conjunction with your cooperative ally.  In addition, ensure at least %n provinces are held by forces loyal to the Shogun, including the following:	true
random_localisation_strings_string_low	Low	true
random_localisation_strings_string_unit_concerned_general_dead	Concerned: general dead	true
random_localisation_strings_string_you	You	true
random_localisation_strings_string_mission_issued_recruit_unit	Recruit Unit:	true
random_localisation_strings_string_gempei_war_unit_dlc_required	You must have the Rise of the Samurai DLC installed to recruit this unit.	true
random_localisation_strings_string_wako_pirates_demand	Amount demanded:	true
random_localisation_strings_string_June	June	true
random_localisation_strings_string_none	None	true
random_localisation_strings_string_character_situation_boshin_ishin_shishi_bribe	Persuading Troops	true
random_localisation_strings_string_battle_status_on_fire	On Fire	true
random_localisation_strings_string_load_campaign	Load Campaign Game	true
random_localisation_strings_string_multiplayer_turn_end	Turn Complete.\\n\\nWaiting for:	true
random_localisation_strings_string_event_log_rebellion_buddhist	Buddhist Revolt	true
random_localisation_strings_string_midday	Midday	true
random_localisation_strings_string_network_message_vac_you_kicked	You were kicked from the game due to VAC authentication failure.	true
random_localisation_strings_string_round_id_late_august	Late August	true
random_localisation_strings_string_character_details_panel_max	Maximum	true
random_localisation_strings_string_ability_inspire_unit	Inspire||Left-click this button, then left-click on a unit to inspire them.||A general can choose to inspire a single unit for a short period of time, boosting their morale and greatly improving their marksmanship and melee skills.||Once this ability has been activated, you will have to wait a while before using it again.	true
random_localisation_strings_string_bos_bribe_enchant_panel_title	Enchantment Attempt	true
random_localisation_strings_string_bos_conversion_factor_self_vs_shogun	Independent vs. Shogunate influence:	true
random_localisation_strings_string_promote_avatar_confirmation	Promoting your avatar will advance his prestige level.  This will have the following effects:\\n\\n The conquest map will be reset.\\n\\n All retainers that are gained from the conquest map will be reset.\\n\\n All armour pieces will be retained.\\n\\n All your current veteran units will be retained.\\n\\n 10 extra veteran slots will be gained.\\n\\n All clan tokens will be retained.\\n\\n All steam stats and achievements will be retained.\\n\\n Your avatar’s cost will increase.\\n\\n Promoted avatars require more XP to increase rank\\n\\nAre you sure you want to promote your avatar?	true
random_localisation_strings_string_leaderboard_no_response_from_server	No response from the clan server.	true
random_localisation_strings_string_victory_conditions_conquest	Become Shogun by capturing and holding Kyoto\\nCapture and hold %n provinces, including the following:	true
random_localisation_strings_string_uniform_editor_screenshot_info	Info	true
random_localisation_strings_string_StratHudButton_AgentCap_Boshin_Shinobi	Number of active shinobi:	true
random_localisation_strings_string_conversion_factor_osmosis_ikko	Ikko influence from neighbouring provinces	true
random_localisation_strings_string_ability_bullet	Gatling gun	true
random_localisation_strings_string_ship_encouraged_army_supported	Encouraged: supporting fleet	true
random_localisation_strings_string_normal	Normal	true
random_localisation_strings_string_network_message_player_dropped	has been dropped from the game.	true
random_localisation_strings_string_July	July	true
random_localisation_strings_string_early	Early	true
random_localisation_strings_string_small	Small	true
random_localisation_strings_string_bos_stats_seduction_attempts	Men enchanted (success/total attempts)	true
random_localisation_strings_string_player_stats_units_recruited	Units recruited	true
random_localisation_strings_string_network_message_you_dropped	You have lost connection to the game. 	true
random_localisation_strings_string_action_assassinate_character	Successful assassination attempts will kill or wound rival generals or agents, weakening their clan. However, if your agent fails and is discovered it could lead to their death and dishonour for your clan! 	true
random_localisation_strings_string_clan_aggressiveness	Temperament:	true
random_localisation_strings_string_cannot_scupper_daimyo_onboard	You cannot scupper this ship because the daimyo is onboard.	true
random_localisation_strings_string_clan_demotion	Your clan has been relegated.	true
random_localisation_strings_string_finance_header_total_income	Total Income	true
random_localisation_strings_string_Tutorial_Battle_Warn_Warning	You are about to enter a tutorial battle. Click accept to continue or click cancel to return to the pre-battle screen where you can auto-resolve it and return to the campaign tutorial.	true
random_localisation_strings_string_Economics_Bar	Economics	true
random_localisation_strings_string_network_message_player_left	has left the game.	true
random_localisation_strings_string_uniform_editor_legs	Legs	true
random_localisation_strings_string_battle_defeat_heroic_crushing	Crushing Defeat||This is a shameful defeat! Your men died honourably but to no purpose, slaughtered by your foes!	true
random_localisation_strings_string_action_enchant	Successfully enchanting a character will see them abandon their cause and join your clan.	true
random_localisation_strings_string_action_persuade_troops	Successfully persuading an army can cause some of its men to join your clan.	true
random_localisation_strings_string_marked_for_dismantling	Marked for dismantling	true
random_localisation_strings_string_enemy	Enemy	true
random_localisation_strings_string_action_inspire_troops	Inspiring troops improves their morale.	true
random_localisation_strings_string_effect_bundle_tooltip	Current effects||Successfully completing missions and facing certain game events will trigger short-term effects upon your clan or provinces.	true
random_localisation_strings_string_multiplayer_waiting_reconnect	Waiting for players...	true
random_localisation_strings_string_all	All	true
random_localisation_strings_string_ability_segment_shell	Armour-piercing Shell||High velocity armour-piercing shell. ||Excellent against iron-plated ships. ||Less firepower than explosive shells but really good accuracy.	true
random_localisation_strings_string_round_id_late_january	Late January	true
random_localisation_strings_string_ship_encouraged_admiral_alive	Encouraged: general alive	true
random_localisation_strings_string_ship_concerned_under_attack	Concerned: under fire	true
random_localisation_strings_string_factors_governing_relationship	Factors governing relationship with %S:	true
random_localisation_strings_string_mission_reward_land_experience	Experience for all land units	true
random_localisation_strings_string_action_harass	Successfully harassing an army inflicts casualties upon and demoralises the units within it.	true
random_localisation_strings_string_battle_victory_close_phyrric	Costly Victory||You are victorious, but at what cost? Many have paid the ultimate price for this victory.	true
random_localisation_strings_string_ultra	Ultra	true
random_localisation_strings_string_port	Port	true
random_localisation_strings_string_singleplayer_default	sp_default	true
random_localisation_strings_string_player_stats_enemy_ships_sunk	Enemy ships sunk	true
random_localisation_strings_string_farm	Farm	true
random_localisation_strings_string_lists_tooltip	Double left-click to move to; right-click for further information	true
random_localisation_strings_string_hard	Hard	true
random_localisation_strings_string_technology_tooltip_researching_numeric_info	Estimated research time:	true
random_localisation_strings_string_ship_concerned_friends_routing_or_surrendered	Concerned: friends routing or surrendered	true
random_localisation_strings_string_town_factor_industry	Commerce	true
random_localisation_strings_string_bos_railway_label_region_status_foreign_route	A station en-route to this province belongs to another clan; you must obtain military access with them or capture it.	true
random_localisation_strings_string_technology_status_available_to_steal	Left-click to attempt to steal this technology, right-click for further information	true
random_localisation_strings_string_upkeep_cost	Upkeep Cost	true
random_localisation_strings_string_bos_bribe_persuade_description	Persuading a non-hostile force is an act of war.	true
random_localisation_strings_string_bos_fame_tooltip_level_1_imperial	Your efforts have not gone unnoticed; you have been granted the rank of shonagon - junior councillor to the Imperial Court.	true
random_localisation_strings_string_uniform_editor_primary	Primary	true
random_localisation_strings_string_battle_regroup_position_marker	Regroup position	true
random_localisation_strings_string_uniform_editor	Uniform Editor	true
random_localisation_strings_string_easy	Easy	true
random_localisation_strings_string_instruction_regroup_ability	Right-click on a position to set a regroup marker, click on the button cancel this ability.	true
random_localisation_strings_string_base_reload	Base Reload: %n seconds	true
random_localisation_strings_string_cost	Cost:	true
random_localisation_strings_string_test	test	true
random_localisation_strings_string_join_war_tooltip_not_allied	Alliance required to join wars.||To propose an alliance with this clan, click the request alliance button.	true
random_localisation_strings_string_battle_status_docking	Docking	true
random_localisation_strings_string_ClanManagement_UnitCard_DaimyoDaughterYoung	The daimyo's young daughter. Left-click to see her character summary.||Once the daimyo's daughter comes of age, she may be married to one of your generals to increase his loyalty or may marry into another clan to strengthen diplomatic relations.	true
random_localisation_strings_string_ability_rapid_volley	Rapid Volley||This increases a unit's rate of fire for a short period of time.||Once activated, there will be a cooling off period before the ability can be used again.	true
random_localisation_strings_string_land_combatant_even	Combat even	true
random_localisation_strings_string_bos_fame_tooltip_level_2_imperial	The Emperor acknowledges your achievements; you have been promoted to the rank of dainagon - senior councillor to the Imperial Court.	true
random_localisation_strings_string_network_error_incompatible_map_version	Incorrect version of map	true
random_localisation_strings_string_audio_provider_windows_default	Windows default	true
random_localisation_strings_string_conversion_factor_general_ikko	Devout Ikko general present	true
random_localisation_strings_string_fatigue_winded	Winded	true
random_localisation_strings_string_bos_technology_bonuses_tooltip	Current bonus to rate of research 	true
random_localisation_strings_string_uniform_editor_officer	Officer	true
random_localisation_strings_string_c_tooltip_protectorate	Vassal	true
random_localisation_strings_string_audio_provider_directsound_3d_hardware	DirectSound 3D hardware	true
random_localisation_strings_string_reveal	Reveal	true
random_localisation_strings_string_player_stats_best_2v2_skill	Best all time skill rating 2v2 land	true
random_localisation_strings_string_player_stats_best_3v3_skill	Best all time skill rating 3v3 land	true
random_localisation_strings_string_player_stats_best_1v1_skill	Best all time skill rating 1v1 land	true
random_localisation_strings_string_player_stats_best_4v4_skill	Best all time skill rating 4v4 land	true
random_localisation_strings_string_thousand_abbreviated	k	true
random_localisation_strings_string_StratHud_Building_Card_Recruit_Queued	Left-click to remove building from queue, right-click for further information	true
random_localisation_strings_string_happy	Happy	true
random_localisation_strings_string_button_advice_tooltip	Click for advice on this panel	true
random_localisation_strings_string_save_success	Save succeeded!	true
random_localisation_strings_string_exceeds_all_budgets	Exceeds all budgets	true
random_localisation_strings_string_battle_victory_minor_heroic	Heroic Victory||The battle is done, and the heads counted! This is a notable victory!	true
random_localisation_strings_string_alliance_tooltip_war_allied	Cannot ally with an ally of your enemies.	true
random_localisation_strings_string_unit_stat_men	Men	true
random_localisation_strings_string_trade_agreement_tooltip_no_route_them	The ports in their home town are at full capacity.||A sea route from their capital cannot be established.	true
random_localisation_strings_string_victory_conditions_boshin_conquest_shogunate	Capture and hold %n provinces.  In addition, ensure at least %n provinces are held by forces loyal to the Shogun, including the following:	true
random_localisation_strings_string_bos_fame_tooltip_level_3_imperial	Your loyal service to the Emperor is greatly appreciated; you have been promoted to the position of daijo daijin - Imperial chancellor of state.	true
random_localisation_strings_string_victory_conditions_prestige_additional	Be the clan attaining the highest prestige rating at the end of the year %n.	true
random_localisation_strings_string_mission_issued_capture_city	Capture City:	true
random_localisation_strings_string_character_situation_boshin_shinsengumi_bribe	Coercing Troops	true
random_localisation_strings_string_action_rally_populace	Rallying the populace produces happiness relative to the proportion of the province who support your clan's allegiance.	true
random_localisation_strings_string_bos_fame_tooltip_level_4_imperial	Your exploits have made you indispensible to the Emperor's cause; in honour of this, you have been declared kampaku - the Imperial regent!	true
random_localisation_strings_string_indestructible	Indestructible	true
random_localisation_strings_string_technology_status_unavailable_building	Unavailable. You do not have the required building to study this art	true
random_localisation_strings_string_mp_map_unknown	<map unknown>	true
random_localisation_strings_string_conversion_factor_ikko_vs_christian	Ikko vs. Christian zeal:	true
random_localisation_strings_string_clan_members	Clan members	true
random_localisation_strings_string_other_factors	Other factors	true
random_localisation_strings_string_morale_steady	Steady	true
random_localisation_strings_string_event_log_rebellion_peasant	Peasant Rebellion	true
random_localisation_strings_string_million_abbreviated	m	true
random_localisation_strings_string_repair_not_required	No repairs required for ships in this selection	true
random_localisation_strings_string_invalid_replay_file	Failed to load battle replay.  Invalid file specified.	true
random_localisation_strings_string_conversion_factor_osmosis_christian	Christian influence from neighbouring provinces	true
random_localisation_strings_string_region_specialty_prime_forest	Speciality: Prime Forests	true
random_localisation_strings_string_ship_concerned_admiral_fled_recently	Concerned: general fled recently	true
random_localisation_strings_string_unit_concerned_losing	Concerned: losing current combat	true
random_localisation_strings_string_ability_segment_shell_improved	Advanced Armour-piercing Shell||High velocity armour-piercing shells with good explosive capabilities||Good against all hull types, even ironclads.	true
random_localisation_strings_string_network_error_join_failed_incompatible	Failed to join game: Incompatible versions	true
random_localisation_strings_string_fleet_status_transit2	En route to:	true
random_localisation_strings_string_fleet_status_transit1	In transit	true
random_localisation_strings_string_nav_combatant_winning_slightly	Ship winning slightly	true
random_localisation_strings_string_diplomacy_panel_hostage_held	Your hostage held:	true
random_localisation_strings_string_action_inspire_army	This increases an army's morale on the battlefield and decreases actions performed against it by rival agents.	true
random_localisation_strings_string_fe_recruitment_card_tooltip_cap_reached_sea	You are unable to add anymore units of this type as you have reached the limit of %d per navy	true
random_localisation_strings_string_agent_help_string_coop_action	You cannot perform this action on another player in a cooperative campaign.	true
random_localisation_strings_string_town	Town	true
random_localisation_strings_string_morale_shaken	Shaken	true
random_localisation_strings_string_player_stats_total_mp_land_battles_completed	Total multiplayer land battles completed	true
random_localisation_strings_string_ClanManagement_tooltip_marry_selected	Left-click on this character in order to marry them to the selected clan member.	true
random_localisation_strings_string_bos_tech_heading_old	As your clan studies and researches technologies they will unlock extra abilities, units and buildings.	true
random_localisation_strings_string_ship_concerned_rear_exposed	Concerned: stern exposed	true
random_localisation_strings_string_network_error_incompatible_mod	Incompatible mod version	true
random_localisation_strings_string_character_situation_gempei_entertaining_nobles	Entertaining nobles	true
random_localisation_strings_string_bos_conversion_factor_osmosis_imperial	Pro-Imperial influence from neighbouring provinces	true
random_localisation_strings_string_art_already_researched	You have already mastered this art.	true
random_localisation_strings_string_expert	Very Hard	true
random_localisation_strings_string_foreign_power_trade_route_marker_usa	Trade route to the United States of America. As long as you control a working trading port, trade between your clan and the United States will be undertaken.	true
random_localisation_strings_string_you_cannot_afford_to_repair_this_item	You cannot afford to repair this item. Cost:	true
random_localisation_strings_string_guerrilla_cant_deploy	Cannot deploy here. Units with kisho training cannot be placed too close to an enemy deployment zone or key buildings they don't own.	true
random_localisation_strings_string_late	Late	true
random_localisation_strings_string_bos_conversion_factor_state_religion_imperial	Ruling clan supports the Emperor	true
random_localisation_strings_string_ability_drop_engines	Drop Engines||Dropping your engines means your crew can move freely.||Usage of this is limited but may be useful if you have no other units to complete objectives or want to flee potential threats	true
random_localisation_strings_string_network_message_steam_connection_lost	Connection to Steam was lost.	true
random_localisation_strings_string_ping_standard	Look here!	true
random_localisation_strings_string_cancel_repair_building	This building will be repaired once your turn has ended. Left-click to cancel repair order.	true
random_localisation_strings_string_chat_channel_prev_game	Previous Game Channel	true
random_localisation_strings_string_battle_status_sight_obstructed	Line of sight blocked	true
random_localisation_strings_string_fatigue_active	Active	true
random_localisation_strings_string_bos_conversion_factor_imperial_vs_self	Imperial vs. independent influence:	true
random_localisation_strings_string_bos_conversion_factor_self_vs_imperial	Independent vs. Imperial influence:	true
random_localisation_strings_string_seamen	Seamen	true
random_localisation_strings_string_agent_help_string_high_loyalty	The target has a very high loyalty rating, making him harder to bribe.	true
random_localisation_strings_string_overwrite_msg	You are attempting to save over an existing file, overwrite it?	true
random_localisation_strings_string_trade_status_tooltip_already_trading	Already trading	true
random_localisation_strings_string_exit_theatre_tooltip	Exit theatre here	true
random_localisation_strings_string_clan_reliability_high	Dependable	true
random_localisation_strings_string_battle_status_sinking	Sinking	true
random_localisation_strings_string_attrition_cold_immune	Units in your army are immune from winter attrition.	true
random_localisation_strings_string_network_message_waiting_for_response	Waiting for a response from a network player.	true
random_localisation_strings_string_ClanManagement_tooltip_heir_selected	The selected character has already been declared as the daimyo's heir.	true
random_localisation_strings_string_ClanManagement_tooltip_heir_incoming_general	Declaring an adult son as your heir will increase his loyalty.	true
random_localisation_strings_string_bos_conversion_factor_buildings_shogun	Local pro-Shogunate influence	true
random_localisation_strings_string_dx10_footer	Running in DirectX 10 mode enables additional graphics options not available in DirectX 9 mode.\\n\\nYou can change between DirectX modes in the front end graphics options.	true
random_localisation_strings_string_dx11_footer	Running in DirectX 11 mode enables additional graphics options not available in DirectX 9 mode.\\n\\nYou can change between DirectX modes in the front end graphics options.	true
random_localisation_strings_string_gem_conversion_factor_osmosis_minamoto	Minamoto influence from neighbouring provinces	true
random_localisation_strings_string_player_stats_nations_destroyed	Clans destroyed	true
random_localisation_strings_string_rally_ability	Rally troops	true
random_localisation_strings_string_ability_artillery_rof_boost	Barrage||This increases the rate of fire for a short time.|| Once activated, there will be a cooling off period before the ability can be used again.	true
random_localisation_strings_string_ability_fire_at_will	Toggle fire at will||Fire at will allows your units to fire at enemies within range when they see fit. ||The effort of constantly firing and reloading will quickly tire your men and they will use their ammo quickly, but not wisely.	true
random_localisation_strings_string_unit_concerned_general_fled_recently	Concerned: general fled recently	true
random_localisation_strings_string_region_factor_industry	Commerce	true
random_localisation_strings_string_always	Always	true
random_localisation_strings_string_Unit_replenishment_complete_in	Turns until this unit is fully replenished: 	true
random_localisation_strings_string_medium	Medium	true
random_localisation_strings_string_button_cancel_slot_instruction_active	Click this button to cancel any action on the currently selected item.	true
random_localisation_strings_string_player_stats_num_sword_duels	Number of sword duels won	true
random_localisation_strings_string_CARD_STAT_BEST_1V1_SKILL_NAVAL	Best all time skill rating 1v1 naval	true
random_localisation_strings_string_CARD_STAT_BEST_3V3_SKILL_NAVAL	Best all time skill rating 3v3 naval	true
random_localisation_strings_string_CARD_STAT_BEST_2V2_SKILL_NAVAL	Best all time skill rating 2v2 naval	true
random_localisation_strings_string_CARD_STAT_BEST_4V4_SKILL_NAVAL	Best all time skill rating 4v4 naval	true
random_localisation_strings_string_seduce_nonhostile_description	Seducing a member of a non-hostile clan is an act of war.	true
random_localisation_strings_string_bos_tech_unavailable	Unavailable.  You have not researched the technology needed to study this. Left-click to set up a research goal.	true
random_localisation_strings_string_CapturePoint	Capture Point Battle	true
random_localisation_strings_string_uniform_editor_take_picture	Take Picture	true
random_localisation_strings_string_diplomacy_button_must_be_at_peace_to_protect	You must be at peace with a clan in order to make them your vassal.||You can request peace with a clan and make them your vassal as part of one agreement.	true
random_localisation_strings_string_agent_action_bribe_settlement	Bribe Settlement	true
random_localisation_strings_string_network_error_steam_disconnect	You have been disconnected from Steam. Please restart Steam to continue.	true
