key	text	tooltip
dilemmas_localised_first_choice_title_d_ambitious_traders	Foreign Priority	true
dilemmas_localised_description_d_gem_nine_tailed_gem_fox	Whilst surveying our domain, an astonishing sight was observed outside a shrine to Inari; a nine-tailed fox, sitting sentinel-like beneath a torii.	true
dilemmas_localised_description_d_nine_tailed_fox	Whilst surveying our domain, an astonishing sight was observed outside a shrine to Inari; a nine-tailed fox, sitting sentinel-like beneath a torii.	true
dilemmas_localised_second_choice_label_d_bos_sword_abolishment	In troubled times such as these it is the right of all to bear arms in defence, to say nothing of tradition. We will take no such action.	true
dilemmas_localised_description_d_tribute_shogun	The Shogun has demanded that, as a mark of dedication and of respect towards his supreme power, all great clans should pay tribute to the Shogunate.	true
dilemmas_localised_description_d_gem_enchantress	My lord, one of our nobles speaks most favourably about a shirabyoshi who has recently entered into his service; by all accounts she is the most enchanting lady ever to have graced our lands.	true
dilemmas_localised_first_choice_label_d_tribute_shogun	We are currently in no position to draw the ire of Kyoto. We will acquiesce to the shogun's request - for now.	true
dilemmas_localised_description_d_bos_emperor_realm_divide	Conflict has escalated, and we have grown strong serving the Emperor. A decision must now be made: how best to unify the people of Japan once and for all?	true
dilemmas_localised_first_choice_title_d_conflict_beliefs_buddhist	Execute Him!	true
dilemmas_localised_description_s_promotion_post_battle	My lord, one of our valiant warriors has proved his mettle in securing this victory for the clan. It is our belief that his talents are wasted in the rank-and-file and that he will best serve the clan leading our forces in battle.	true
dilemmas_localised_second_choice_label_d_bos_shogun_realm_divide	Enough of this! Never again will we submit to these so-called rulers. Let us take our people's future into our own hands.	true
dilemmas_localised_description_s_adoption_no_heir	My lord, you are without a male heir. Should some misfortune befall you our great clan would be doomed to fall. This man has proved himself capable of great deeds; adopting him as your son will secure the clan's future whilst duly honouring his diligence.	true
dilemmas_localised_title_d_master_cavalry	Great Horsemanship	true
dilemmas_localised_description_d_otomo_western_knowledge	My lord, we should take advantage of our good relations with the western power, and use Jesuit advisors to help further our knowledge and skills.	true
dilemmas_localised_first_choice_title_d_gaijin_trouble	Ignore the Issue	true
dilemmas_localised_title_d_bos_sensosai	Sensosai	true
dilemmas_localised_title_d_francis_xavier	Francis Xavier	true
dilemmas_localised_first_choice_title_s_disloyalty_major	Order Seppuku	true
dilemmas_localised_first_choice_title_s_disloyalty_minor	Order Seppuku	true
dilemmas_localised_second_choice_label_d_gem_warrior_tax	They owe the court nothing; they are our subjects to tax as we see fit.	true
dilemmas_localised_second_choice_title_d_gem_omen_wind	Ignore the Omens	true
dilemmas_localised_first_choice_title_d_gem_developmental_focus	Military Focus	true
dilemmas_localised_description_d_otomo_trade_venture_gift	Owing to our progressive trade policies, a Jesuit missionary within our nanban quarter has managed to broker an agreement between our clan and his masters. In return, he offers some fine weapons as a gift.	true
dilemmas_localised_first_choice_title_d_bos_treaty_france_repeat	Accept	true
dilemmas_localised_second_choice_label_d_bos_shogun_shinsengumi	Unfortunately, we haven't the means to assist the shinsengumi at the moment.	true
dilemmas_localised_first_choice_label_d_bos_western_engineering	Construction and development will benefit from a better understanding of civil engineering.	true
dilemmas_localised_description_d_gem_omen_wind	My lord! The monks speak of dark skies closing in above our lands and believe this to be an omen sent by Fujin. They fear a coming storm and beseech you to honour the wind-god.	true
dilemmas_localised_first_choice_title_d_wako_threat_korea	Deal With Them!	true
dilemmas_localised_first_choice_label_d_bos_treaty_britain_repeat	Such a military understanding will be a great asset to our cause. We accept.	true
dilemmas_localised_description_d_hachiman_flock	A flight of doves has been seen circling the capital, my lord. Hachiman's flock brings divine blessings upon our clan!	true
dilemmas_localised_first_choice_label_d_hachiman_flock	Hachiman favours our war efforts and grants our warriors the blessings of Heaven!	true
dilemmas_localised_first_choice_title_d_bos_guns_of_war	Artillery Focus	true
dilemmas_localised_second_choice_title_s_disloyalty_major	Chance for Redemption	true
dilemmas_localised_second_choice_title_s_disloyalty_minor	Wait and See	true
dilemmas_localised_first_choice_title_d_gem_nine_tailed_gem_fox	Warrior's Blessing	true
dilemmas_localised_first_choice_title_d_nine_tailed_fox	Warrior's Blessing	true
dilemmas_localised_second_choice_title_s_promotion_post_battle	Do Not Promote	true
dilemmas_localised_first_choice_label_d_wako_threat_china	We will address this issue, lest our lucrative - if unsanctioned - trade deals suffer at the hands of the pirates.	true
dilemmas_localised_second_choice_title_d_bos_treaty_france_repeat	Refuse	true
dilemmas_localised_first_choice_title_d_bos_icarus_affair	Compensate	true
dilemmas_localised_second_choice_label_d_tribute_shogun	Who are we, to be cowed by this petty charlatan? Before long, he will be brought to his knees before the might of our clan. 	true
dilemmas_localised_first_choice_title_d_gem_enchantress	Employ Her	true
dilemmas_localised_title_d_otomo_nanban_shipwreck	Nanban Shipwreck	true
dilemmas_localised_second_choice_label_d_gem_young_thief	How is it that this thief, barely a man, gained access to our stores? Throw him back on the street and bring me the guard captain; dereliction of duty will not be tolerated!	true
dilemmas_localised_title_d_bos_sword_abolishment	Haitorei	true
dilemmas_localised_second_choice_label_d_urban_migration	Nothing good may be said for merchants and tinkerers; it is the hard work of the farmer class on which the clan thrives.	true
dilemmas_localised_description_bos_intro_3_dilemma_research_field	Research is underway and we have been approached by numerous foreigners claiming to be experts in their field. We can exploit this to our advantage; should we seek to focus on civil or military development?	true
dilemmas_localised_second_choice_title_d_gaijin_trouble	Punish the Gaijin	true
dilemmas_localised_first_choice_label_d_gem_family_dues	Duty calls and time is precious, but we will honour his gesture towards the family with a modest contribution.	true
dilemmas_localised_first_choice_title_d_otomo_western_knowledge	Hire Experts	true
dilemmas_localised_description_d_bos_shogun_ronin	A band of samurai, loyal to the Shogun and eager to serve, are seeking employment.	true
dilemmas_localised_title_d_bos_shogun_province_security	Security Matters	true
dilemmas_localised_description_d_gem_developmental_focus	Seeking to further the clan's mastery of the arts our retainers request guidance as to where they should focus their efforts.	true
dilemmas_localised_first_choice_label_d_bos_westerners_attacked	We will capture those responsible and hand them over to the westerners for punishment.	true
dilemmas_localised_second_choice_label_d_gem_migrant_labourers	We have little use for another lord's disgruntled peasantry: satisfying our own people's needs is trying enough. Send them on their way.	true
dilemmas_localised_second_choice_label_bos_intro_3_dilemma_research_field	This conflict has yet to escalate, but all-out war is inevitable. When that day comes we must have the advantage. We will seek the counsel of experts in military technology.	true
dilemmas_localised_first_choice_label_d_wako_threat_korea	We must ensure that good trade relations with Korea are maintained. We will deal with the pirates at once.	true
dilemmas_localised_second_choice_title_d_master_swordsman	Dismiss Him	true
dilemmas_localised_first_choice_title_d_bos_treaty_britain_repeat	Accept	true
dilemmas_localised_first_choice_title_d_bos_western_engineering	Civil	true
dilemmas_localised_first_choice_title_d_monopoly	Exploit	true
dilemmas_localised_title_s_promotion_turn_start	Eager to Serve	true
dilemmas_localised_first_choice_label_d_bos_guns_of_war	Artillery allows us to strike our enemies from afar, leaving them vulnerable once we have closed in.	true
dilemmas_localised_title_d_gem_omen_wind	Fujin's Warning	true
dilemmas_localised_first_choice_title_d_wako_threat_china	Deal With Them!	true
dilemmas_localised_first_choice_label_d_bos_icarus_affair	We cannot afford to damage trade relations with the West for the sake of a few murderers. We will pay damages and see that the culprits are punished.	true
dilemmas_localised_description_d_gem_omen_ocean	My lord! The monks speak of a gathering of great turtles upon our shores and believe this to be a sign sent by Owatatsumi. They fear ominous tides and beseech you to honour the sea-god.	true
dilemmas_localised_title_d_better_agent_metsuke	The Shogun's Authority	true
dilemmas_localised_first_choice_label_d_gem_omen_ocean	We will arrange shiomatsuri in all provinces that sit upon the Owatatsumi's waters. See to it that no expense is spared in the preparations of the rites and the festivities.	true
dilemmas_localised_first_choice_label_d_gem_nine_tailed_gem_fox	Inari favours our martial efforts and grants our warriors the blessings of heaven!	true
dilemmas_localised_first_choice_label_d_nine_tailed_fox	Inari favours our martial efforts and grants our warriors the blessings of heaven!	true
dilemmas_localised_second_choice_label_d_bos_shogun_ronin	We currently have no need for their services; they will have to seek their fortunes elsewhere.	true
dilemmas_localised_first_choice_label_d_gem_enchantress	Her charms could serve to inspire our generals or manipulate our enemies. Employ her at once.	true
dilemmas_localised_second_choice_label_s_promotion_post_battle	This man’s ability is unquestionable, but we have no need of his services for the time being.	true
dilemmas_localised_second_choice_title_s_bos_promotion_turn_start	Do Not Enlist	true
dilemmas_localised_second_choice_title_d_gem_young_thief	Reprimand Guards	true
dilemmas_localised_second_choice_title_d_urban_migration	Prevent Migration	true
dilemmas_localised_description_d_omen_mountains	My lord! The monks speak of a rumbling deep beneath the mountains and believe this to be a sign sent by Oyamatsumi. They fear the wrath of the earth and beseech you to appease the mountain-god.	true
dilemmas_localised_first_choice_label_s_matter_of_honour_major	His continued violation of our clan's reputation ends here. Have him commit seppuku at once.	true
dilemmas_localised_first_choice_label_s_matter_of_honour_minor	Honour and tradition must be maintained. He is to commit seppuku at once.	true
dilemmas_localised_first_choice_label_d_omen_mountains	Deference will be shown to the great kami of the mountains; see to it that no expense is spared in the preparation of the appropriate rites and festivities.	true
dilemmas_localised_first_choice_label_s_adoption_no_heir	We must assure the future of our clan, and this man has proved his dedication to our cause. We will adopt him as heir.	true
dilemmas_localised_description_s_matter_of_honour_major	A disgrace to the clan, this man is not worthy to lead our armies in battle. His death is the only means by which the shame and dishonour he has brought upon the clan can be undone.	true
dilemmas_localised_description_s_matter_of_honour_minor	One of your subjects has been disgraced after repeatedly failing to serve the clan to the best of his ability on the battlefield. As a matter of honour, he beseeches you to allow his immediate suicide.	true
dilemmas_localised_description_d_bos_sword_abolishment	These are dark times, my lord. Murder abounds: murder of foreigners; murder over petty matters of class; murder for political ideals. It may be necessary to forbid the carrying of weapons amongst the people.	true
dilemmas_localised_first_choice_title_d_heralding_spring	Reward Their Efforts	true
dilemmas_localised_second_choice_title_d_francis_xavier	Grant Permission	true
dilemmas_localised_first_choice_label_d_bos_emperor_realm_divide	The Emperor must lead his people to greatness. In his name, we will crush all who oppose us!	true
dilemmas_localised_first_choice_title_d_gem_family_dues	Contribute	true
dilemmas_localised_first_choice_label_d_otomo_western_knowledge	Western knowledge will keep us one step ahead of our rivals: send word to the nanban quarter at once!	true
dilemmas_localised_first_choice_label_d_otomo_trade_venture_gift	These fine matchlocks are certainly a worthy addition to our arsenal. We will see to it that our troops receive the guns at once.	true
dilemmas_localised_first_choice_title_d_bos_western_exploitation	Appeal to the Westerners	true
dilemmas_localised_second_choice_title_d_master_cavalry	Dismiss Him	true
dilemmas_localised_second_choice_title_d_gem_migrant_labourers	Refuse Them	true
dilemmas_localised_first_choice_title_d_bos_westerners_attacked	Turn Them Over	true
dilemmas_localised_first_choice_title_d_otomo_nanban_shipwreck	Obtain Matchlocks	true
dilemmas_localised_first_choice_title_d_bos_emperor_foreign_medic	Employ	true
dilemmas_localised_title_d_gem_omen_ocean	Owatatsumi's Warning	true
dilemmas_localised_first_choice_title_d_hachiman_flock	Warrior's Blessing	true
dilemmas_localised_second_choice_title_d_bos_shogun_shinsengumi	Decline	true
dilemmas_localised_first_choice_title_d_better_agent_missionary	Accept Offer	true
dilemmas_localised_second_choice_title_d_master_archer	Dismiss Him	true
dilemmas_localised_second_choice_label_d_bos_western_economics	We should investigate improved methods of distribution.	true
dilemmas_localised_first_choice_title_d_tribute_emperor	Pay Tribute	true
dilemmas_localised_first_choice_title_d_bos_treaty_france_initial	Accept	true
dilemmas_localised_second_choice_title_d_tribute_shogun	Refuse to Pay	true
dilemmas_localised_second_choice_title_d_otomo_embassy	Decline Proposal	true
dilemmas_localised_first_choice_label_s_bos_promotion_post_battle	An army needs leadership if it is to wage war effectively. We will exercise his martial prowess to further our military objectives.	true
dilemmas_localised_description_d_master_swordsman	Our inclination towards the use of close quarters fighters in battle has led to a master of kenjutsu approaching the clan and offering to improve our infantry's swordsmanship - for a price.	true
dilemmas_localised_description_d_gem_enryakuji	Yamashiro province is home to numerous prominent temples. One such temple is the Enryakuji; commanding considerable wealth and home to proficient warrior monks, their support could greatly aid our cause. Alternatively, sacking the temple may provide a quick source of funds.	true
dilemmas_localised_second_choice_label_s_disloyalty_major	He may yet be of some use to us, so will be given the chance to redeem himself on this occasion.	true
dilemmas_localised_second_choice_label_s_disloyalty_minor	It is too early to tell. In due course we shall see where his true loyalties lie; for now we will make use of his talents.	true
dilemmas_localised_second_choice_label_d_gaijin_trouble	Such behaviour cannot go unpunished. We will expel the offending gaijin and take steps to ensure that this does not happen again.	true
dilemmas_localised_second_choice_label_d_bos_treaty_france_repeat	We cannot accept. Convey our regrets to the French ambassador.	true
dilemmas_localised_first_choice_label_d_bos_shogun_realm_divide	The Shogun must lead his people to greatness. In his name, we will crush all those who oppose us!	true
dilemmas_localised_title_d_gem_omen_fire	Kagutsuchi's Warning	true
dilemmas_localised_title_s_matter_of_honour_major	Death or Dishonour	true
dilemmas_localised_title_s_matter_of_honour_minor	A Matter of Honour	true
dilemmas_localised_first_choice_label_d_gem_three_legged_gem_crow	Amaterasu approves of our clan's great undertakings! Yatagarasu has come to lead us to victory!	true
dilemmas_localised_title_d_omen_mountains	Oyamatsumi's Warning	true
dilemmas_localised_second_choice_label_s_relief_effort	There are more pressing issues to attend to than the trivial problems faced by the peasantry.	true
dilemmas_localised_description_s_bos_promotion_turn_start	My lord, the son of one of your most loyal subjects - a fine warrior, I am told -  desires to prove his worth to you and the clan. As such, he requests the opportunity to lead your glorious forces in battle.	true
dilemmas_localised_second_choice_title_d_gem_developmental_focus	Civil Focus	true
dilemmas_localised_second_choice_label_d_otomo_baptism	We have profited from the nanban, but a line must be drawn at such disregard for tradition and our ancestors.	true
dilemmas_localised_second_choice_title_d_master_gunner	Dismiss Him	true
dilemmas_localised_description_d_gem_heiji_monogatari_minamoto	A scholar seeks your endorsement, hoping to chronicle the events of the Heiji Rebellion, when Lord Yoshitomo sought to oust the corrupt cloistered Emperor but fell foul of Taira schemes.	true
dilemmas_localised_first_choice_label_d_gem_warrior_tax	They owe the court nothing; they reside within our domain and their service to the clan is payment enough. We will see to it that they are no longer troubled by the court.	true
dilemmas_localised_description_d_bos_treaty_france_repeat	Once more, the French have offered to establish a military mission here to improve our military potential and improve trade relations. Should we decline again, I fear that they will not offer again.\\n\\nBy accepting we forego the opportunity to establish a military mission with other western powers.	true
dilemmas_localised_first_choice_label_d_bos_western_exploitation	This is a sad state of affairs. We will appeal to the westerners to improve the situation.	true
dilemmas_localised_first_choice_title_d_otomo_trade_venture_gift	Fine Matchlocks	true
dilemmas_localised_second_choice_title_d_bos_western_economics	Distribution	true
dilemmas_localised_second_choice_label_d_master_archer	He demands too much for his services; our own sensei are more than adequate for the training of archers.	true
dilemmas_localised_first_choice_label_d_bos_emperor_foreign_medic	We need all the help we can get in this conflict. Engage him, may his skills help keep our men alive.	true
dilemmas_localised_description_s_disloyalty_major	If rumours regarding this man's loyalties are to be believed he is nothing but a traitor to the clan. Action must be taken, lest he be allowed to bring further shame upon or cause harm to the people.	true
dilemmas_localised_description_s_disloyalty_minor	Rumours abound regarding this man's waning loyalty to us. We must be wary of such sedition lest it propagates and compromises the clan.	true
dilemmas_localised_first_choice_label_d_better_agent_missionary	The Pope's divine authority will allow the word of God to be spread more effectively. We accept the Church's offer.	true
dilemmas_localised_first_choice_label_d_tribute_emperor	The glory of Amaterasu's lineage must be honoured. See to it that the Emperor receives the tribute that he requires.	true
dilemmas_localised_first_choice_title_s_bos_promotion_post_battle	Promote Him	true
dilemmas_localised_second_choice_label_s_bos_promotion_turn_start	This man’s eagerness to serve is admirable, but we do not require his services for the time being.	true
dilemmas_localised_title_d_gem_enryakuji	Enryakuji	true
dilemmas_localised_first_choice_title_s_adoption_no_heir	Adopt him	true
dilemmas_localised_title_d_hachiman_flock	Hachiman's Flock	true
dilemmas_localised_first_choice_label_d_bos_treaty_france_initial	Such a military understanding will be a great asset to our cause. We accept.	true
dilemmas_localised_first_choice_label_d_heralding_spring	In honour of their efforts and of the flowering of the cherry blossom, we will arrange festivities for the people.	true
dilemmas_localised_first_choice_title_d_bos_emperor_realm_divide	Fight for the Emperor	true
dilemmas_localised_title_d_developmental_focus	Developmental Focus	true
dilemmas_localised_first_choice_title_d_gem_omen_ocean	Honour the Sea-God	true
dilemmas_localised_second_choice_label_d_otomo_embassy	An interesting notion, but our resources are best directed at Japanese matters.	true
dilemmas_localised_second_choice_label_d_francis_xavier	The benefits of improved relations with the nanban, and, by extension, an increase of trade in goods and knowledge, cannot be ignored.	true
dilemmas_localised_description_d_gem_omen_fire	My lord! The monks speak of raging fires that cannot be quelled and believe this to be a sign sent by Kagutsuchi. They fear that the fire-god is displeased with our people and beseech you to appease him with a chinka-sai.	true
dilemmas_localised_second_choice_title_d_bos_shogun_ronin	Turn Them Away	true
dilemmas_localised_first_choice_title_d_bos_shogun_realm_divide	Fight for the Shogun	true
dilemmas_localised_first_choice_title_s_matter_of_honour_major	Order Seppuku	true
dilemmas_localised_first_choice_title_s_matter_of_honour_minor	Accept Request	true
dilemmas_localised_description_d_urban_migration	The uncertainty of the harvest and the increasing profitability of the life of the artisan is driving people away from the land and into the towns.	true
dilemmas_localised_description_d_gem_young_thief	A young man has been apprehended by the guards, my lord. He was caught stealing supplies from the quartermaster's stores; claiming that he sought only to provide for his impoverished family.	true
dilemmas_localised_first_choice_title_d_omen_mountains	Honour the Mountain-God	true
dilemmas_localised_second_choice_title_bos_intro_3_dilemma_research_field	Military	true
dilemmas_localised_second_choice_label_d_master_swordsman	He demands too much for his services; our own sensei are more than capable of training our swordsmen.	true
dilemmas_localised_first_choice_label_d_otomo_nanban_shipwreck	A fair price. Buy their stock and have them delivered to the dojo at once.	true
dilemmas_localised_second_choice_title_d_otomo_baptism	Decline Baptism	true
dilemmas_localised_second_choice_label_d_master_gunner	We have no need for this gaijin's extortionate services. Our men need only aim and fire; mastery will surely follow in time.	true
dilemmas_localised_description_d_otomo_nanban_shipwreck	A nanban ship has been wrecked nearby. The survivors, seeking to buy safe passage home, are selling salvage. Among the items are matchlock guns, sufficient to equip a unit of samurai.	true
dilemmas_localised_title_d_gem_heiji_monogatari_minamoto	The Heiji Monogatari	true
dilemmas_localised_first_choice_title_d_gem_three_legged_gem_crow	Amaterasu's Blessing	true
dilemmas_localised_first_choice_label_d_monopoly	As long as we are paid our dues, these trade guilds may continue as they please.	true
dilemmas_localised_second_choice_label_d_master_cavalry	He demands too much for his services; our own sensei are more than adequate for our cavalry training needs.	true
dilemmas_localised_second_choice_label_d_gem_developmental_focus	What good is military might without the infrastructure to support and exploit it? We will focus on administrative development.	true
dilemmas_localised_first_choice_title_d_gem_warrior_tax	Exempt Them	true
dilemmas_localised_second_choice_title_s_relief_effort	Ignore Their Plight	true
