key	text	tooltip
diplomacy_strings_string_japanese_fots_imperial_monarchy_cancel_military_access_01	The spirits of Japan are unquiet. We can no longer allow your armies to disturb our tranquility.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_regular_payment_02	Trifling regular contributions to our treasury would significantly increase the respect for you that we hold in our hearts.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_regular_payment_03	I am sure that you will understand the wisdom of making regular "contributions" to our treasury…	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_demand_player_must_become_vassal_02	I will be plain: your future is bleak without a protector. Become a vassal of the Shogunate, and secure your well-being.	true
diplomacy_strings_string_Taira_acknowledge_accept	Our discussions are complete, and most satisfactory. And now, court business requires my attention…	true
diplomacy_strings_string_Taira_acknowledge_reject	I see. The House of Taira truly hopes that you will not live to regret this decision.	true
diplomacy_strings_string_ikko_ikki_accept_hostile	We accept, even though you are lower than a snake's belly.	true
diplomacy_strings_string_date_reject_angry_demand_military_access	Never! Date lands are not your drill grounds!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_marriage_04	A marriage offer? Now there is an interesting idea, but a completely impractical one. No.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_marriage_06	Ha! Never. My lord's children will marry dung collectors before they consider any of your whelps!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_marriage_05	While such a marriage would undoubtedly reflect well on your clan, it is not suitable.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_marriage_05	What spirit of madness makes you suggest such a thing? Your mind and soul are truly ill.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_marriage_06	No. I think not. We prefer that our children marry well.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_marriage_04	A kind offer, but I am sure we wanted our children to marry someone - well, cleaner for a start!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_marriage_03	Why on earth would we want to marry into a family of pigs?	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_marriage_02	This is unacceptable. For a start, it is well known that your people are not blessed by a surfeit of good looks.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_marriage_02	An arranged marriage. I do not think this would work. My lord is quite particular about his relatives.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_marriage_03	I do not think this is appropriate. Marriages work best when they are between equals.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_regular_payment_06	Ah! You mistake us for men of greed, not honour. We will not take your money.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_regular_payment_05	We will not be your kept women, paid off in coin to suit your whims.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_regular_payment_04	We do not care to be thought of as cheap ashigaru, to be bought off for a handful of coins.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_regular_payment_03	While gold has its uses, paying us off like common brigands is not one of them.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_regular_payment_02	No. I do not think my lord would accept payment, like some tradesman. 	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_generic_reject_angry_1_05	You must think His Majesty's servants are simple. I will only reply: "no".	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_generic_reject_angry_1_04	All your words are a disguised insult to the Chrysanthemum Throne, not a sincere offer. 	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_generic_reject_angry_1_03	This proposal is quite interesting, but completely out of the question as far as His Majesty is concerned.	true
diplomacy_strings_string_mori_war	You will wish you had drowned rather than have a war against the Mori!	true
diplomacy_strings_string_japanese_generic_monarchy_demand_military_access	It would demonstrate wisdom and strength if you allowed our armies passage.	true
diplomacy_strings_string_date_reject_offer_single_payment	Date honour is not bought with a handful of coins.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand	We should discuss matters of mutual interest, so that all may profit and flourish as a result.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_08	We have talked too long! Anyone would think us peasant women, bartering over fish! Enough!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_neutral_10	My words are an offer from His Majesty's generous heart. Listen, and consider it with care.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_09	My mind is dulled with words. We will stop now.	true
diplomacy_strings_string_Fujiwara_reject_demand_military_access	Our Fujiwara ancestors would not sleep peacefully with your troops tramping across our hallowed lands.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_02	We have talked and talked, and decided nothing, save that these talks are now concluded.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_03	I grow weary with talk. Perhaps on another occasion we may speak with better results.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_04	Your talk wearies me. Perhaps after a few months of rest I might feel like listening again.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_05	The day grows old, and I would be at supper. We have talked enough.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_06	Enough of talk! It is obvious that, for now, we cannot reach agreement.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_hostage_02	One of yours as a hostage? Is it housetrained? I think not, on balance.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_07	We have talked the day away. We will not agree, and an end to discussions seems a wise move.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_hostage_03	No, I do not think we want anyone from your family in our house.	true
diplomacy_strings_string_mori_reject_offer_demand_peace	You are wise to seek peace, but unfortunate in seeking it from us. We Mori see no need for peace.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_marriage_02	I can answer this immediately: a marriage between our families would not be appropriate.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_marriage_03	I will answer: no. Our sons and daughters are not traded for petty advantage with you.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_marriage_04	A marriage, you say? Perhaps not. I fear none of our eligible youngsters would be entirely happy with the idea.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_marriage_05	I must respectfully decline the offer. Marriage to one of your family does not sit well with our plans.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_marriage_06	I do not think a suitable partner could be found, so: no.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile	My lord will accept, even though you are lower than a snake's belly. I will carry the dishonour of this decision for him.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_unfriendly_04	The Shogun sends greetings. In this he is too generous. He also sends a proposal. You should listen.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_unfriendly_05	I have come in search of wisdom in response to this proposal. I hope this is not a vain exercise.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_unfriendly_08	I speak on the Shogunate's behalf, an honour indeed. So perhaps you should listen.	true
diplomacy_strings_string_mori_reject_angry_demand_protectorate	You must think us simple fisherfolk, to ask such a thing. We Mori are not noted for our even tempers.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_neutral_07	The Emperor would know your mind on some trifling matters. 	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_neutral_09	My words today carry the weight of Imperial authority. Listen with care.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion_10	Even the chattering tengu eventually stops talking! We should do the same, and end our discussion.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_alliance_02	I do not think an alliance with you would be in everyone's best interests at this time.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_alliance_03	An alliance? It is interesting that you think that way, but we do not.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_alliance_06	With all possible respect: no. We will not be allies.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_alliance_04	No, no. An alliance with you would be entirely unthinkable... unsuitable… un… un… unbecoming.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_alliance_05	While an alliance is undoubtedly in your interests, I judge it not to be so for us.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_accept_unfriendly_03	I still have reservations, but I will tell the Shogun that we have an agreement.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_accept_unfriendly_02	I do not care for you or yours, but I will persuade the Shogun to agree. That must be enough.	true
diplomacy_strings_string_tokugawa_acknowledge_war	So, diplomacy has failed. Very well, swords will make our arguments most eloquently!	true
diplomacy_strings_string_shimazu_cancel_alliance	It is time for our alliance to end. You must recognise that you were never the equals of the Shimazu in honour or blood.	true
diplomacy_strings_string_hojo_reject_demand_protectorate	We cannot do such a thing. The very stones of our land would cry out against it.	true
diplomacy_strings_string_oda_reject_offer_demand_hostage	No, we do not send Oda sons and daughters into captivity.	true
diplomacy_strings_string_hojo_reject_angry_demand_military_access	Never! Hojo lands and honour are not yours to trample as you see fit!	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_generic_reject_1_07	Your offer does little for the Shogunate. Our harmony would be lessened by accepting.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_generic_reject_1_02	On the Shogun's behalf, I will decline this offer. I will not trouble him with the decision.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_generic_reject_2_02	Such an offer would not be acceptable to the Shogun. I will not bring the matter to his attention.	true
diplomacy_strings_string_Fujiwara_cancel_trade	My heart is heavy, but the Fujiwara no longer see any profit in trading with you.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_hostile_03	His Majesty commands me speak, and I obey, although I would sooner treat with ice-hearted demons.	true
diplomacy_strings_string_Minamoto_reject_angry_demand_marriage	The Minamoto do not pimp their sons and daughters to the likes of you. There will be no marriage.	true
diplomacy_strings_string_hojo_reject_offer_single_payment	No. Gifts honour the giver, but not in this case. 	true
diplomacy_strings_string_current_treaty_giving_military_access_indefinite	Grants military access (indefinite)	true
diplomacy_strings_string_Minamoto_receive_hostile	I will listen, but my Minamoto heart aches to see your blood spilled.	true
diplomacy_strings_string_Fujiwara_accept_friendly	The Fujiwara are honoured and pleased to accept this offer. May fortune favour our future dealings.	true
diplomacy_strings_string_relationship_unfriendly	Unfriendly	true
diplomacy_strings_string_hojo_war	The Hojo have nevered feared war. They will not start now.	true
diplomacy_strings_string_tokugawa_receive_neutral	Let us speak, then, as near-equals. This pleasing fiction will ease our talks!	true
diplomacy_strings_string_japanese_generic_monarchy_offer_marriage	We offer a marriage. Let this be a sign of better times to come.	true
diplomacy_strings_string_uesugi_acknowledge_war	We will pray for your dead. For your many dead.	true
diplomacy_strings_string_oda_acknowledge_cancel_alliance	The alliance is ended. In future, we will rely on Oda generals!	true
diplomacy_strings_string_Minamoto_acknowledge_war	Good! The House of Minamoto welcomes open, honest war with you!	true
diplomacy_strings_string_ikko_ikki_not_interested_in_further_discussion	Like all nobles, you have talked and said nothing. This is ended.	true
diplomacy_strings_string_Minamoto_demand_military_access	You would be wise to allow Minamoto armies to march across your lands.	true
diplomacy_strings_string_shimazu_offer_demand_alliance	We offer you an alliance, a great honour for any lesser clan. 	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_reject_angry_demand_single_payment_02	Ah! You are a clan of merchants then! Well, the Shogunate does not deal with merchants, or pay them without reason!	true
diplomacy_strings_string_shimazu_demand_military_access	What clan would not be honoured to have Shimazu warriors in their lands?	true
diplomacy_strings_string_takeda_acknowledge_war	Excellent! Our warriors have long prepared for the day when they would ride you down!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_friendly_01	A proposal as straight and true as an arrow's shaft! The Emperor will accept.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_friendly_02	Your words are entirely sensible. I gladly accept on the Emperor's behalf.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly	Welcome indeed, my honourable friend! What shall we discuss, in the hope of mutual profit?	true
diplomacy_strings_string_uesugi_approach_very_friendly	Greetings, friend. Long have you been in our prayers.	true
diplomacy_strings_string_chosokabe_offer_marriage	We offer the hand of a Chosokabe in marriage. What more could anyone want for his family?	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_marriage	Unfortunately, marriage to one of your, ah, brood would not be appropriate.	true
diplomacy_strings_string_offer_or_demand_military_access_5_turns	Military access: 5 turns	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_02	So, we are in agreement then. Honesty and respect have informed our dealings.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_03	This is acceptable. When honest men deal honestly with each other, we can reach agreement.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_04	An acceptable offer. It is good to speak plainly, is it not?	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_05	Your words are acceptable, and we are in agreement. There is no more.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_06	No more talk! The deal is done. Let us leave matters here, and go our separate ways.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_07	I accept on behalf of my clan. There: it is done. 	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_08	Your terms are acceptable. Let us see what the future brings.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_09	Talk no more. Your offer will be accepted. Be glad of what you have achieved today.	true
diplomacy_strings_string_offer_or_demand_alliance	Military alliance	true
diplomacy_strings_string_Minamoto_reject_offer_hostage	Thank you, but no: we do not want your whelp cluttering up a Minamoto palace.	true
diplomacy_strings_string_ikko_ikki_reject_angry_demand_marriage	Marriage? To one of yours? Oh, no, no, no.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral_10	No more. No more. There is nothing more to say. We accept.	true
diplomacy_strings_string_Minamoto_cancel_military_access	The Minamoto ancestors resent your soldiers disturbing their peace. Our lands are closed to you.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_single_payment	Please accept this gift. It is a mark of the esteem in which you are held.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_reject	All our words have been wasted. Our talks have been barren: we cannot agree.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_accept	We must accept, however heavy our hearts. Such is the path of life.	true
diplomacy_strings_string_Taira_acknowledge_counter_accept	We Taira welcome your decision, and the wisdom that lies behind your choice.	true
diplomacy_strings_string_Taira_acknowledge_counter_reject	The House of Taira has better things to occupy its attention than you. Our talks are done.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_friendly_02	Greetings, noble friend. I have come with a proposal from His Majesty that should also meet with your approval.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_marriage	May this marriage further strengthen the bond between the clans.	true
diplomacy_strings_string_iga_ninja_war	When next you wake, if you wake, you will regret the decision to fight us, the Hattori!	true
diplomacy_strings_string_Fujiwara_not_interested_in_further_discussion	I must take my leave. Other family duties demand my attention if the interests of the Fujiwara are to be properly served.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_acknowledge_reject_03	Your decision is a courageous one, but I will carry word of it to the Shogun.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_regular_payment	It would, perhaps, show your wisdom if you gave us gold. Repeated gifts would surely further illustrate your prudence.	true
diplomacy_strings_string_Taira_receive_unfriendly	There are matters of state that need attention. What inconvenience do you bring to the House of Taira?	true
diplomacy_strings_string_Fujiwara_reject_demand_hostage	The Fujiwara do not sell their children into bondage. You will have no hostage today.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_single_payment_02	I hesitate to mention it, but a gift of gold - a substantial gift - would do much to ease tensions between us.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_single_payment_03	I will speak plainly: you have it within your grasp to gain our favourable opinion. It will cost you only a modest amount of gold.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_trade_03	We no longer see a need for our merchants to trade with you, that is the sum of my message.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_trade_02	Regretfully, my lord must now forbid his merchants from trading with your merchants.	true
diplomacy_strings_string_iga_ninja_reject_angry_demand_military_access	Hattori lands are not some pleasure garden for you to wander in as you see fit! 	true
diplomacy_strings_string_uesugi_approach_hostile	We have long prayed for your overthrow, but we will talk to you.	true
diplomacy_strings_string_mori_acknowledge_cancel_alliance	Very well, our clans will be blown by different winds. 	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_cancel_trade_03	Very well. Trade is beneath Imperial dignity anyway. It is over.	true
diplomacy_strings_string_offer_or_demand_join_war	Join War Against:	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_10	I am sure our talks today will be friendly and bring further harmony to our lives.	true
diplomacy_strings_string_date_reject_demand_protectorate	We are warriors. The Date do not bow to any unworthy men.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_hostage	Trust can be earned: if your family provides a hostage, further unpleasantness can be avoided.	true
diplomacy_strings_string_takeda_generic_reject_angry_2	I would sooner live in a stables than agree to such a thing.	true
diplomacy_strings_string_takeda_generic_reject_angry_1	You think us simple then? Idiots, because we are from the mountains? Ha!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_counter_accept_02	Your words have merit, as His Majesty will surely see. I accept your counter-proposal.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_counter_reject_02	Your words lack substance, and I will risk Imperial displeasure by rejecting them immediately.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_08	I bear greetings, and my lord's offer. Perhaps you will listen with wisdom and friendship.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_09	My lord sends his best wishes, and hopes that we may reach further agreement.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_02	Recognising your worth, my lord sends greetings, and instructs me to make you an offer.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_03	It is always good to speak with friends, and for friends to do well by each other.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_04	When honest men speak together in open friendship, let their unworthy rivals cringe in fear!	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_05	I bear greetings to you, noble friend. I am sent with a proposal I am sure will meet with your approval!	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_06	I am sent with a proposal that I think will be most pleasing to you, my friend. Listen, and decide for yourself…	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly_07	It is an honourable thing to speak with the honourable. I have come with a proposal for you.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_hostile_03	The Shogun commands me speak, and I obey, although I would sooner speak with barbarous foreigners.	true
diplomacy_strings_string_current_treaty_alliance	Military alliance	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_generic_reject_1_07	Your offer does little for the dignity of the Chrysanthemum Throne. Harmony would be lessened by our agreement.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_generic_reject_1_02	I will not trouble the Emperor with the decision to reject this offer.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_generic_reject_2_02	Such an offer would not be acceptable within Imperial circles. I will not raise the matter with the Court.	true
diplomacy_strings_string_iga_ninja_demand_single_payment	There is much to be said for turning aside the resentment of others with golden blossoms.	true
diplomacy_strings_string_chosokabe_not_interested_in_further_discussion	I see little point in talking further. Your ways are too subtle for me to comprehend their meaning.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_single_payment	A gift of gold would prove your wise generosity and ensure the security of your lands.	true
diplomacy_strings_string_iga_ninja_reject_angry_demand_marriage	No Hattori could be persuaded to bed one of your creatures!	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_friendly_02	Greetings, noble friend. I have come with a proposal from the Shogun that should also meet with your approval.	true
diplomacy_strings_string_oda_reject_offer_demand_alliance	Our generals would rightly question such a state of affairs.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_single_payment_02	We will not pay you. Perhaps if you curb your expenditures, all will be well with your treasury.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_single_payment_03	No. Remember, the squirrel that saves for winter does not need to beg for food.	true
diplomacy_strings_string_japanese_generic_monarchy_war	War it is, then. Now you will feel the tiger's claws!	true
diplomacy_strings_string_mori_reject_angry_offer_regular_payment	And fools call us pirates! We will not do this!	true
diplomacy_strings_string_japanese_generic_monarchy_approach_unfriendly	Let us speak together.  We will pretend that you are honest men, and deal with you as such.	true
diplomacy_strings_string_hojo_reject_angry_offer_regular_payment	We do not need your money. Our lands are quite wealthy enough without taking payments from peasants.	true
diplomacy_strings_string_Taira_demand_player_must_become_vassal	Be wise: accept the truth. You need a powerful protector, and the Lord of the Taira is that man. Be his vassal.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_military_access_03	We can no longer let your troops wander where they will in our lands. There: it is said.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_military_access_02	Your troops disturb the peace of our people, and have few manners. It is time for them to leave our lands.	true
diplomacy_strings_string_hojo_offer_demand_peace	It is time to end the fighting, before both our houses lie entirely ruined.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_military_access_03	It would show wisdom and self-confidence if you allowed our armies to march across your lands.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_military_access_02	Our armies march where they will, but there is nothing wrong with asking, politely, if they may enter your lands.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_military_access	No. Our lands would be dishonoured by your heavy tread. The spirits would be much disturbed.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_05	Consider this, our offer, and do so with all your undoubted wisdom.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_04	Let us speak, then, of matters of import. I have a proposal to make.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_07	Consider my offer, and see the deeper harmony that it brings to the world.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_06	Consider my words with care, and likewise your response.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_03	We should speak openly of matters that concern us both, and so avoid unfortunate misunderstanding.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_02	Let us speak, like sensible men, of many things, and so reach some accord here today.	true
diplomacy_strings_string_iga_ninja_generic_reject_angry_1	Ah! If only good manners allowed me to carve this rejection into your skull!	true
diplomacy_strings_string_iga_ninja_generic_reject_angry_2	We Hattori are not fools. This will be remembered.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_09	Perhaps, if you listen to my offer, you will find some merit in the idea.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_08	I would have you listen to my offer. You may find it interesting.	true
diplomacy_strings_string_uesugi_reject_angry_demand_protectorate	The spirits of our lands would die of shame if such a thing came to pass. We cannot agree.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_offer_demand_10	When you consider my offer, do not consider only the blossom. Look to the whole tree.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_acknowledge_cancel_alliance_01	Our alliance is ended. The next time we meet may be with guns and swords rather than tea cups.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_02	Such words would normally cost you your head. Be grateful for my restraint.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_02	Ha! You jest then. Your humour is poor indeed, as I would expect from the uncouth.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_03	This proposal is quite interesting, but only in the way that a dunghill is interesting. So, no.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_03	You are a brave man to make such a proposal. Brave, or touched by madness.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_04	All your words disguised only an insult to our clan, not a sincere offer. And insulted, we refuse you anything.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_04	Your talk was no more than the tittle-tattle of peasantry. Your offer insults my intelligence.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_05	You must think us simple. I will not bother to dignify your offer with anything except a "no".	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_05	My swordarm aches with the strain of not taking your head. No, no, no. 	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_06	So you think us no better than fools. I reject your offer.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_06	Truly, your clan is touched with foolishness if you thought such an offer could ever be acceptable.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_07	Your words are an insult to our honour! Oh! I yearn to cut off your arrogant head!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_07	Have you taken a blow to the head recently? No? Ah, then you are a naturally born idiot!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_08	Is this some kind of joke that only dishonourable men laugh about? Your offer is worthless!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_08	Surely you do not expect such a silly, womanish, insulting proposal to be accepted?	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_09	You think me simple, then. Well, I reject your proposal, and your arrogant idiocy!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_09	You are a fool. Nothing else explains why you would make such an offer. 	true
diplomacy_strings_string_uesugi_cancel_military_access	The spirits cry out and we can no longer silence them. Your armies are no longer welcome in our lands.	true
diplomacy_strings_string_current_treaty_embargoing_trade	Your trade embargo against them (turns remaining: %d)	true
diplomacy_strings_string_offer_or_demand_single_payment	Single payment: %d	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_military_access	You must think we are stupid, or blind. Your armies will never pollute our lands!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1_10	I will not stain my sword with the blood of a fool! That is all that keeps you alive!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2_10	Your father must know little but disappointment in his children. No. You offer is foolish.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_single_payment	Gold does not buy our honour.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_2	We may be honest folk, but we are not to be treated as fools! This is completely outrageous!	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_angry_1	This offer would be an affront to a mountain monkey. Bah!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_single_payment	Gold given dishonourably would not bring you honour. We cannot do this.	true
diplomacy_strings_string_offer_or_demand_military_access_10_turns	Military access: 10 turns	true
diplomacy_strings_string_offer_or_demand_military_access_20_turns	Military access: 20 turns	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_alliance_02	So then, we have come to the end of our way together. Let us part, and go our separate ways.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_alliance_03	Our alliance should now end. Not in bitterness, but simply because all things have a season.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_alliance_06	Our alliance no longer serves an honest purpose. It is ended.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_alliance_04	Every cherry blossom fades and falls. Our alliance has run its course. 	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_alliance_05	Our alliance must be considered over. The time has come to follow separate paths to glory.	true
diplomacy_strings_string_hojo_reject_angry_offer_single_payment	We may be known as builders, but we are not tradesmen to be bought in this fashion!	true
diplomacy_strings_string_chosokabe_cancel_trade	The Chosokabe no longer need your trade goods. Our arrangement is ended.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_08	An excellent suggestion. I agree. Wisdom and respect have prevailed. 	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_09	So we are done, and we have a most acceptable agreement - and all in the spirit of friendship!	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_09	I am here to listen. When you have spoken, and spoken in honesty, I will give a proper response.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_08	Let us hope that today ends well. Now, speak of your wishes and intentions.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_02	Your words are entirely sensible. I gladly accept on my lord's behalf.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_07	Please, speak honestly, and I will give you good attention.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_03	We can agree to such a sensible and correct proposal. Our thanks for your wisdom.	true
