key	text	tooltip
message_event_text_text_campmap_they_meet_europe	Men have arrived from overseas to trade with a rival clan. Our agents tell us that the deadly new weapons they bring may tip the scales of power away from us.	true
message_event_text_text_gem_campaign_won	Glorious! The people of Japan have been united beneath our banner; the tale of our ascension will be spoken of for generations to come!	true
message_event_text_text_bos_agent_yours_shinobi_sabotage_building_fail	Our shinobi has been detected whilst attempting to sabotage an enemy building.	true
message_event_text_text_war_starving_out	The men defending this castle cannot hold out much longer; the people are starving and many lie dying in the streets. Surrender is imminent!	true
message_event_text_text_agent_kun_enemy_assassin_critical_success	The enemy succeeded in their assassination attempt. Having stolen this character's life, their geisha has slipped away into the night.	true
message_event_text_text_bos_agent_yours_geisha_distract_army_fail	Our geisha failed to distract the rival army.	true
message_event_text_text_your_bankruptcy_no_cash	The treasury is empty - the clan is using more money than is coming in through taxation and trade, consequently damaging our daimyo's honour.	true
message_event_text_text_agent_kun_yours_assassin_critical_success	Our geisha successfully killed her target. 	true
message_event_text_text_military_access_cancelled	This clan has prematurely ended our military access agreement. Perhaps they mean to betray us?	true
message_event_text_text_bos_agent_enemy_geisha_distract_army_fail	A rival geisha was seen attempting to distract our troops. Utterly devoted to their duty, they were not swayed by her performance.	true
message_event_text_text_character_gains_level_ikko_monk	This Ikko monk is ready to develop his skills, having fanatically devoted himself to the practice of his Jodo Shinshu beliefs.	true
message_event_text_text_gem_agent_jun_enemy_payoff_fail	True to our lord and master, this agent refused an enemy junsatsushi's payoff attempt.	true
message_event_text_text_your_bankruptcy_upkeep_warning	The clan's finances are in a dire state, without drastic measures the clan will soon be bankrupt!	true
message_event_text_text_campmap_your_general_convalesced	Following a period of convalescence our general returned to duty at the clan capital.	true
message_event_text_text_campmap_resource_acquired_spices	We have secured a supply of the finest incense, a key element to performing Buddhist rites.	true
message_event_text_text_emergent_faction	From the ashes of war rises a new clan. If left unchecked it may gather strength and rise to challenge us one day.	true
message_event_text_text_clan_character_disloyal	This man's loyalty is waning. Investigation by metsuke or the offer of marriage may bring him back into the fold.	true
message_event_text_text_bos_agent_yours_veteran_level_up	This foreign veteran is ready to refine his skills, having long-developed his craft. 	true
message_event_text_text_port_blockaded	Our fleet is blockading an enemy port, preventing trade flowing from the province.	true
message_event_text_text_campmap_your_general_returns_to_capital	Our general was wounded in the thick of battle. 	true
message_event_text_text_your_spy_successful_assassination	Our ninja successfully assassinated his target, using all the strength and cunning available to him.	true
message_event_text_text_faction_joins_war	War is like a tornado, consuming everything in its path. A clan has joined its allies to fight a mutual enemy.	true
message_event_text_text_campmap_resource_acquired_iron	Making a great sword requires skill, patience and access to the right materials. This source of superior iron will reduce the cost of recruiting troops.	true
message_event_text_text_campmap_resource_acquired_wood	Not every tree is suitable for ship building. With a source of superior wood secured we can construct better ships.	true
message_event_text_text_your_spy_wounded_assassination	Although unable to kill his target, our ninja succeeded in wounding and putting his adversary out of action for a while.	true
message_event_text_text_clan_worthy_bride	A loyal retainer offers his daughter's hand in marriage; will this man take her as his bride?	true
message_event_text_text_campmap_resource_acquired_silk	We have acquired a source of Chinese silk, fit for resplendent kimonos and other luxury clothing prized by entertainers and nobles alike.	true
message_event_text_text_bos_agent_enemy_ishin_incite_revolt_fail	The enemy's attempts to incite a revolt here have failed; we must see to it that they do not try again.	true
message_event_text_text_bos_agent_yours_shinsen_assassin_success	Our shinsengumi wounded his target, although he was unable to kill them. They have been temporarily put out of action.	true
message_event_text_text_gem_agent_jun_yours_request_ally_success_partial	Our junsatsushi was unable to rally the people of this province to our cause. Nevertheless, some of the garrison have sworn themselves to our banner.	true
message_event_text_text_gem_agent_jun_yours_request_ally_success	None can deny that ours is a noble cause! We have secured the allegiance of this province and those who swore to defend it.	true
message_event_text_text_gem_agent_sou_enemy_demoralisation_fail	Despite enemy attempts to demoralise our forces, they remain ready to fight to the end.	true
message_event_text_text_campmap_faction_encountered_them	A clan we have yet to come into contact with has scouted our territory. We can now begin diplomatic negotiations with them.	true
message_event_text_text_agent_met_enemy_apprehension_fail	Another's so-called justice has little sway here! An enemy metsuke failed to indict one of our agents.	true
message_event_text_text_your_spy_detected_escape	Our ninja failed to eliminate his target and was detected, somehow managing to escape the clutches of the enemy and his certain death.	true
message_event_text_text_character_gains_level_missionary	This missionary is ready to develop his skills, having fervently devoted his thoughts for the benefit of the clan.	true
message_event_text_text_agent_met_yours_apprehension_fail	An enemy agent escaped the grasp of our metsuke.	true
message_event_text_text_bos_campmap_resource_lost_silk	We have lost all sources of silk, preventing us from further developing our textiles industry.	true
message_event_text_text_gem_agent_sou_enemy_persuasion_critical_success	One of our agents turned his back on the clan following conversations with an enemy sou.	true
message_event_text_text_bos_agent_enemy_veteran_sabotage_building_fail	A foreign veteran was seen attempting to sabotage a building. He was unsuccessful yet managed to evade capture.	true
message_event_text_text_campmap_prestige_emperor_acknowledgement	Word of our achievements have reached the imperial court; His Imperial Majesty now watches our exploits with interest. As we continue to conquer and secure great victories, so our clan’s fame will continue to increase. We must tread cautiously; the Shogun will not take kindly to any who might threaten his authority.	true
message_event_text_text_bos_agent_yours_shinobi_assassin_success	Although unable to kill his target, our shinobi wounded his adversary, temporarily putting him out of action.	true
message_event_text_text_bos_campmap_resource_lost_iron	We have lost all sources of iron, putting an end to our planned advancement of dock facilities and ships.	true
message_event_text_text_bos_agent_yours_ishin_assassin_critical_success	Driven by zeal, our ishin shishi successfully eliminated his target.	true
message_event_text_text_agent_kun_enemy_detected	The enemy sent a geisha amongst us! Through the vigilance of our men she was rooted out before any damage was done.	true
message_event_text_text_clan_new_daimyo_brother	The daimyo is dead! Having left no heirs to continue his great work, the power of our great lord passes to his honoured brother. 	true
message_event_text_text_bos_camp_rebellion_shogun	Seditious Shogunate loyalists in this province have risen up in revolt against us!	true
message_event_text_text_agent_mis_enemy_persuasion_fail	The enemy failed to persuade this agent to renounce his beliefs.	true
message_event_text_text_agent_mon_enemy_persuasion_fail	Despite the best efforts of the enemy this agent stuck to their convictions.	true
message_event_text_text_bos_agent_yours_veteran_sabotage_building_critical_fail	Our foreign veteran was captured and executed trying to sabotage an enemy building.	true
message_event_text_text_bos_agent_enemy_shinsen_assassin_critical_fail	An enemy shinsengumi attempted to assassinate one of our subjects. He has been caught and executed.	true
message_event_text_text_clan_new_daimyo_heir_recruited	This is a day for celebration! Our erstwhile daimyo's honoured son has assumed control of both the clan and our futures.	true
