key	text	tooltip
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_ronin	Ronin Disguise	true
ancillaries_colour_text_s2anc_artefact_legend_greaves	The armour of a great hero, passed down the generations, is an honour to wear.	true
ancillaries_colour_text_s2anc_mistress_fox	"Cleverness, a witty tongue and a modicum of lust in one rather attractive kimono."	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_danna	"Remember who pays the rent."	true
ancillaries_colour_text_s2_anc_pdlc_general_moon_carp	Pale as the uncanny dead, and the distant Moon in winter.	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_ambitious_2	"My love, you can do so much better..."	true
ancillaries_colour_text_s2anc_artefact_cards	Some cards make their owners lucky.	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_smith_parkes	Sir Harry Smith Parkes	true
ancillaries_colour_text_mp_legendary_legendary_kabuto_of_ykok	Wisdom should be protected; protection is wisdom.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_sword	Legendary Wakizashi	true
ancillaries_colour_text_s2anc_sp_bosh_item_microscope	No matter how small, the world has many surprises.	true
ancillaries_onscreen_name_mp_bosh_anc_muzzle_loading_carbine	Muzzle-loading Carbine	true
ancillaries_onscreen_name_s2anc_mistress_christian	Christian Mistress	true
ancillaries_colour_text_s2anc_sp_bosh_shinsengumi_yakuza_2	"My lord need only say the word, and the fish will be well fed…"	true
ancillaries_onscreen_name_s2anc_sp_bosh_doctor_jp	Doctor	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_globe	Globe	true
ancillaries_onscreen_name_s2anc_mistress_political	Discreet Mistress	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_monk	Monk Disguise	true
ancillaries_onscreen_name_mp_bosh_anc_light_infantry_officer	Light Infantry Officer	true
ancillaries_colour_text_s2anc_artefact_armour_spanish	A breastplate of the finest Spanish steel, worked by good Christians, can turn aside any blade or bullet.	true
ancillaries_colour_text_s2_anc_pdlc_monk_follower_noble	"Courage! Set aside a family to find true kin."	true
ancillaries_onscreen_name_mp_bosh_anc_well_schooled_mounts	Well-schooled Mounts	true
ancillaries_onscreen_name_s2anc_sp_bosh_uniform_snow_shoes	Snow Shoes	true
ancillaries_colour_text_mp_bosh_anc_zen_like_silence	The calm heart does not beat like a drum.	true
ancillaries_colour_text_mp_bosh_anc_open_basketwork_quivers	The arrow is no less important than the bow.	true
ancillaries_colour_text_s2anc_artefact_armour_helmet	Plain gaijin steel has honesty, and honesty is usually fashionable.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_byakkotai	"We are the force of the White Tiger!"	true
ancillaries_colour_text_s2anc_artefact_legend_bokken	Sword training is hardly ever wasted.	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_shamisen	Music soothes the warlike spirit.	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_maiko	Entertaining distractions are always welcome, perhaps more so when they disguise the assassin's blade.	true
ancillaries_colour_text_s2_anc_pdlc_monk_follower_itako	"Where we're going, we won't need eyes to see."	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_common	"Ooh! That's fancy, innit?"	true
ancillaries_colour_text_s2anc_artefact_ninja_blowpipe	Nothing is what it seems.	true
ancillaries_colour_text_mp_anc_way_of_the_ikko_ikki	The faith of the people is the strength of the people.	true
ancillaries_onscreen_name_mp_anc_yari_master	Yari Master	true
ancillaries_colour_text_mp_bosh_anc_experienced_gunboat_crew	Even a little ship well-handled can punch above its weight.	true
ancillaries_colour_text_mp_bosh_anc_dreyse_needle_gun	The bullet is substantial. The needle is within the workings.	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_hangyoku	The arts of flattery must be practiced, then may a client become comfortable.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_heart_sutra	Heart Sutra Scroll	true
ancillaries_colour_text_s2_anc_pdlc_monk_follower_ninja	Not everyone walks the path in honesty.	true
ancillaries_onscreen_name_s2anc_samurai_7_3	Shichiroji	true
ancillaries_onscreen_name_s2anc_samurai_7_2	Katayama Gorobei	true
ancillaries_onscreen_name_s2anc_samurai_7_1	Shimada Kambei	true
ancillaries_onscreen_name_s2anc_samurai_7_7	Kikuchiyo	true
ancillaries_onscreen_name_s2anc_samurai_7_6	Kyuzo	true
ancillaries_onscreen_name_s2anc_samurai_7_5	Okamoto Katsushiro	true
ancillaries_onscreen_name_s2anc_samurai_7_4	Hayashida Heihachi	true
ancillaries_onscreen_name_s2anc_army_drummer	Taiko Drum Master	true
ancillaries_colour_text_s2anc_sp_bosh_book_20k	"The squid! The squid! That's the best bit!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_mauser_71	Mauser Infanterie-Gewehr 71	true
ancillaries_onscreen_name_s2anc_household_treasurer	Treasurer	true
ancillaries_colour_text_s2anc_artefact_legend_katana	To meet the sword's edge is the only true test of courage.	true
ancillaries_colour_text_s2anc_mistress_gorgeous	"No, I do not keep her for her wits!"	true
ancillaries_colour_text_s2anc_religion_christian_notary	Accurate records are the bedrock of the Church's power.	true
ancillaries_colour_text_s2anc_sp_bosh_item_optic_telescope	Even heaven's secrets are not safe.	true
ancillaries_colour_text_s2_anc_pdlc_monk_follower_ronin	“I am trying not to use my sword!”	true
ancillaries_colour_text_s2anc_sp_bosh_spec_duousequet	The French: no one stands in battle like a Frenchman.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_flag_semaphore	Semaphore Flags	true
ancillaries_colour_text_s2anc_religion_christian_convert_4	"More tea, vicar?"	true
ancillaries_onscreen_name_mp_bosh_anc_scratch_ironclad_crew	Scratch Ironclad Crew	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_model_1866	Fusil Modèle 1866	true
ancillaries_colour_text_s2anc_religion_christian_convert_1	Rome is a long, long way away.	true
ancillaries_colour_text_s2anc_religion_christian_convert_2	A sharp sword always helps the Word of God.	true
ancillaries_colour_text_s2anc_religion_christian_convert_3	"The Father needs protection."	true
ancillaries_colour_text_mp_anc_sticky_fingered_storemaster	"Ah! Those. Give me a day. I'll find some…"	true
ancillaries_onscreen_name_s2_anc_pdlc_shirabyoshi_ceremonial_flute	Ceremonial Flute	true
ancillaries_colour_text_mp_anc_gosha_odosama_samurai_priest	There is solace, even for the warrior.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_snuff	Snuff Box	true
ancillaries_onscreen_name_mp_bosh_anc_british_naval_engineer	British Naval Engineer	true
ancillaries_colour_text_mp_bosh_anc_rifled_barrels	Accuracy comes at a price.	true
ancillaries_colour_text_s2anc_sp_bosh_item_sabre_cav	A practical weapon for a practical man.	true
ancillaries_onscreen_name_mp_bosh_anc_zori_tori_sandal_bearer	Zori Tori Sandal-Bearer	true
ancillaries_onscreen_name_s2anc_pet_carp_2	Koi Carp	true
ancillaries_onscreen_name_s2anc_pet_carp_1	Koi Carp	true
ancillaries_colour_text_s2anc_government_rabblerouser	"The people, even the humblest of peasants, should not be denied because they are humble!"	true
ancillaries_colour_text_s2anc_artefact_myth_sword_moon	Only the foolish would contemplate drawing the sword of the Moon. Only the greatest would stand against it.	true
ancillaries_colour_text_s2anc_sp_bosh_item_music_piano	Plinky-plinky-plonk.	true
ancillaries_colour_text_s2anc_master_army_castle_mason	To take a stone, and reshape it, and keep the spirits of the place at peace, is to be a master of your craft.	true
ancillaries_colour_text_mp_clan_anc_sword	The sword is the spirit of the samurai.	true
ancillaries_onscreen_name_s2anc_artefact_buddhist_beads	Beads	true
ancillaries_onscreen_name_s2anc_artefact_christian_holy_water	Jordan River Water	true
ancillaries_colour_text_s2anc_artefact_christian_psalter	"Behold, thou art fair, my love…"	true
ancillaries_colour_text_mp_bosh_anc_uma_i_horse_doctor	A horseman is only as good as his horse.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_geisha	Geisha Disguise	true
ancillaries_onscreen_name_s2anc_armoured_war_dog	Armoured War Dog	true
ancillaries_colour_text_mp_clan_anc_horse	Without a good seat, a horseman is useless.	true
ancillaries_colour_text_s2anc_navy_pirate_chinese	"I will give these sons of Nihon a taste of their own medicine."	true
ancillaries_colour_text_s2anc_sp_bosh_book_rights_of_man	"Paine-san: a gaijin with dangerous, alien... ideas…"	true
ancillaries_colour_text_mp_anc_bad_omen	A man makes his own fate, sometimes.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_gaijin	Foreigner Disguise	true
ancillaries_onscreen_name_mp_bosh_anc_artillery_officers_handbook	Artillery Officer's Handbook	true
ancillaries_colour_text_s2_anc_pdlc_monk_item_lotus	Life's beauty is transitory, and always reborn.	true
ancillaries_onscreen_name_s2anc_artefact_legend_naginata	Legendary Naginata	true
ancillaries_onscreen_name_s2anc_government_merchant_2	Rich Merchant	true
ancillaries_colour_text_s2anc_artefact_geisha_fan	"Is it warm in here?"	true
ancillaries_colour_text_mp_bosh_anc_inexperienced_gunboat_crew	"Other side lads. 'The port is always left on the table', remember?"	true
ancillaries_onscreen_name_mp_anc_genpei_nasu_no_yoichi	Naso no Yoichi	true
ancillaries_colour_text_s2_anc_pdlc_monk_item_flute	Music speaks to the soul.	true
ancillaries_onscreen_name_mp_bosh_anc_green_corvette_crew	Green Corvette Crew	true
ancillaries_colour_text_mp_bosh_anc_incorrect_calibration	"100 yards short again!"	true
ancillaries_onscreen_name_mp_anc_wavering_faith	Wavering Faith	true
ancillaries_onscreen_name_s2_anc_bosh_hovercraft_eels	Hungarian Phrase Book	true
ancillaries_colour_text_s2anc_sp_bosh_item_razor	A samurai should always be well groomed.	true
ancillaries_onscreen_name_s2anc_crime_yakuza_disgraced	Disgraced Yakuza	true
ancillaries_colour_text_mp_anc_shinobi_informer	Secrets and lies travel in the same cart.	true
ancillaries_colour_text_mp_bosh_anc_pedantic_gun_captain	"All equipment to be correctly stowed BEFORE firing."	true
ancillaries_colour_text_mp_clan_anc_bow	Training is never wasted in life.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_madman	Madman Disguise	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_suzakutai	Suzakutai	true
ancillaries_onscreen_name_s2anc_artefact_legend_helmet	Legendary Kabuto	true
ancillaries_onscreen_name_mp_anc_genpei_sou_monk	Sou Monk	true
ancillaries_onscreen_name_mp_bosh_anc_elite_ironclad_crew	Elite Ironclad Crew	true
ancillaries_colour_text_s2anc_musician_flute_lady	Music quiets the troubled heart.	true
ancillaries_colour_text_s2anc_sp_bosh_item_condom	Foreign contrivances to enjoyment have their uses.	true
ancillaries_colour_text_mp_anc_mouldy_feed_stocks	A horse's speed is only a good as the oats it is fed.	true
ancillaries_colour_text_s2anc_sp_bosh_item_binocs_artillery	"They look close enough now."	true
ancillaries_colour_text_mp_bosh_anc_crack_frigate_crew	Even a frigate is only as fast as her crew.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_game_bat	Baseball Bat	true
ancillaries_onscreen_name_s2anc_sp_bosh_sumo_champion	Yokozuna	true
ancillaries_colour_text_mp_bosh_anc_sticky_fingered_storemaster	"Ah! Those. Give me a day. I'll find some…"	true
ancillaries_onscreen_name_mp_bosh_anc_flogging_officer	Flogging Officer	true
ancillaries_onscreen_name_mp_anc_cavalry_officer	Cavalry Officer	true
ancillaries_onscreen_name_mp_anc_portable_shrine	Mikoshi Portable Shrine	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_bike_early	Velocipede	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_french	French Businessman	true
ancillaries_onscreen_name_mp_bosh_anc_monomi_spy	Monomi Spy	true
ancillaries_colour_text_s2anc_samurai_2_swords	One way, two heavens, many dead.	true
ancillaries_colour_text_s2anc_sp_bosh_servant_groom	Only a fool looks after his sword yet neglects his horse.	true
ancillaries_onscreen_name_s2anc_legend_army_castle_mason	Legendary Mason	true
ancillaries_colour_text_mp_bosh_anc_improved_gun_sights	Science removes the guesswork from gunnery.	true
ancillaries_onscreen_name_mp_anc_stricken_unholy_forge	Stricken Unholy Forge	true
ancillaries_onscreen_name_mp_bosh_anc_shinobi_informer	Shinobi Informer	true
ancillaries_colour_text_s2anc_sp_bosh_game_shogi	Not a game. War. Without blood.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_katana	Legendary Katana	true
ancillaries_onscreen_name_mp_bosh_anc_modern_supply_corps	Modern Supply Corps	true
ancillaries_colour_text_s2anc_master_arts_bunraku	For the puppet to touch the audience's souls, the puppeteer must vanish.	true
ancillaries_colour_text_mp_anc_genpei_tajima_arrow_cutter	"Tajima... cut through those [arrows]... with his whirling naginata, so that even the enemy looked on in admiration."	true
ancillaries_colour_text_s2anc_navy_pirate_okinawa	"Honour? This is business!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_foreign_journo_4	French Literary Correspondent	true
ancillaries_onscreen_name_s2anc_sp_bosh_foreign_journo_3	British Literary Correspondent	true
ancillaries_onscreen_name_s2anc_sp_bosh_foreign_journo_2	War Correspondent	true
ancillaries_colour_text_s2anc_sp_bosh_game_cards	Some cards make their owners lucky.	true
ancillaries_colour_text_mp_bosh_anc_hero_worshipping_boy	Every boy needs his hero.	true
ancillaries_colour_text_s2anc_master_army_jujutsu	Sometimes, the sword is a distraction to the warrior.	true
ancillaries_colour_text_s2anc_household_doctor	The palsy and the pox will kill a man as surely as any blade.	true
ancillaries_colour_text_mp_bosh_anc_uma_jirushi_nobori_standard_bearer	A banner, floating on the breeze, is a noble sight.	true
ancillaries_onscreen_name_s2anc_religion_buddhist_monk	Wise Elder	true
ancillaries_colour_text_mp_anc_shoguns_emissary	The blessings of heaven come in many forms.	true
ancillaries_colour_text_mp_anc_open_basketwork_quivers	The arrow is no less important than the bow.	true
ancillaries_colour_text_s2anc_sp_bosh_item_vicky	"A woman! The British are truly an odd people!"	true
ancillaries_onscreen_name_mp_bosh_anc_fighting_captain	Fighting Captain	true
ancillaries_onscreen_name_s2anc_artefact_geisha_poison	Poison Collection	true
ancillaries_onscreen_name_s2anc_sp_bosh_mercenary_csa	Confederate Soldier of Fortune	true
ancillaries_onscreen_name_s2anc_master_arts_go_2	Godokoro	true
ancillaries_onscreen_name_s2anc_master_arts_go_1	Meijin	true
ancillaries_colour_text_s2anc_household_mystic	There are always secrets, but there need be no mysteries for the truly enlightened.	true
ancillaries_onscreen_name_s2anc_sp_bosh_sumo_wrestler_2	Rikishi	true
ancillaries_onscreen_name_s2anc_sp_bosh_sumo_wrestler_1	Sekitori	true
ancillaries_onscreen_name_s2anc_household_guard	Exceptional Bodyguard	true
ancillaries_onscreen_name_s2anc_legend_army_architect	Legendary Architect	true
ancillaries_onscreen_name_mp_bosh_anc_experienced_gunboat_crew	Experienced Gunboat Crew	true
ancillaries_onscreen_name_mp_legendary_masterwork_kote_armguards	Legendary Item: Masterwork Kote Armguards	true
ancillaries_colour_text_s2anc_sp_bosh_legend_kote	Armour is prudent in times of strife.	true
ancillaries_colour_text_s2anc_sp_bosh_legend_koto	"Twang!"	true
ancillaries_onscreen_name_mp_bosh_anc_zen_like_silence	Zen-Like Silence	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_chanoine	Charles Chanoine	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_genbutai	Genbutai	true
ancillaries_colour_text_mp_bosh_anc_well_schooled_mounts	Man and beast in perfect harmony.	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_snow_shoes	"A fool goes out in a blizzard."	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_byakkotai	Byakkotai	true
ancillaries_onscreen_name_s2anc_artefact_legend_bokken	Bokken	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_flashbomb	Flash Powder Bombs	true
ancillaries_onscreen_name_s2anc_artefact_armour_helmet	Steel Morion	true
ancillaries_colour_text_s2anc_pet_carp_2	"Bow down before Judge Fish!"	true
ancillaries_colour_text_s2anc_pet_carp_1	In the breeding of fish, why should not perfection be attainable?	true
ancillaries_colour_text_s2anc_sp_bosh_item_glasses_smoked	To tame the sun might be considered arrogance.	true
ancillaries_colour_text_s2anc_sp_bosh_legend_biwa	"I will sing in praise of total war!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_chef_sushi	Sushi Chef	true
ancillaries_onscreen_name_s2_anc_pdlc_shirabyoshi_kimono	Heavenly Kimono	true
ancillaries_colour_text_s2anc_sp_bosh_item_snuff	"Filthy stuff, but I enjoy it. Atishoo!"	true
ancillaries_colour_text_s2_anc_pdlc_shirabyoshi_ceremonial_flute	Skilled lips bring many pleasures.	true
ancillaries_colour_text_s2anc_sp_bosh_gun_model_1866	"Do not accept inferior German products, monsieur!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_sabre_cav	Cavalry Sabre	true
ancillaries_colour_text_s2anc_household_chef_noodle	Even the mightiest lord deserves some small comforts: the perfect meal being one of them.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_brunet	"Soon a reaction will take place, and the daimyos of the north have offered me to be its soul."	true
ancillaries_onscreen_name_s2anc_sumo_wrestler_1	Sekitori	true
ancillaries_onscreen_name_s2anc_sumo_wrestler_2	Rikishi	true
ancillaries_colour_text_s2anc_mistress_tart	A lover of surpassing skill, for all her faults.	true
ancillaries_colour_text_s2anc_hero_boy	Impressionable youth can have its uses.	true
ancillaries_colour_text_s2anc_artefact_go	Every good player knows that victory is the precise application of strategy.	true
ancillaries_colour_text_mp_anc_huntsmen	Men are the fiercest prey of all.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_gambler	Bakuto	true
ancillaries_colour_text_s2_anc_pdlc_daimyo_little_tea_pot_2	Who benefits most? The drinker, or the cup that fulfils its purpose?	true
ancillaries_onscreen_name_mp_anc_short_sighted_inspector	Short-Sighted Inspector	true
ancillaries_colour_text_s2_anc_pdlc_daimyo_little_tea_pot_3	The porcelain cup and the tea master are one.	true
ancillaries_colour_text_s2_anc_pdlc_daimyo_little_tea_pot_1	"More tea? Or better tea?"	true
ancillaries_onscreen_name_s2anc_artefact_legend_katana	Legendary Katana	true
ancillaries_colour_text_s2anc_geisha_dancer	Entertaining distractions are always welcome, perhaps more so when they disguise the assassin's blade.	true
ancillaries_onscreen_name_s2anc_mistress_peasant	Common Mistress	true
ancillaries_onscreen_name_s2anc_general_galloper	Battlefield Messenger	true
ancillaries_onscreen_name_s2anc_artefact_christian_gun_1	Arquebus	true
ancillaries_colour_text_s2anc_sp_bosh_spec_schnell_edward	"French rubbish. Don't buy it."	true
ancillaries_onscreen_name_mp_anc_ox_carts	Ox Carts	true
ancillaries_colour_text_s2anc_espionage_chonin	A townsman knows how to find back alleys and secret ways, missing nothing as he walks the streets.	true
ancillaries_colour_text_s2anc_sp_bosh_binoculars_military	An officer should know his enemy.	true
ancillaries_colour_text_mp_anc_yabusami_master	Horse and bow can be in harmony.	true
ancillaries_colour_text_s2anc_mistress_bodyguard	Even a bit of rough has uses, and hidden talents.	true
ancillaries_colour_text_mp_bosh_anc_skilled_gun_captain	"Steady. Steady. Fire!"	true
ancillaries_onscreen_name_mp_anc_scroll_of_inspirational_verse	Scroll of Inspirational verse	true
ancillaries_onscreen_name_s2_anc_pdlc_general_monk_enryaky_ji	Enryaku-ji Marathon Monk	true
ancillaries_colour_text_mp_anc_geisha_poisoner	There can be mercy in a dish of tea.	true
ancillaries_onscreen_name_mp_bosh_anc_unwaxed_cartridges	Unwaxed Cartridges	true
ancillaries_colour_text_s2anc_army_hero_ashigaru	The commoner with courage should be kept close; he may show his worth again.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_glover	"May I present…this country's first steam locomotive…the Iron Duke, no less!"	true
ancillaries_colour_text_s2anc_sp_bosh_binoculars_opera	The world, brought closer.	true
ancillaries_colour_text_s2anc_mistress_political	"Shhhh! Walls have ears."	true
ancillaries_colour_text_mp_anc_katana_of_the_pure_land	The cleansing stroke brings its own peace.	true
ancillaries_colour_text_s2anc_sp_bosh_item_globe	All the world, awaiting a conqueror!	true
ancillaries_colour_text_s2anc_mistress_christian	"When you are without sin, come back with your stones!"	true
ancillaries_onscreen_name_mp_bosh_anc_minie_muzzle_loading_rifle	Minie Muzzle-loading Rifle 	true
ancillaries_onscreen_name_mp_anc_surgeon	Surgeon	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_dragon	Dragon Scale	true
ancillaries_onscreen_name_mp_anc_spoiled_rations	Spoiled Rations	true
ancillaries_colour_text_mp_bosh_anc_overweight_infantry_officer	"Phew! I'll catch you up, men."	true
ancillaries_onscreen_name_mp_bosh_clan_imperial	Clan Specialism Retainer: Imperial Training Network	true
ancillaries_colour_text_s2anc_master_army_netsuke	Even a tiny thing can be perfect when it comes from the hands of a master.	true
ancillaries_colour_text_s2anc_legend_army_sojutsu	The simple weapon is always the hardest to master.	true
ancillaries_colour_text_s2anc_sp_bosh_doctor_surgeon_euro	"Be still, damn you! The leg is coming off!"	true
ancillaries_colour_text_s2anc_household_jesuit	"White is black if the Church so orders it!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_banker_jr	British Merchant Banker	true
ancillaries_colour_text_mp_anc_zen_like_silence	The calm heart does not beat like a drum.	true
ancillaries_colour_text_mp_bosh_anc_skilled_weaponsmith	The edge is where the moment is decided.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_pipe_opium	Opium Pipe	true
ancillaries_colour_text_mp_bosh_anc_snider_breech_loading_rifle	A good reliable weapon. As you'd expect from Her Majesty's Government.	true
ancillaries_onscreen_name_s2anc_artefact_cards	Hanafuda Cards	true
ancillaries_colour_text_s2anc_sp_bosh_servant_euro_waiter	"At once, mein herr!"	true
ancillaries_colour_text_s2anc_armoured_war_dog	Grrrr!	true
ancillaries_colour_text_mp_bosh_anc_livestock_pestilence	Dull eye and drooping ear speak eloquently of the suffering within.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_game_golf	Golf Clubs	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_joro	Joro	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_europe_strict	German Governess	true
ancillaries_colour_text_s2_anc_pdlc_daimyo_civil_servant	"That is a courageous decision, my lord."	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_seiryutai	Seiryutai	true
ancillaries_colour_text_mp_bosh_anc_european_horse_trader	A stud is always useful.	true
ancillaries_colour_text_s2anc_sp_bosh_iem_cigarillo	"I find they keep out the cold."	true
ancillaries_onscreen_name_s2anc_artefact_myth_sword_moon	Sword of the Moon People	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_music_piano	Pianoforte	true
ancillaries_onscreen_name_s2anc_master_army_castle_mason	Master Mason	true
ancillaries_onscreen_name_mp_bosh_anc_uma_i_horse_doctor	Uma-I Horse Doctor	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_uncle_tom	Stowe's "Uncle Tom's Cabin"	true
ancillaries_colour_text_mp_anc_uma_jirushi_nobori_standard_bearer	A banner, floating on the breeze, is a noble sight.	true
ancillaries_colour_text_mp_anc_gokamon_bodyguard	A man at your back forestalls many problems.	true
ancillaries_colour_text_mp_anc_rennyos_teachings	There is little wisdom in bringing pain to others, yet much in avoiding pain.	true
ancillaries_colour_text_mp_anc_genpei_sou_monk	"Ignore all earthly beauty. It fades."	true
ancillaries_onscreen_name_mp_bosh_anc_practice_grounds	Practice Grounds	true
ancillaries_colour_text_s2anc_artefact_legend_naginata	To cut to the heart of the matter in one stroke, that is the great thing.	true
ancillaries_colour_text_s2_anc_pdlc_monk_item_beads	From calm, all things grow.	true
ancillaries_colour_text_s2anc_sp_bosh_doctor_euro	"My patients, sir, survive or I will know the reason why!"	true
ancillaries_colour_text_mp_clan_anc_spear	"It's not a pointed stick! It's a spear!"	true
ancillaries_colour_text_s2anc_sp_bosh_rail_guide	One day, Japan will have its Crewe!	true
ancillaries_colour_text_mp_bosh_anc_military_storehouse	Without stores, an army soon becomes a hungry mob.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_absinthe	"The Green Fairy"	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_japan_industry	Industrialist	true
ancillaries_onscreen_name_mp_legendary_dragonfly_cutting_spear	Legendary Item: Dragonfly Cutting Spear	true
ancillaries_onscreen_name_mp_bosh_anc_inexperienced_gunboat_crew	Inexperienced Gunboat Crew	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_miko_spirit	Miko	true
ancillaries_onscreen_name_s2anc_master_espionage_ninja	Ninjutsu Master	true
ancillaries_colour_text_mp_legendary_hideous_menpo_mask	The God of Battles should show a hard face to the world.	true
ancillaries_colour_text_s2anc_legend_army_castle_mason	Castle walls are more than stones piled one on another. There is an art to it.	true
ancillaries_colour_text_s2anc_sp_bosh_item_weapon_bayonet	Many problems can be solved with cold steel.	true
ancillaries_colour_text_s2anc_legend_arts_bunraku	There is no puppeteer.	true
ancillaries_onscreen_name_s2anc_samurai_2_swords	Niten Ichi-ryu Duellist	true
ancillaries_colour_text_mp_anc_metsuke_inspector	"You're nicked, my old beauty!"	true
ancillaries_colour_text_s2anc_mistress_dangerous	"And what, my love, is wrong with thinking of yourself?"	true
ancillaries_onscreen_name_s2anc_army_hero_horse	Favourite Mount	true
ancillaries_colour_text_mp_anc_practice_grounds	Nothing in battle should be a surprise.	true
ancillaries_colour_text_mp_anc_mark_of_fantacism	An honest faith armours an honest soul.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_armour	Legendary O-Yoroi	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_o_shoku	O-shaku	true
ancillaries_colour_text_mp_anc_uma_i_horse_doctor	A horseman is only as good as his horse.	true
ancillaries_colour_text_s2anc_legend_army_jujutsu	"I do not need to fight to know that your school is clearly inferior."	true
ancillaries_colour_text_s2anc_madman_kodama	"You mind my leaves!"	true
ancillaries_colour_text_mp_anc_cavalry_officer	Men, like horses, need a firm hand.	true
ancillaries_colour_text_mp_anc_portable_shrine	The pure heart beats louder than any war drum.	true
ancillaries_onscreen_name_s2anc_household_groom	Groom	true
ancillaries_colour_text_mp_bosh_anc_monomi_spy	"You ain't seen me, right?"	true
ancillaries_onscreen_name_mp_bosh_anc_crack_frigate_crew	Crack Frigate Crew	true
ancillaries_onscreen_name_s2anc_household_doctor	Doctor	true
ancillaries_colour_text_s2anc_government_merchant	"I never presume, my lord, but I do keep correct tally."	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_chef_fugu	Fugu Chef	true
ancillaries_colour_text_s2anc_master_arts_go_1	Go teaches the art of strategy, and this brilliant man is the embodiment of victory through cunning.	true
ancillaries_colour_text_s2anc_master_arts_go_2	"Do not think of a strategy. Be a strategy."	true
ancillaries_onscreen_name_mp_anc_productive_rice_paddy	Productive Rice Paddy	true
ancillaries_onscreen_name_mp_anc_mounted_scout	Mounted Scout	true
ancillaries_onscreen_name_mp_bosh_anc_uma_jirushi_nobori_standard_bearer	Uma-Jirushi Nobori Standard-Bearer	true
ancillaries_onscreen_name_mp_legendary_heavenly_banner	Legendary Item: Heavenly Banner	true
ancillaries_onscreen_name_s2anc_mistress_shrew	Over-ambitious Mistress	true
ancillaries_onscreen_name_mp_anc_open_basketwork_quivers	Open Basketwork Quivers	true
ancillaries_onscreen_name_s2anc_navy_gaijin_1	Spanish Gaijin Sailor	true
ancillaries_onscreen_name_s2anc_navy_gaijin_2	Dutch Gaijin Seamaster	true
ancillaries_colour_text_s2anc_crime_gambler	"All men gamble, with their lives, their loves and their loyalties. The trick is to profit by it."	true
ancillaries_colour_text_mp_bosh_anc_yari_master	Even the simplest thing must be mastered.	true
ancillaries_onscreen_name_s2anc_sp_bosh_lone_arranger	Lone Arranger	true
ancillaries_colour_text_s2anc_sp_bosh_foreign_journo_3	"I'm from 'The Thunderer', don't you know!"	true
ancillaries_colour_text_s2anc_sp_bosh_foreign_journo_2	"My readers, sir, will marvel over their breakfasts as they learn of your valorous exploits!"	true
