key	text	tooltip
ui_component_localisation_localised_string_loyalty_level_6_Tooltip_60002d	Loyalty: Incorruptible||Loyalty is driven by the daimyo's honour.||Assigning commissions can improve loyalty.||Promoting a new general can offend existing generals. 	true
ui_component_localisation_localised_string_tx_title_NewState_Text_5d006e	Town Growth	true
ui_component_localisation_localised_string_panel_heading_tx_NewState_Text_190054	Voice Chat Settings	true
ui_component_localisation_localised_string_label_tx_aesthetic_Text_4a0077	Armour unlocked:	true
ui_component_localisation_localised_string_pip_christian_Tooltip_140045	Christian	true
ui_component_localisation_localised_string_heading_42_NewState_Text_230073	Mission Objectives	true
ui_component_localisation_localised_string_item_portrait_Tooltip_7c0038	Selected item||Use the left and right arrows to cycle through items.	true
ui_component_localisation_localised_string_fill_player_NewState_Tooltip_a0032	Your remaining units	true
ui_component_localisation_localised_string_tx_cost_NewState_Text_1f0036	Your avatar and his bodyguard unit will now cost	true
ui_component_localisation_localised_string_head_tx_tx_Text_660055	Nation	true
ui_component_localisation_localised_string_TX_port_NewState_Text_3b0018	Port: 	true
ui_component_localisation_localised_string_Bark_of_the_Pine_Tree_Tooltip_2f0002	Bark of the Pine Tree||Cavalry heavy attack formation. Right-click for more information.	true
ui_component_localisation_localised_string_button_tx_forces_Text_7f0051	Forces	true
ui_component_localisation_localised_string_tx_title_NewState_Text_3e0013	Other Provinces	true
ui_component_localisation_localised_string_tx_title_NewState_Text_3d0011	season, year	true
ui_component_localisation_localised_string_skill_level_7_Tooltip_35005a	Rank: 7||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_button_txt_NewState_Text_f00355	Skill Rating	true
ui_component_localisation_localised_string_skill_level_2_Tooltip_35005f	Rank: 2||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_skill_level_3_Tooltip_35005e	Rank: 3||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_tx_synchronising_NewState_Text_1d0076	Synchronising battle, please wait...	true
ui_component_localisation_localised_string__subheading_tx_default_Text_60065	Your selected retainers:	true
ui_component_localisation_localised_string_button_bos_sendai_hover_Text_68005c	Sendai	true
ui_component_localisation_localised_string_head_tx_tx_Text_1d0024	Soldiers	true
ui_component_localisation_localised_string_label_txt_NewState_Text_35006eK?2<	Soft Shadows	true
ui_component_localisation_localised_string_tx_technologies_NewState_Text_170037	Technologies	true
ui_component_localisation_localised_string_ok_end_alliance_Tooltip_40002e	End alliance	true
ui_component_localisation_localised_string_pip_buddhist_Tooltip_c003d	Buddhist	true
ui_component_localisation_localised_string_tx_create_avatar_NewState_Text_4d004a	Available avatar profile slot	true
ui_component_localisation_localised_string_title_tx_NewState_Tooltip_8000cTF	Cancelling a trade partnership will close all trade routes between the two clans.||You will lose any trade income from this clan and it will cut them off from your trade exports.	true
ui_component_localisation_localised_string_button_ranked_battle_Tooltip_90051	Find match made battle||Play these multiplayer battles to find a suitable match for your level of skill and development and contribute to the leaderboards and clan competition.	true
ui_component_localisation_localised_string_tx_title_NewState_Text_2d000a	Victory Regions	true
ui_component_localisation_localised_string_tx_title_NewState_Text_400065	Victory Provinces	true
ui_component_localisation_localised_string_loyalty_level_5_Tooltip_79002b	Loyalty: Steadfast||Loyalty is driven by the daimyo's honour.||Assigning commissions can improve loyalty.||Promoting a new general can offend existing generals. 	true
ui_component_localisation_localised_string_skill_level_9_Tooltip_350054	Rank: 9||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_tx_public_order_NewState_Text_33003a	Predicted public order:	true
ui_component_localisation_localised_string_button_txt_sea_Text_4003cJ	Load fleet setup	true
ui_component_localisation_localised_string_dy_tax_level_high_Text_69002f	High	true
ui_component_localisation_localised_string_activate_ping_Tooltip_79006c	Activate ping||Ping is used to give instructions to your allies. This button will display the different ping modes.	true
ui_component_localisation_localised_string_button_txt_NewState_Text_230073tphrk	Show Filters	true
ui_component_localisation_localised_string_panel_heading_Tooltip_30004d	Your starting province will give you a start bonus.||Click on the numbered choices to see what bonuses are available.	true
ui_component_localisation_localised_string_loyalty_level_4_Tooltip_3c001d	Loyalty: Dependable||Loyalty is driven by the daimyo's honour.||Assigning commissions can improve loyalty.||Promoting a new general can offend existing generals. 	true
ui_component_localisation_localised_string_trade_goods_tx_Tooltip_4a0021	Goods they have to offer in trade.||Check these goods against your own, to see if trade would be profitable between you. 	true
ui_component_localisation_localised_string_StatusIcon_Garrisoned_Tooltip_6a0056	Garrisoned	true
ui_component_localisation_localised_string_tx_title_NewState_Text_5b0003	Your Provinces	true
ui_component_localisation_localised_string_text1_NewState_Text_1b0001	Host:	true
ui_component_localisation_localised_string_button_txt_sea_Text_4003cl	Save Fleet Setup	true
ui_component_localisation_localised_string_tx_classes_upper_NewState_Text_4f0075	Upper Classes	true
ui_component_localisation_localised_string_options_bar1_Tooltip_16003f	Do not plunge your clan into war without considering the alternatives.||If you simply want access, you can request it in the diplomacy panel.	true
ui_component_localisation_localised_string_head_tx_tx_Text_23006c	Public Order	true
ui_component_localisation_localised_string_stone_Tooltip_720004	Superior stone	true
ui_component_localisation_localised_string_button_campaign_Tooltip_27005c	This tutorial takes you through a short campaign game. It also includes the ashigaru naval and battle tutorials. 	true
ui_component_localisation_localised_string_casualties_inflicted_tx_NewState_Text_140064	Casualties inflicted	true
ui_component_localisation_localised_string_range_Tooltip_300055	A long range enables you to hit enemies from a distance, but weapons still tend to be more accurate at shorter ranges.	true
ui_component_localisation_localised_string_tx_heir_NewState_Text_250011	Make Heir	true
ui_component_localisation_localised_string_heading_42_NewState_Text_3d0013	Mission Details	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_high_Text_69002fg7V	High	true
ui_component_localisation_localised_string_dy_title_NewState_Text_1d005bqx	Trade Routes Raided 	true
ui_component_localisation_localised_string_label_tx_ancillary_Text_3d0004	Retainer unlocked:	true
ui_component_localisation_localised_string_match_sea_tx_NewState_Text_6004c	Matchmade Sea Battle	true
ui_component_localisation_localised_string_loyalty_level_3_Tooltip_30001f	Loyalty: Sufficient||Loyalty is driven by the daimyo's honour.||Assigning commissions can improve loyalty.||Promoting a new general can offend existing generals. 	true
ui_component_localisation_localised_string_label_txt_NewState_Text_1c0035F9GpYiU	Tessellation	true
ui_component_localisation_localised_string_tx_province_food_surplace_Tooltip_30042	This is added to the global food surplus, which helps increase global provincial growth. 	true
ui_component_localisation_localised_string_skill_Tooltip_7a0077	Combined skill rating across land and naval battles	true
ui_component_localisation_localised_string_head_tx_tx_Text_610037	General	true
ui_component_localisation_localised_string_tx_administration_cost_NewState_Text_5c0063	Administration cost:	true
ui_component_localisation_localised_string_stone_lacking_Tooltip_20001f	Superior stone. You do not export or import this. Acquire a province or trade node that produces these goods or trade with another clan to import the goods from them.	true
ui_component_localisation_localised_string_mixed_avatars_check_inactive_Tooltip_70002a	Match-made naval battles do not support the mixing of Shogun 2 and Fall of the Samurai avatar profiles between users. 	true
ui_component_localisation_localised_string_Artillery_Cross_Fire_Tooltip_8002e	Artillery Cross Fire||This is a formation for an artillery-heavy army. Line infantry are placed in the centre with light infantry on their flanks in support. Artillery is placed on the extreme flanks to provide a crossfire, and cavalry provide support to them. The general is at the back of the formation in the centre.	true
ui_component_localisation_localised_string_loyalty_level_2_Tooltip_490078	Loyalty: Questionable||Loyalty is driven by the daimyo's honour.||Assigning commissions can improve loyalty.||Promoting a new general can offend existing generals. 	true
ui_component_localisation_localised_string_dy_event_NewState_Text_3c0077	Provinces lost	true
ui_component_localisation_localised_string_skill_level_10_Tooltip_710028	Rank: 10||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_dy_title_NewState_Text_4e0007	Unit Recruited	true
ui_component_localisation_localised_string_dy_title_NewState_Text_36007f	Election Results	true
ui_component_localisation_localised_string_title_panel_Tooltip_710078`	Deploy bamboo wall||These defences create obstructions to enemy movement.	true
ui_component_localisation_localised_string_turns_display_text_Text_31	1	true
ui_component_localisation_localised_string_heading_txt_load_navy_Text_50005	Load Navy Setup	true
ui_component_localisation_localised_string_tx_atwar_NewState_Text_51003a	At War:	true
ui_component_localisation_localised_string_panel_heading_Tooltip_160070	Clan tokens can be used to buy high level upgrades for your veteran units or to clear and reallocate your avatar skill points.||Clan tokens are gained by winning match made battles.	true
ui_component_localisation_localised_string_panel_heading_Tooltip_210046	This shows you and your opponent's stats in battle.||Click on the unit statistic button to see if your units have gained any experience. 	true
ui_component_localisation_localised_string_panel_heading_Tooltip_770015	This shows the strengths and advantages of each clan. Select a clan from the drop-down menu to display its details.	true
ui_component_localisation_localised_string_button_hire_retainer_Tooltip_60002	Hire retainer	true
ui_component_localisation_localised_string_button_otomo_hover_Text_19004f	Otomo	true
ui_component_localisation_localised_string_button_clear_Tooltip_770053	This will clear and reset your army or fleet. 	true
ui_component_localisation_localised_string_status_tx_final_Text_130017	Opponent found. Arranging battle ...	true
ui_component_localisation_localised_string_TX_sabotaged_by_NewState_Text_470075	Agent:	true
ui_component_localisation_localised_string_dy_title_NewState_Text_1d005b	Attrition	true
ui_component_localisation_localised_string_offer_regions_tx_NewState_Text_410072	Offer Regions	true
ui_component_localisation_localised_string_tx_trade_NewState_Text_520017	Trade Income	true
ui_component_localisation_localised_string_dy_title_NewState_Text_390076	Royal Marriage	true
ui_component_localisation_localised_string_dy_title_NewState_Text_480004	Character traits acquired	true
ui_component_localisation_localised_string_dx_10_11_inactive_Tooltip_72007b	Your graphics card or operating system does not support DirectX 11.	true
ui_component_localisation_localised_string_title_tx_NewState_Text_7c006a	Latest news and reviews	true
ui_component_localisation_localised_string_army_value_label_NewState_Text_3b0002	Unit strength:	true
ui_component_localisation_localised_string_effects_icons1_army_research_Tooltip_80016	Army research	true
ui_component_localisation_localised_string_dy_region_name_NewState_Text_7f002ek	breakdown	true
ui_component_localisation_localised_string_range_Tooltip_41000d	This shows the effective range for this ship.	true
ui_component_localisation_localised_string_tx_no_princess_NewState_Text_57006b	There is no daughter of suitable age in your family.	true
ui_component_localisation_localised_string_dy_region_name_NewState_Text_7f002eP	3rd:	true
ui_component_localisation_localised_string_offer_hostage_tx_NewState_Text_5f0064	Offer Hostage	true
ui_component_localisation_localised_string_dy_region_name_NewState_Text_7f002e3	2nd:	true
ui_component_localisation_localised_string_panel_heading_Tooltip_740020	Retainers grant bonuses on the battlefield and are gained by completing armour sets, unlocking achievements and conquering provinces on the avatar progression map.	true
ui_component_localisation_localised_string_panel_heading_Tooltip_630036	Victory conditions change according to your game mode and settings.	true
ui_component_localisation_localised_string_clan_traits_title_NewState_Text_43006a	Clan Traits	true
ui_component_localisation_localised_string_tx_unit_categories_NewState_Text_6f0035wp	Unit Categories	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_low_Text_6f004cjHa	Low	true
ui_component_localisation_localised_string_dx_button_label_NewState_Text_520024	DirectX Mode	true
ui_component_localisation_localised_string_disabled_dx_11_inactive_Tooltip_650029Rm	Your graphics card does not support DirectX 11.	true
ui_component_localisation_localised_string_vassals_vassals_Tooltip_3a0039	Vassals come under the protection of another clan in exchange for payment and unlimited access to their lands. 	true
ui_component_localisation_localised_string_button_txt_create_Text_760052	Create	true
ui_component_localisation_localised_string_tx_public-order_lowest_NewState_Text_8006b	Lowest public order:	true
ui_component_localisation_localised_string_string_NewState_Text_40025	Save	true
ui_component_localisation_localised_string_title_tx_NewState_Text_680040	Land Battle Rankings	true
ui_component_localisation_localised_string_effects_icons1_land_upkeep_cost_Tooltip_4b0079	Army upkeep cost	true
ui_component_localisation_localised_string_TX_sabotaged_by_NewState_Text_19000a	Saboteur:	true
ui_component_localisation_localised_string_stone_produce_Tooltip_36002e	Superior stone. This clan exports these goods.	true
ui_component_localisation_localised_string_ships_Tooltip_28000f	Ships in each fleet.||Left-click to jump to their location on the main map.||Right-click to bring up the details for the admiral or captain in charge of this fleet.||You can re-order your fleets according to size by clicking on this column's title. 	true
ui_component_localisation_localised_string_button_add_veteran_unit_Tooltip_720052	Accept	true
ui_component_localisation_localised_string_tx_production_(farms)_NewState_Text_7f0036	Production (Farms)	true
ui_component_localisation_localised_string_panel_heading_Tooltip_7c0035	The leaderboards show the global scores for multiplayer games.||You can filter by clan or friends and see who is the leader in each field.||The Hall of Fame shows 	true
ui_component_localisation_localised_string_panel_heading_Tooltip_1c0053	This shows any achievements unlocked during the battle and information on your personal best scores. 	true
ui_component_localisation_localised_string_tx_no_princess_NewState_Text_6c0042	There is no princess of suitable age in your family.	true
ui_component_localisation_localised_string_tx_adjacency_Tooltip_75005f	Use this filter to display the amount of clan influence points you will gain for winning a match-made battle in that province.||Only provinces that your avatar controls or neighbours will be shown.	true
ui_component_localisation_localised_string_deployment_order_allied_NewState_Text_4a0068	must deploy first	true
ui_component_localisation_localised_string_stone_Tooltip_1a0059	Stone	true
ui_component_localisation_localised_string_pip_fujiwara_Tooltip_1c0029	Fujiwara	true
ui_component_localisation_localised_string_tx_header_tx_settlement_captured_Text_67006b	Settlement Captured!	true
ui_component_localisation_localised_string_label_tx_NewState_Tooltip_d006e	Check this to turn on fog lighting effects.||If your game is running slow you may want to uncheck this.	true
ui_component_localisation_localised_string_loyalty_level_1_Tooltip_6b007c	Loyalty: Treacherous	true
ui_component_localisation_localised_string_tx_money_NewState_Text_6d0058	Money aquired:	true
ui_component_localisation_localised_string_realism_mode_Tooltip_2a0051	If this is checked, players will have a more restricted UI in battles.||There will be no radar, reduced information on enemy banners and tooltips, and the camera will be restricted to units line of sight. 	true
ui_component_localisation_localised_string_dy_title_NewState_Text_4e0026	Unit Routs!	true
ui_component_localisation_localised_string_tx_province_food_supply_NewState_Text_7a0051	Province Food Supply	true
ui_component_localisation_localised_string_panel_heading_Tooltip_140057	Completing an armour set will reward your avatar with a retainer, and individual armour pieces can be used to customise your avatar.||Some armour is randomly dropped in battle, while others are earnt by unlocking achievements.||Mouse over the armour icons below to see how to get them.	true
ui_component_localisation_localised_string_panel_heading_Tooltip_190051	The host can change multiplayer battle settings. 	true
ui_component_localisation_localised_string_group_Tooltip_530015	You can jump to a specific tier or group by entering a number into the tier or group fields. Click on the "my clan" button to jump back to your clan's game world.	true
ui_component_localisation_localised_string_sort_skill_selected_up_Tooltip_530064	Sort by rank	true
ui_component_localisation_localised_string_steam_name_mute_Tooltip_1a0064	Player muted	true
ui_component_localisation_localised_string_tx_create_avatar_NewState_Text_150052	Available avatar profile slot	true
ui_component_localisation_localised_string_text1_NewState_Text_400064	An online battle has been found. Do you wish to join it?	true
ui_component_localisation_localised_string_trade_goods_tx_Tooltip_6e003c	This shows which goods you have to offer in trade.||If you have goods the other clan doesn't, they may be more interested in trading with you.	true
ui_component_localisation_localised_string_button_txt_delete_Text_5b001d	Delete Veteran	true
ui_component_localisation_localised_string_loyalty_level_6_Tooltip_1e0006	Loyalty: Incorruptible	true
ui_component_localisation_localised_string_tx_minamoto_NewState_Text_8003a	Minamoto	true
ui_component_localisation_localised_string_melee_attack_Tooltip_10017	This skill determines the chance of a successful hit on the enemy when the unit is engaged in melee.||Battle hardened troops will gain experience in melee and this skill will increase.	true
ui_component_localisation_localised_string_checkbox_passworded_selected_down_off_Tooltip_310013	Displaying passworded games.||Click this box to hide passworded games.||Passwords are used to control who can join a game.	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_6b0056	Kabuto helmet||Select a kabuto for your avatar.||Kabuto are unlocked through fighting multiplayer battles and winning achievements.||Each helmet belongs to an armour set, and once you complete a full set you will gain a retainer.||You can view the armour sets you have and still need on your avatar screen.	true
ui_component_localisation_localised_string_dy_sum_credit_Tooltip_56005e	The total of your incomings.||Your upkeep costs will be deducted from this to create your total income for the next turn.||Your tax, trade and other incomes (as detailed above) make up this sum. 	true
ui_component_localisation_localised_string_button_txt_NewState_Text_460049_1	Top Segment	true
ui_component_localisation_localised_string_heading_tx_NewState_Text_2c00601	Victory Conditions:	true
ui_component_localisation_localised_string_button_txt_NewState_Text_460049_2	My Position	true
ui_component_localisation_localised_string_sort_trade_selected_up_Tooltip_4f0008	Sort by trade	true
ui_component_localisation_localised_string_match_siege_tx_NewState_Text_e0053	Siege	true
ui_component_localisation_localised_string_button_group_Tooltip_41001e	Toggle Group||Clicking on this button groups the currently selected ships together.||Grouped ships will move to their destination and form up as they see fit. Those ships in a locked formation will maintain it as they move.	true
ui_component_localisation_localised_string_subpanel_heading_NewState_Text_7f0058	Fall of the Samurai	true
ui_component_localisation_localised_string_family_name_box_Tooltip_2d005d	This shows your daimyo's children and his sons and daughters by marriage.||Sons can become heirs and generals, but daughters will need to be married off.	true
ui_component_localisation_localised_string_r_arrow_amount_Tooltip_6d0007	Increase turns	true
ui_component_localisation_localised_string_iron_Tooltip_1c0026	Iron	true
ui_component_localisation_localised_string_dy_tax_level_low_Text_6f004cp	This deal is unacceptable!	true
ui_component_localisation_localised_string_valid_duration_NewState_Text_46002e	Minimum duration	true
ui_component_localisation_localised_string_dy_sum_debit_Tooltip_4d0031	The total of your outgoings.||This will be taken from your incomings to create your total income for the next turn.||Your army, naval and town watch upkeep costs make up this total. 	true
ui_component_localisation_localised_string_turn_Tooltip_15005d	This shows the turn number of the selected game. 	true
ui_component_localisation_localised_string_bow_tx_Tooltip_38002e	This will make elite skills available to your archery veterans - these skills are unique to clan specialities.||Your clan will also gain a special retainer to add bonuses to your veteran archery units and increase their effectiveness in clan competition.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_58000c	Show Subtitles	true
ui_component_localisation_localised_string_label_tx_NewState_Text_5b0008	Rotation Speed	true
ui_component_localisation_localised_string_label_tx_NewState_Text_69003c	DirectX 11 Rendering	true
ui_component_localisation_localised_string_dy_location_description_49_kai_Text_2d001b	The stables in this province allow recruitment not only of poorly armed light cavalry, but also of far more deadly yari cavalry. This knowledge and expertise can be combined with the knowledge collected at other stables to quickly enable the recruitment of new and more powerful cavalry units - a strategy aided by the province's relatively central location.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_6c0036	Middle Mouse Button	true
ui_component_localisation_localised_string_label_tx_NewState_Text_73002f	Battle victory:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_61003e	Veteran	true
ui_component_localisation_localised_string_label_tx_NewState_Text_20007c	Path Markers	true
ui_component_localisation_localised_string_label_tx_NewState_Text_31006b	Software Shadows	true
ui_component_localisation_localised_string_label_tx_NewState_Text_5a0002	Auto-manage taxes	true
ui_component_localisation_localised_string_label_tx_NewState_Text_6f0035	Bow	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7b0020	Clan retainers:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_12004b	Available	true
ui_component_localisation_localised_string_label_tx_NewState_Text_35006e	Soft Shadows	true
ui_component_localisation_localised_string_unit_name_NewState_Text_40023h	Sou	true
ui_component_localisation_localised_string_trade_Tooltip_250072	The trade tab shows the current value of all available resources, your clan's resources and details on your trade partners.	true
ui_component_localisation_localised_string_button_group_Tooltip_4c001a	Toggle Group||Clicking on this button groups the currently selected ships together.||Grouped ships will move to their destination and form up as they see fit. Those ships in a locked formation will maintain it as they move.	true
ui_component_localisation_localised_string_enemies_Tooltip_68004d	Choose your enemies as carefully as your friends.||In negotiations, a shared enemy may prove to be an advantage. 	true
ui_component_localisation_localised_string_tx_enemy_building_NewState_Text_18007c	Bombarding ships	true
ui_component_localisation_localised_string_war_declared_tx_Tooltip_54006ad	Now you have declared war you can see which clans have joined and which have refused.||This may have caused changes to allies for both sides, which you can check on each clan's diplomacy information.	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_130023	Kote armoured sleeves||Select kote for your avatar.||Kote armour is unlocked through fighting multiplayer battles and winning achievements.||Each set of kote belongs to an armour set, and once you complete a full set you will gain an ancillary.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_380004	Sode shoulder guards||Select shoulder guards for your avatar.||Shoulder guards are unlocked through fighting multiplayer battles and winning achievements.||Each set of shoulder pads belongs to an armour set, and once you complete a full set you will gain a retainer.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_550069	Face||Select a face for your avatar. 	true
ui_component_localisation_localised_string_label_tx_NewState_Text_350069	Target Zones	true
ui_component_localisation_localised_string_pip_trade_naval_trading_Tooltip_78003b	Trading	true
ui_component_localisation_localised_string_reset_tx_NewState_Text_540008	Resetting in:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_110044	Spear	true
ui_component_localisation_localised_string_label_tx_NewState_Text_220077	Melee Infantry	true
ui_component_localisation_localised_string_label_tx_NewState_Text_540001	Skirmish Infantry	true
ui_component_localisation_localised_string_tx_agents_killed_NewState_Text_180011	Agents killed	true
ui_component_localisation_localised_string_label_tx_NewState_Text_3a006e	No Limit	true
ui_component_localisation_localised_string_cav_tx_Tooltip_3c002a	This will make elite skills available to your cavalry veterans - these skills are unique to clan specialities.||Your clan will also gain a special retainer to add bonuses to your veteran cavalry units and increase their effectiveness in clan competition.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_720020	Cavalry	true
ui_component_localisation_localised_string_label_tx_NewState_Text_180049	Elite	true
ui_component_localisation_localised_string_label_tx_NewState_Text_750025	Samurai	true
ui_component_localisation_localised_string_clan_fame_value_fame_4_Tooltip_4a002c	Your clan has grown too powerful - the Shogunate is forging an alliance against you and your allies. You are the enemy of the state!	true
ui_component_localisation_localised_string_clan_fame_value_fame_2_Tooltip_720011	Most of the Japanese people have heard about your clan.	true
ui_component_localisation_localised_string_gates_tx_NewState_Text_3a006a	gates open	true
ui_component_localisation_localised_string_defence_Tooltip_710023	This determines the chance of your unit getting hit while in melee.||Unfortunately this is only for melee mode and will provide no protection from a bullet!	true
ui_component_localisation_localised_string_tx_upkeep_navy_NewState_Text_43007d	Navy Upkeep	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_6d0046	Thigh guards||Select thigh guards for your avatar.||Thigh guard armour is unlocked through fighting multiplayer battles and winning achievements.||Each set of thigh guards belongs to an armour set, and once you complete a full set you will gain an ancillary.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_clan_world_label_NewState_Text_63003b	Clan world:	true
ui_component_localisation_localised_string_tx_agents_lost_NewState_Text_65006b	Agents lost	true
ui_component_localisation_localised_string_button_mp_dropin_Inactive_Tooltip_f005f	This battle can not be played as a drop-in battle||Only evenly balanced battles of a sufficient size can be played as drop-in battles.	true
ui_component_localisation_localised_string_guns_Tooltip_7c0027	Number of guns for this unit.||Damaged guns can be repaired at sea or in ports. 	true
ui_component_localisation_localised_string_button_attack_Tooltip_770028j	Defend this position||Once active, right click on the area you want this group to defend ||Your group will be placed under AI command until further orders are issued	true
ui_component_localisation_localised_string_button_txt_Tooltip_39006eh	If this was the last settlement of this clan, you can give them a stay of execution by making them a vassal clan.||This means they receive protection from you in return for a regular payment and full access to their lands.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_49000d	Movement Speed	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7e0038	Firearm	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7b0039	HDR (light bloom)	true
ui_component_localisation_localised_string_host_tx_host_Tooltip_36007e	The host is in charge of the setting up the details of the multiplayer battle. 	true
ui_component_localisation_localised_string_label_tx_NewState_Text_51001d	Achievement unlocked:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_45000f	Monk/Ninja	true
ui_component_localisation_localised_string_label_tx_NewState_Text_5c0010	Mouse Scroll	true
ui_component_localisation_localised_string_label_tx_NewState_Text_61002b	Frigate	true
ui_component_localisation_localised_string_label_tx_NewState_Text_2f0064	Hardware Shadows	true
ui_component_localisation_localised_string_label_tx_NewState_Text_70003a	Locked	true
ui_component_localisation_localised_string_pip_trade_naval_trading_Tooltip_610031	Already trading (naval)	true
ui_component_localisation_localised_string_label_tx_NewState_Text_2b0062	Vertical Synchronisation	true
ui_component_localisation_localised_string_button_group_Tooltip_490004	Toggle Group||Clicking on this button groups the currently selected units together.||Grouped units will move to their destination and form up as they see fit. Those units in a locked formation will maintain it as they move.	true
ui_component_localisation_localised_string_save_date_NewState_Text_25002e	12/02/2008	true
ui_component_localisation_localised_string_subpanel_heading_NewState_Text_530069	Shogun 2	true
ui_component_localisation_localised_string_allow_combining_tx_NewState_Text_5d0071k	Allow mixed avatars	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_200003	Kote armoured sleeves||Select kote for your avatar.||Kote armour is unlocked through fighting multiplayer battles and winning achievements.||Each set of kote belongs to an armour set, and once you complete a full set you will gain a retainer.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_tx_upkeep_army_NewState_Text_500069	Army Upkeep	true
ui_component_localisation_localised_string_checkbox_roll_Tooltip_350035	Check this box to display the provinces owned by this clan.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_770038	Enable realism mode	true
ui_component_localisation_localised_string_label_tx_NewState_Text_190054	Available	true
ui_component_localisation_localised_string_label_tx_NewState_Text_110058	Enable voice chat	true
ui_component_localisation_localised_string_TX_Battle_deployment_Intercepted_Text_5c003a	Intercepted!	true
ui_component_localisation_localised_string_label_tx_NewState_Text_110055	Other	true
ui_component_localisation_localised_string_label_tx_NewState_Text_330077	Boost Gain	true
ui_component_localisation_localised_string_label_tx_NewState_Text_760032	Missile	true
ui_component_localisation_localised_string_title_tx_NewState_Tooltip_8000c	Cancelling a trade partnership will close all trade routes between the two clans.||You will lose any trade income from this clan and it will cut them off from your trade exports.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_2b006a	Movement/Fatigue	true
ui_component_localisation_localised_string_region_specialty_65_iwate_Text_10056	Ability to recruit katana samurai	true
ui_component_localisation_localised_string_label_tx_NewState_Text_3a007a	Elite Infantry	true
ui_component_localisation_localised_string_label_tx_NewState_Text_590019	Distortion Effects (heat haze)	true
ui_component_localisation_localised_string_60_tx_NewState_Text_14006d	40 Minutes	true
ui_component_localisation_localised_string_tx_game_version_NewState_Text_270073	Game Version	true
ui_component_localisation_localised_string_iron_lacking_Tooltip_4e003d	Iron. You do not export or import this. Acquire a province or trade node that produces these goods or trade with another clan to import the goods from them.	true
ui_component_localisation_localised_string_treasury_icon_Tooltip_750048e	Previous item	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_3f0027	Thigh-shields||Select thigh-shields for your avatar.||Thigh-shield armour is unlocked through fighting multiplayer battles and winning achievements.||Each set of thigh-shields belongs to an armour set, and once you complete a full set you will gain a retainer.||You can view the armour sets you have and still need on your avatar screen.	true
ui_component_localisation_localised_string_tx_enemy_building_NewState_Text_340078	Enemy Building	true
ui_component_localisation_localised_string_button_convert_shogun_Tooltip_4f0074	Click here to abandon the imperial cause and support the shogunate.||A daimyo may change his domain's allegiance once during his lifetime. Be warned; this can result in public order problems and will affect how you are perceived diplomatically.	true
ui_component_localisation_localised_string_kill_bar_clip_Tooltip_12006c	Balance of power||This shows the strength of both forces. The green bar is you and the red is the enemy.	true
ui_component_localisation_localised_string_kill_bar_clip_Tooltip_4b0032	Combat ratio||This shows which force is winning in combat. The yellow bar is you and the red is the enemy.	true
ui_component_localisation_localised_string_agent_Tooltip_66005c	Your agents with their type shown underneath their name.||Left-click on each agent to jump to their location on the campaign map.||Right-clicking on an agent will bring up their details panel.	true
ui_component_localisation_localised_string_button_kick_retainer_Tooltip_12001f	Kick||You can get rid of ancillaries you consider detrimental to your character by clicking this button.	true
ui_component_localisation_localised_string_silk_Tooltip_2003f	Silk	true
ui_component_localisation_localised_string_dx_10_11_inactive_Tooltip_650029a5D	Your graphics card does not support DirectX 11.	true
