key	text	tooltip
technologies_long_description_shogun_civil_loyalty_noh	\\n\\nCulture brings balance and understanding to the warrior’s life. This is particularly true of noh theatre: as a man learns to read the subtlest of emotions on stage, he can also understand the emotions of an enemy in battle. Yet, there is also a practical side to these theatrics: the daimyo who provides his men with entertainment worthy of them can expect their respect for, and loyalty to, him to increase. \\n\\nActor and noh theorist Kanze Kiyotsugu developed the theatrical form during the 14th century. Noh was, and is, an entirely performance-based art. Unlike Europe, where plays could be read as well as watched for pleasure, Noh relied on stories the audience already knew, so the entire point was the skill, drama and poignancy of the actors’ performance. A skilled actor could convey great emotions with but the smallest of gestures, and this was the measure of an actor’s skill. Appearance didn’t matter: the oldest man could play a young girl if he could convey her feelings and inner character through his movements.	true
technologies_onscreen_name_gempei_military_core_bushido	Bushido	true
technologies_onscreen_name_boshin_military_copper_plating	Copper Plating	true
technologies_short_description_gempei_civil_development_court_of_pleasure	Hold up the mirror, and dazzle all men.	true
technologies_onscreen_name_shogun_civil_core_todofuken	Todofuken	true
technologies_onscreen_name_gempei_military_bow_kyujutsu_mastery	Kyujutsu Mastery	true
technologies_long_description_gempei_military_general_forms_of_the_earth	\\n\\nOld man, hooked nose, \\nCunning in his words and sword. \\nFly away, tengu! \\n\\nA wise general, like an exile or fugitive, listens to everyone and weighs their words. One day general, exile and fugitive will make use of what they have learned, and some will gain glory.	true
technologies_short_description_shogun_military_naval_mastery_of_the_waves	The sea is a cruel mistress, made more cruel by men.	true
technologies_onscreen_name_shogun_military_core_bushido	Bushido	true
technologies_long_description_shogun_civil_metsuke_secret_police	\\n\\nEnemies within the walls concern a wise daimyo as much as those at his gates. Most men live by an honest and strict code of loyalty and honour, yet there are always the false few who have no loyalty except to their own ambitions. To guard against such insidious falsehood it is best to employ metsuke: they can weed out rebels before treachery and rebellion blossom. This requires agents of great skill, able to piece together the truth of whispers, glances and hearsay and act decisively and correctly. Training such men to follow procedures rather than rely on gut instinct will increase their skills in rooting out trouble. \\n\\nLaw enforcement was somewhat erratic (to put it politely) during the Sengoku Jidai, but treachery had been a constant. The Tokugawa Shogunate used metsuke to investigate anyone below the rank of daimyo, seeking out, and nipping in the bud, any rebellion. The old ways of warlords and warfare could not be allowed to continue if the nation was ever to have peace. The surviving daimyos were allowed to keep their provinces, but could never tell if their own actions and those of their vassals were being monitored. Their families were kept close by the Shogun, as insurance for good behaviour.	true
technologies_onscreen_name_boshin_civil_administrative_training	Administrative Training	true
technologies_onscreen_name_shogun_military_naval_way_of_the_sea	Way of the Sea	true
technologies_long_description_gempei_civil_core_taoist_thinking	\\n\\nPut aside the Tao \\nIn hope of grasping the Tao. \\nIt will help a bit. \\n\\nCompassion, humility and moderation are all very well in their place, and will give the warrior the air of a gentleman. Yet the gentleman who does not keep his sword to hand, and well sharpened, will one day rue his moderation.	true
technologies_onscreen_name_shogun_civil_loyalty_sumo_tournament	Sumo Tournament	true
technologies_short_description_gempei_civil_religion_calligraphy	Brush and sword in accord.	true
technologies_onscreen_name_shogun_civil_core_tax_reform	Tax Reform	true
technologies_onscreen_name_shogun_military_bow_kyujutsu_mastery	Kyujutsu Mastery	true
technologies_long_description_gempei_civil_loyalty_keppan	\\n\\nLet the dark blood flow, \\nFor within there is honour: \\nAnd honour is life. \\n\\nA man’s given word should be his bond, binding him in loyalty, faith and duty. A blood oath binds those who swear it as close as brothers, but will a family of words and blood prove true?	true
technologies_long_description_shogun_military_bow_way_of_the_bow	\\n\\nThe mind and sight of any archer must be trained, as surely as his muscles: a distant target must be recognised before it can be killed. This advanced training prepares bowmen to use fire arrows, deadly flaming missiles that can set fire to buildings, ships and people. \\n\\nThe bow has a long history in Japan, and before the introduction of the arquebus, it was the primary weapon used by samurai. They were expected to master the use of bow on foot and from horseback. In the latter part of the 15th century, Heki Danjo Masatsugu (1443-1502), a great warrior and teacher of kyudo or “the way of the bow” established an archery school. Most archery training at that time concentrated on mounted combat, but he taught his students how to fire a bow while standing. His revolutionary teachings were formalised and taught to ashigaru foot soldiers. As a result, they became a cheap supporting arm for samurai cavalry archers. However, the ashigaru still lacked the skill of samurai, and fired mass volleys rather than acting as sharpshooters.	true
technologies_long_description_shogun_civil_province_kinza_mint	\\n\\nWhile traditionalists may enjoy the cut and thrust of haggling and barter, government officials naturally prefer a trading system that can be codified, recorded and above all, taxed. The introduction of standard coinage makes the collection of taxes easier, and makes the work of a merchant easier too. Town wealth improves, with long term benefits to the ruling classes also, as wealth can always be taxed. \\n\\nThe Kinza Mint was located in Edo, and its most important coin was the koban, a small coin struck in 1601 at the request of Tokugawa Ieyasu. Kinza also made the oban, a larger gold coin, but as this was much more valuable than the koban, it had a limited circulation and tended to be given as a gift or used to pay rewards. Creating these intricate and beautiful coins was a hereditary business, and the families that did so worked under the watchful eye of the Tokugawa government. Before Tokugawa Ieyasu introduced this idea of standardised money, different types of coins were used all over Japan, causing endless confusion and argument amongst merchants and tax officials over their precise values. Some were made of gold while others, mostly in the countryside, were made of the less expensive copper.	true
technologies_long_description_shogun_civil_ninja_ninjutsu_mastery	\\n\\nNinjutsu is not about “right” or “wrong”. Ninjas must put aside any thought of a code or way such as the bushido of samurai. Skill is the highest test, the greatest proof of worth and a ninja is true to himself and ninjutsu if he strives for perfection in his art. That his art is death and destruction is neither here nor there. Mastery teaches a ninja how to use the most esoteric techniques and weapons to overcome his own weaknesses. \\n\\nThe traditions of the ninja were closely guarded within families, passed down the generations and never mentioned to outsiders. Most ninja bands were actually extended families, skilled in the arts of subterfuge and passing themselves off as humble farmers or tradesmen in their “day jobs”. The most notable ninja groups were in the mountainous and largely inaccessible provinces of Iga and Koga. This did not stop Oda Nobunaga (1534-1582) from attacking in 1581 in an effort to exterminate them. Though he killed many ninjas, more escaped and sought protection from Tokugawa Ieyasu (1543-1616). In return for asylum, they worked exclusively for the Tokugawas from then on.	true
technologies_onscreen_name_boshin_civil_merchant_houses	Merchant Houses	true
technologies_long_description_gempei_military_attack_mastery_of_attack	\\n\\nArmour shows weakness; \\nKeen action earns victory. \\nLet the great storm rage! \\n\\nWhen attacking, do not let the enemy rest. If your troops are tired, remember that his are exhausted and disheartened, for defence always saps the strength of a man. A man fighting in his own courtyard is already beaten.	true
technologies_long_description_boshin_military_suppression_fire	\\n\\nBullets fill the air, \\nNo man can struggle forward: \\nRetreat or die. \\n\\nIf a man spends his time in battle cowering in a ditch, behind a wall, or the dead bodies of his comrades, he might as well have stayed at home. He cannot do his duty; he cannot kill his enemy. Therefore, firing at the enemy is virtuous, even if they are not killed. Their worth as soldiers will die, even as they live. 	true
technologies_onscreen_name_boshin_civil_cordial_relations	Cordial Relations	true
technologies_long_description_boshin_military_modern_army	\\n\\nDo not look behind: \\nLike Winter dusk, the past fades. \\nNow bayonets gleam. \\n\\nThe bow must be put aside, and the spear broken. A new army uses new weapons, and must work together in new ways to achieve victory. Officers still carry swords, but now they must carry booklearning as well as honour in their hearts. Only duty and courage remain: the unchanging watchwords of soldiers from the dawn of the world. As night falls, what else remains?	true
technologies_short_description_gempei_civil_core_taoist_thinking	Sky, trees, earth: all one.	true
technologies_onscreen_name_gempei_military_core_old_way_mastery	Old Way Mastery	true
technologies_long_description_gempei_civil_religion_calligraphy	\\n\\nHis brush is nothing, \\nAn extension of the man. \\n\\nThe crane soars higher. \\n\\nThe stroke of a brush can cut to the heart of any matter, like the sword in the hands of a master. A message of beauty can also carry terrible weight.	true
technologies_long_description_gempei_military_bow_way_of_the_bow	\\n\\nSwift as the north wind, \\nLight as the white crane’s feather, \\nDeadly as the snake. \\n\\nTo stand in the stirrups at full gallop, release the shaft, and hit a target dead centre is the epitome of skill. To do this and consider the actions of the enemy, shows mastery of oneself, the ultimate goal of a warrior.	true
technologies_onscreen_name_boshin_civil_central_reforms	Central Reforms	true
technologies_onscreen_name_boshin_military_modern_rifles	Modern Rifles	true
technologies_short_description_gempei_civil_core_tang_military	There is profit in the correct way.	true
technologies_short_description_gempei_civil_admin_police_office	Assume nothing, believe nothing, suspect everything.	true
technologies_long_description_shogun_civil_religion_otomo_essence_of_the_spirit	\\n\\nIt requires a strong spirit and exceptional patience to become a monk. It also requires an able, educated mind to grapple with deep theological questions. A devotee of Buddha will gain wisdom and understanding of the world. The path to harmony through abandoning desire is not easy, for the desire for harmony is a desire in itself. It is not a path for the faint of heart. Education and understanding are worthwhile, though, as they increase the abilities of all monks and make it more likely that they will succeed in their given tasks. \\n\\nReligion in feudal Japan was a mixture of the indigenous Shinto faith, and also Buddhism, Confucianism and Christianity from overseas. Like much else, Buddhism arrived from China but was only widely adopted when the warrior class took control of the country. It was the main religion of the Sengoku Jidai, although Christianity arrived when trade with the Portuguese began; the disciplined Jesuit “warrior missionaries” were actually rather appealing to the samurai. Under the Tokugawa Shogunate, however, Christianity was banned as a foreign influence. The Tokugawas then introduced neo-Confucianism as the official religion of the state: a combination of the practicality of Confucius with the spiritual and ethereal nature of Buddhism.	true
technologies_short_description_gempei_civil_core_poetry_and_literature	"It must be clever. It doesn't rhyme."	true
technologies_long_description_boshin_military_kneel_fire	\\n\\nTogether they fire, \\nBound by sacred brotherhood. \\nDivided they fall. \\n\\nWith a new gun in every hand, a modern regiment looks fierce and proud. Yet if the men cannot fire in a disciplined way, what use are the modern guns? When all fire together, few can stand before them. And so modernity must have purpose, or it is a meaningless affectation. The dictates of fashion will kill the fools who follow them.	true
technologies_short_description_boshin_civil_tea_ceremony	Resolute perfection shows a calm heart.	true
technologies_short_description_boshin_civil_surveillance	See much, say little.	true
technologies_onscreen_name_boshin_civil_kokutai	Kokutai	true
technologies_long_description_gempei_military_horse_form	\\n\\nAlone, man is weak: \\nThere is power in numbers. \\nThe forest knows this. \\n\\nOne horseman is the eyes of a general; a thousand his fist, clenched and ready to strike. The wise commander keeps his cavalry close, and uses them with discretion. 	true
technologies_onscreen_name_boshin_military_advanced_segment_shell	Advanced Armour-piercing Shell	true
technologies_onscreen_name_gempei_civil_core_todofuken	Todofuken	true
technologies_onscreen_name_boshin_civil_consular_court	Consular Court	true
technologies_short_description_boshin_civil_abolition_of_land_restriction	The wind blows where it will.	true
technologies_short_description_boshin_military_school_of_shinobi	Walking in shadows requires a soft tread.	true
technologies_onscreen_name_boshin_military_modern_army	Modern Army	true
technologies_short_description_shogun_civil_province_equal_fields	A field is useless until the peasants come. Without a field, what use peasants?	true
technologies_short_description_boshin_military_carbine_cavalry	One bullet, in the right place, may turn a battle.	true
technologies_long_description_boshin_civil_gold_standard	\\n\\nOne man’s great treasure \\nIs another’s worthless dust. \\n\\nLife is irony. \\n\\nWhen a man has money, all are willing to lend to him. When he does not, the moneylenders are reticent. Yet a man with a store of wealth can live well on nothing more than promises: he will pay, but tomorrow, never today. His creditors trust in his wealth, not necessarily in him. Honour, in the world of trade, is replaced by gold. 	true
technologies_short_description_boshin_civil_capitalist_production	The clouds are stained with the smoke of men’s little lives.	true
technologies_onscreen_name_gempei_civil_loyalty_kishomon	Kishomon	true
technologies_onscreen_name_gempei_civil_core_rice_loans	Rice Loans	true
technologies_short_description_boshin_military_torpedo_upgrade	Sometimes death comes openly, sometimes with a hidden dagger.	true
technologies_onscreen_name_shogun_civil_ninja_ninjutsu_mastery	Ninjutsu Mastery	true
technologies_onscreen_name_gempei_civil_loyalty_keppan	Keppan	true
technologies_long_description_boshin_military_shipyard_research	\\n\\nWild waves lash cold iron. \\nDeadliest of enemies: \\nThe treacherous sea. \\n\\nA foolish man is given a strange, powerful sword, and uses it in battle until it shatters. A wise man is given the same sword, and wonders how it is made. He does not rest until he understands the blade, and all that has gone into making it. Then he returns home, and his friends benefit from his new knowledge. A warship is a sword in the hand of an admiral, but it must be kept sharp. 	true
technologies_short_description_boshin_military_arms_deals	The merchants of death herald the carrion birds.	true
technologies_onscreen_name_shogun_civil_core_traditional_building	Traditional Building	true
technologies_long_description_gempei_civil_core_todofuken	\\n\\nHis life’s work taken \\nTo buy a pretty trinket. \\nBroken: the poor man. \\n\\nMore than swords, more than warriors’ honour, more than blood, more than death, war feeds on money. Those who learn this can triumph in the face of courage.	true
technologies_long_description_boshin_civil_consular_court	\\n\\nA long way from home \\nThe weary traveller waits, \\nConcealing his plans. \\n\\nUnless law applies to all, law applies to no one. The outsider who thinks himself a member of a people too mighty to be judged by any except his own is a danger to all, an outlaw indeed. All must be brought within the law; all must obey the same rules. Then there is true justice for all, foreigner and Japanese alike.	true
technologies_long_description_gempei_military_core_koryu	\\n\\nWith a single step, \\nYour journey truly begins. \\nBut there is much to be done. \\nThe path is a long lifetime. \\nNot just a destination. \\n\\nThe warrior does not just hold his weapon and hack about hopefully. He has used wisdom, and practiced long years before he strikes an enemy with sincerity.	true
technologies_short_description_gempei_military_bow_bow_expertise	The arrow flies true if shot with sincerity.	true
technologies_long_description_shogun_military_core_shih	\\n\\nA wise warlord understands that warfare is about more than battles and armies. He must know the strengths and weaknesses of his own lands and men, and those of his enemies. Wars are fought in the hearts and minds of men, just as much as on blood-soaked battlefields. A wise warlord considers his government, trade, foreign influence, and much else besides when contemplating the outcome of his actions. In this way, he is better placed to see advantages in the chaos, and use them. His followers will also know this, and be willing to fight all the harder for a successful man: the cost of recruiting troops will fall, and their morale will improve. \\n\\nThe Sengoku Jidai was an extremely violent and unstable period of Japanese history, but, like all times of stress, it produced great men: Oda Nobunaga, Toyotomi Hideyoshi and Tokugawa Ieyasu are rightly regarded as the three most influential figures of this time. Each shaped the events that lead to the eventual unification of Japan, and each understood that there was much more to warfare than merely fighting. Nobunaga built roads to increase trade and movement for his armies; Hideyoshi disarmed the peasants to prevent uprisings; and Ieyasu banned Christianity and stopped foreigners from entering the country, removing a potentially disruptive influence for good. It was foresight and leadership that enabled them to rise above the other daimyos.	true
technologies_long_description_gempei_civil_admin_direct_land_tax	\\n\\nTaxed like so much gold, \\nAnother commodity: \\nThe fruits of autumn. \\n\\nLand is easy to tax. It cannot be hidden away from the vigilant eyes of an inspector, even by the most cunning of village elders.	true
technologies_short_description_shogun_military_core_horse_mastery	There is only this secret: in some matters, horses are wiser than men.	true
technologies_short_description_gempei_civil_core_chinese_learning	The dragon has both claws and a honeyed tongue.	true
technologies_long_description_gempei_civil_province_iron_manufacturing	\\n\\nThe mountain is strong. \\nIt knows nothing of terror: \\nA soul of iron. \\n\\nIron tools in iron peasant hands make short work of even the most difficult of tasks. If they do not, the peasants go hungry.	true
technologies_short_description_gempei_military_general_the_nine_transformations	There is more to leadership than shouting.	true
technologies_onscreen_name_shogun_military_naval_naval_expertise	Naval Expertise	true
technologies_long_description_gempei_military_bow_bow_expertise	\\n\\nThe crane soars higher: \\nDestination is nothing; \\nThe flight, everything. \\n\\nThe bowman treats his bow with care, his best friend in battle. He selects the arrows for their true line, and he selects his target with respect.	true
technologies_short_description_gempei_military_core_samurai_way	Honour and loyalty: Nothing else.	true
technologies_short_description_shogun_military_core_shih	A hand open in welcome, or clenched in a fist, remains a hand.	true
technologies_long_description_gempei_military_horse_horse_mastery	\\n\\nIn summer’s gold fields, \\nBeast and master become one: \\nFormless and perfect. \\n\\nTo use cavalry without understanding is to throw a stone into a pond. There is a splash, but the stone disappears, and the ripples move but a short time. A bad cavalry charge is like the stone.	true
technologies_long_description_boshin_military_late_line_infantry	\\n\\nOur men stalk the land: \\nThe very mountains tremble. \\nNone stand against us! \\n\\nWhen the army is a noble calling for all, when all mothers are proud to see their sons in uniform, and when all children sing patriotic songs, then the cloth of state is woven strongly. A land where this is true will never lack for soldiers to stand upon the ramparts. It will never lack the respect of others. Its ruler’s words will be heard in the councils of the world. 	true
technologies_short_description_gempei_military_core_bushi	A thousand cuts before the first blow strikes home.	true
technologies_onscreen_name_boshin_civil_seclusion	Seclusion	true
technologies_onscreen_name_shogun_military_sword_sword_expertise	Sword Expertise	true
technologies_long_description_gempei_civil_religion_confucianism	\\n\\nThe power of belief \\nResides not in words or thoughts: \\nHappiness blossoms. \\n\\nIf a ruler acts properly, then people are given an exemplar to emulate and admire. The whole community grows and prospers if all have respect and justice at the hands of their masters and fellows.	true
technologies_long_description_boshin_military_school_of_shinobi	\\n\\nEmbrace the darkness: \\nThen you are truly ninja, \\nDeath’s unseen servant. \\n\\nPolitics is both open and shadowed. In the shadows the rules are the same, but different tools are used. The clever assassin sharpens his blade rather than his tongue, but he shows the same lack of mercy and the same acceptance of fate. Invisibility is not immortality, but the assassin accepts this when he walks into the night.	true
technologies_short_description_gempei_military_core_the_old_way	A new dog should learn old tricks.	true
technologies_long_description_shogun_civil_core_todofuken	\\n\\nA daimyo who wishes to hold his lands must be prepared for war with one hand and maintain peace with his other. Laws and administrators keep the people in order and, if such laws are fair and just, then they will also be content with their rulers. A wise daimyo establishes a hierarchy of commissioners, councillors, tax collectors, secret police and magistrates. Each answers to his superior for his conduct, leaving the daimyo and his advisors to consider strategy and policy. \\n\\nBefore the Sengoku Jidai, Japanese laws were chiefly concerned with governing the behaviour of the Imperial Court. The peasantry were largely ignored, and left to suffer or thrive under the landowners, who enforced their own laws and punishments as they wished. As the daimyo took power, new laws were created to cement the status of the warrior class. The Muromachi clan were rather cunning in their new laws, and introduced the idea of group responsibility: an entire community could and would be punished for the wrongdoing of one person. Families, neighbours and acquaintances would all suffer. This had the benefit of setting everyone to watch each other, suppressing many rebellions by the lower orders. 	true
technologies_short_description_boshin_military_shipyard_research	Sea-mastery begins ashore.	true
technologies_short_description_boshin_civil_censorship	Not all thoughts are worthy thoughts.	true
technologies_onscreen_name_shogun_civil_ninja_school_of_shinobi	School of Shinobi	true
technologies_long_description_boshin_civil_domain_and_the_realm	\\n\\nThe dark and the light, \\nContinuing in harmony: \\nEternal balance. \\n\\nA well-ordered house is not divided against itself. All members of the household take satisfaction in their duties, and in the love and esteem in which they are held. When disorder and strife are beneath the roof no one sleeps comfortably. Even the neighbours will be disturbed, and may take action.	true
technologies_onscreen_name_boshin_military_segment_shell	Armour-piercing Shell	true
technologies_short_description_gempei_civil_religion_confucianism	The virtuous ruler has nothing to fear.	true
technologies_short_description_shogun_military_core_strategy_of_defence	Without resolute defence, attack alone will never achieve victory.	true
technologies_short_description_shogun_military_core_form	Complication is ruination: function and form are one.	true
technologies_short_description_shogun_civil_religion_religious_self_sufficiency	Monies gathered in God’s name are always put to good use.	true
technologies_short_description_boshin_military_ramming	Subtlety can be over-rated.	true
technologies_long_description_boshin_military_improved_defences	\\n\\nWind blows old banners \\nShaking the dark winter clouds. \\nBelow, new stones wait. \\n\\nNew, foreign weapons can smash aside wood, stone and men. Guns do not care about honour or the spirits of the land: all are gone in a flash. But the foreigners have also had a long time to learn how to defeat the new guns, how to turn aside their destructive wrath. They have also learned the best ways of placing guns to make attacking a fortress difficult. It is wise to study these new methods, and give Japanese courage a new home.	true
technologies_long_description_shogun_civil_core_epic_architecture	\\n\\nA daimyo’s castle is his home and his fortress, stamping his authority on the landscape. Just as importantly, it is also his palace: the setting to show his grandeur and gravitas when meeting friends, dignitaries and rivals. The quality of the building sends an important message to friends and foes alike. Focusing on the aesthetic qualities of a building, as well as its strength, harks back to an earlier, more peaceful time, perhaps with the implicit promise that the daimyo will see to it that they return. Magnificent designs conjure up past peace and prosperity, and promise a better future. \\n\\nSengoku Jidai-period castles were largely made of wood and, because of the civil war and fire assaults, very few remain today. Castles also constantly changed as owners and their needs changed. When a daimyo conquered a new province, the castle would be altered to suit his tastes and military needs. Each castle ended up as a mixture of styles, extensions, rebuilds and more extensions, making it harder to read the original design, but easier to trace its history of building work!	true
technologies_short_description_shogun_civil_metsuke_sword_hunt	The sword is the soul of the samurai, and no one else.	true
technologies_short_description_shogun_military_bow_bow_expertise	The target is nothing: the master strives for perfection in the shot.	true
technologies_onscreen_name_boshin_civil_western_agenda	Western Agenda	true
technologies_short_description_gempei_military_core_budo	Beneath the greatest generals: sure footing on the path.	true
technologies_short_description_boshin_military_late_line_infantry	All must learn to serve the state.	true
technologies_long_description_shogun_civil_religion_religious_propagation	\\n\\nThe code of the Jesuits had much in it that the samurai could admire. Like bushido, the code emphasised obedience and loyalty to the point of death and beyond. That the Jesuits were also educated men in the arts of peace and war was an advantage too. The Word of Christianity, however, had to be spread, and there were never enough Jesuits to do it by themselves. They could only convert a few people who would then become apostolates, spreading the faith among their neighbours and friends. Experience had shown that converting a ruler, such as a daimyo, accelerated the process of conversion in an entire people, if only because men will adopt a lord’s ideas in the hope of later preferment.	true
technologies_long_description_gempei_military_core_bushi	\\n\\nVictor and vanquished: \\nBoth little more than autumn dew, \\nOn the leaf of time. \\n\\nTo be a samurai is a position of honour, but long years spent learning all there is to know about being a samurai show even greater worth.	true
technologies_short_description_shogun_civil_loyalty_noh	Tragedy, laughter and heroism inspire, even as they entertain.	true
technologies_onscreen_name_shogun_civil_core_calligraphy	Calligraphy	true
technologies_onscreen_name_boshin_military_gatling_gun	Gatling Gun Towers	true
technologies_onscreen_name_boshin_military_common_shell	Explosive Shell	true
technologies_short_description_gempei_military_core_samurai_code	"Hullo clouds! Hullo sky! Hullo severed human heads!"	true
technologies_onscreen_name_gempei_civil_province_plough_and_oxen	Plough and Oxen	true
technologies_onscreen_name_boshin_civil_epic_architecture	Epic Architecture	true
technologies_onscreen_name_shogun_military_spear_spear_expertise	Spear Expertise	true
technologies_short_description_gempei_military_attack_mastery_of_attack	A punch to the face lacks subtlety, not effectiveness.	true
technologies_long_description_shogun_military_core_horse_mastery	\\n\\nHorse mastery is a collection of hard-won lessons in the care and training of horses: it increases the utility of horses in warfare, even allowing horses to cover great distances quickly without risking their health. A horse must also be used to the shock, noise and confusion of battle before it ever faces an enemy. It must have the same steely courage as its rider. It must be trained to obey its rider and ignore its natural instincts to flee from danger. \\n\\nHistorically, samurai began as mounted warriors, much like the knights of western Europe: a man who could afford to risk a horse in war was likely to be one with some social status and wealth. Unlike European knights, the samurai originally fought as mounted archers and spear-armed lancers: the sword was very much an emergency-use weapon. Samurai archery was such that a rider steered his mount with his knees and could shoot with amazing accuracy. All this, of course, required equally good horses. The plains of Kanto were perfect for horse breeding, and the cavalry produced there were among the most experienced, and feared, in Japan.	true
technologies_long_description_gempei_civil_core_chinese_learning	\\n\\nAs night follows day \\nAccept another’s wisdom, \\nWisest of the wise! \\n\\nThe clever man looks at his cup, and admires the workmanship; perhaps he treasures it for its beauty. Then he drinks the tea and is refreshed.	true
technologies_short_description_shogun_civil_province_kinza_mint	There is virtue in knowing the value of something.	true
technologies_onscreen_name_shogun_civil_core_tea_ceremony	Tea Ceremony	true
technologies_short_description_gempei_military_core_koryu	Take up the weapon, and pierce the clouds.	true
technologies_onscreen_name_shogun_civil_province_chonindo	Chonindo	true
technologies_short_description_gempei_civil_admin_direct_land_tax	Every blade of grass has its value.	true
technologies_onscreen_name_shogun_military_musket_teppo_mastery	Gunpowder Mastery	true
technologies_long_description_boshin_military_arms_deals	\\n\\nThe sword edge cuts deep: \\nDo the dead care who struck them: \\nSwordsmith or swordsman? \\n\\nThe forester must have an axe, the fisherman a net. A soldier must have a weapon. Only a fool goes to battle armed with hopes and dreams. If the soldier’s neighbour cannot make a gun, then a wise soldier goes to market to buy one. Wars encourage such clear thinking, and if a foreigner has what is needed, then that is where a soldier will go. 	true
technologies_long_description_gempei_military_core_samurai_code	\\n\\nTo live by the code, \\nYou must also die by the code. \\nEmbrace winter’s chill. \\n\\nThe samurai who goes forwards in battle, seeking out an enemy of equal worth to slay, does his lord a great service. If he lives through the day, counts his fallen foes, and lives to fight again, he should be prized.	true
technologies_short_description_boshin_military_suppression_fire	“Ah! The makers of bullets will do well!”	true
technologies_onscreen_name_boshin_civil_revised_land_tax	Revised Land Tax	true
technologies_long_description_gempei_civil_admin_police_office	\\n\\nOrder is vital. \\nThe wolves always hunt the deer; \\nThe crane always flies. \\nLacking order, chaos rules: \\nSummer turns to chill winter. \\n\\nAs well as watching the people, a wise ruler also watches the watchmen. He keeps them from straying from the path of virtue. Where honest men rule, all benefit.	true
technologies_onscreen_name_boshin_civil_sakoku	Sakoku	true
technologies_long_description_boshin_civil_capitalist_production	\\n\\nGold blinds the rich man; \\nHis Summer sun is cold Winter \\nIn workers’ dead souls. \\n\\nThe wealthy invest their wealth to create more wealth. Riches are no longer only taken from the land, but from dark factories and foundries: new ideas given solid form. The workers labour to survive, working to live another day or week. Capital must have its profits to reward the wealthy and invest anew. The peasant may leave the fields, but his new master puts a new foot on his neck.	true
technologies_onscreen_name_shogun_civil_religion_essence_of_the_spirit	Essence of the Spirit	true
technologies_short_description_boshin_civil_domain_and_the_realm	Every man has an appointed place, if only they could see it.	true
technologies_onscreen_name_shogun_civil_religion_neo_confucianism	Neo-Confucianism	true
technologies_long_description_shogun_military_bow_bow_expertise	\\n\\nAdvanced training is for those who have already attained skill with the bow, and teaches them to fire with even more accuracy. Practice skirmishes and mock battles prepare men for the real thing, greatly increasing their effectiveness in battle. Training can require an archer to fire up to one thousand arrows a day, making reloading a bow a reflex, not a conscious thought: faster reload times are an important advantage over the slow and laborious process of loading a gun! \\n\\nHistorically, a samurai’s expertise with his bow was a good test of his mettle. The bow had been the distinguishing weapon of the samurai before the Sengoku Jidai, and even after guns arrived it was still held in high regard. Military archery was synonymous with mounted archery, whereas firing while on foot was called “civilian” archery, usually practiced away from battle. This was archery as an art: hitting a target was not nearly as important as the archer’s form. The poise and grace with which the arrow was drawn back and fired were everything; hitting and killing a target was entirely secondary.	true
technologies_onscreen_name_gempei_civil_core_tax_quota	Tax Quota	true
technologies_long_description_boshin_civil_abolition_of_land_restriction	\\n\\nWisdom grows on trees: \\nLand tells the farmer what to grow. \\nHarvest proves it right. \\n\\nWhile a lord may own a garden he need not sow, weed and hoe it for himself. He lets his gardener work in harmony with the soil, and enjoys the blossoms and rich fruits that result. Sometimes, the greater wisdom is to recognise the wisdom of others, and let them do their work without direction. The gardener will find the path to the perfect garden; the lord will find the path to greatness.	true
technologies_long_description_gempei_military_core_budo	\\n\\nLook inside yourself: \\nThere you will find victory. \\nThe lotus blossoms. \\n\\nWarriors should be sudden, like a blazing fire, and steadfast, like the mountains. They should flow like water, and move in a rushing storm, like the wind. In these things, their enemies will be defeated.	true
technologies_onscreen_name_shogun_civil_core_zen	Zen	true
technologies_short_description_boshin_civil_gold_standard	Hide gold beneath paper.	true
technologies_onscreen_name_gempei_military_defence_strategy_of_defence	Strategy of Defence	true
technologies_short_description_boshin_military_improved_defences	What defence is there against the future?	true
technologies_long_description_shogun_military_core_form	\\n\\nForm is central to the idea of a soldier rather than a fighter: the ability to work with others as part of a unit. When men understand their place in the greater whole, their speed of movement as a body is improved. Cavalry also move as a single mass with greater effect, achieving breath-taking charges and feats of horsemanship to confound and baffle the enemy! \\n\\nArchery and horsemanship were always central to the samurai way. Yabusame, a kyudo (archery) ceremony to get rid of evil spirits, is still performed today, and shows the grace and deadliness of the samurai at war. The ceremony begins with a mounted archer pointing his bow at the sky and the ground to symbolise the harmony between heaven and earth. He then demonstrates his skill by riding at full gallop past a series of three targets, the mato. The sound of the arrow striking the target is said to transfer the archer’s courage to the audience; the broken parts of the target are symbols of good luck, and are signed and dated by the archer.	true
