key	text	tooltip
factions_screen_adjective_gem_inaba	Urakami	true
factions_screen_name_shoni	Shoni	true
factions_screen_adjective_gem_tamba	Shinmen	true
factions_defend_desc_bos_cb_nagaoka	You are defending against a force of Nagaoka attackers.	true
factions_screen_name_asano	Asano	true
factions_clan_summary_name_gem_yamato	x	true
factions_clan_summary_name_when_shogun_gem_fujiwara_hiraizumi	The Hiraizumi Fujiwara	true
factions_attack_desc_gem_kii	You are attacking a Hatakeyama force.	true
factions_screen_name_when_shogun_gem_fujiwara_kubota	x	true
factions_clan_summary_name_when_imperial_bos_choshu	The Choshu Imperial Vanguard	true
factions_screen_name_when_shogun_gem_etchu	x	true
factions_defend_desc_shimazu	You are defending against a force of Shimazu attackers.	true
factions_clan_summary_name_when_shogun_gem_mimasaka	x	true
factions_screen_name_when_shogun_gem_standard_rebels	Rebel Shogunate	true
factions_screen_name_when_rebels_bos_iwakuni	Iwakuni Rebels	true
factions_screen_adjective_hatakeyama	Hatakeyama	true
factions_screen_name_when_rebels_gem_buzen	Kobayakawa Rebels	true
factions_defend_desc_gem_awa	You are defending against a force of Kagawa attackers.	true
factions_screen_adjective_bos_hirado	Hirado	true
factions_screen_name_when_rebels_gem_hizen	Hata Rebels	true
factions_screen_adjective_gem_buzen	Kobayakawa	true
factions_screen_adjective_gem_hizen	Hata	true
factions_clan_summary_name_bos_sunpu	Sunpu Domain	true
factions_defend_desc_shimazu_rebels	You are defending against a force of Kimotsuki attackers.	true
factions_screen_name_movie	Movie	true
factions_screen_name_when_shogun_bos_cb_obama	Obama Shogunal Vanguard	true
factions_clan_summary_name_gem_bitchu	x	true
factions_clan_summary_name_when_shogun_bos_takatori	The Takatori Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_kumamoto	The Kumamoto Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_kanazawa	The Kanazawa Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_hirosaki	The Hirosaki Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_yonezawa	The Yonezawa Shogunal Vanguard	true
factions_screen_name_miyoshi	Miyoshi	true
factions_screen_name_when_shogun_bos_okazaki	Okazaki Shogunal Vanguard	true
factions_clan_summary_name_bos_aizu	Aizu Domain	true
factions_defend_desc_ishida	You are defending against a force of Ishida attackers.	true
factions_screen_name_when_rebels_bos_cb_aizu	Aizu Rebels	true
factions_defend_desc_jinbo	You are defending against a force of Jinbo attackers.	true
factions_defend_desc_bos_cb_satsuma	You are defending against a force of Satsuma attackers.	true
factions_clan_summary_name_gem_hida	x	true
factions_screen_name_ouchi	Ouchi	true
factions_clan_summary_name_when_shogun_hojo	The Hojo Shogunate	true
factions_clan_summary_name_gem_sado	x	true
factions_clan_summary_name_when_imperial_bos_cb_jozai	The Jozai Imperial Vanguard	true
factions_screen_name_when_rebels_gem_tango	Kusunoki Rebels	true
factions_attack_desc_gem_aki	You are attacking a Doi force.	true
factions_screen_name_buddhist_rebels	Buddhist Rebels	true
factions_screen_name_bos_tanegashima	Tanegashima	true
factions_screen_name_gem_iga	Isonokami	true
factions_screen_name_when_shogun_gem_awaji	x	true
factions_screen_name_when_rebels_tut_miyoshi	Miyoshi Rebels	true
factions_screen_name_when_rebels_gem_hyuga	Takahashi Rebels	true
factions_screen_name_when_shogun_gem_kawachi	x	true
factions_defend_desc_gem_suo	You are defending against a force of Tatara attackers.	true
factions_screen_name_when_rebels_gem_bingo	Kibi Rebels	true
factions_screen_name_when_rebels_gem_bungo	Ogata Rebels	true
factions_screen_name_when_shogun_iga_ninja	Hattori Shogunate	true
factions_screen_name_when_rebels_ito	Ito Rebels	true
factions_defend_desc_tokugawa_rebels	You are defending against a force of Abe attackers.	true
factions_screen_adjective_gem_bingo	Kibi	true
factions_screen_adjective_gem_bungo	Ogata	true
factions_screen_adjective_gem_hyuga	Takahashi	true
factions_attack_desc_hatano	You are attacking a Hatano force.	true
factions_clan_summary_name_gem_owari	x	true
factions_defend_desc_nagao	You are defending against a force of Nagao attackers.	true
factions_defend_desc_sakai	You are defending against a force of Sakai attackers.	true
factions_screen_name_uesugi_rebels	Kitajo	true
factions_clan_summary_name_gem_kaga	x	true
factions_screen_adjective_gem_tango	Kusunoki	true
factions_clan_summary_name_gem_higo	x	true
factions_screen_name_amako	Amako	true
factions_screen_name_when_imperial_bos_sunpu	Sunpu Imperial Vanguard	true
factions_screen_adjective_gem_bitchu	Ariwara	true
factions_screen_name_when_imperial_bos_ozu	Ozu Imperial Vanguard	true
factions_defend_desc_kuroda	You are defending against a force of Kuroda attackers.	true
factions_defend_desc_ashina	You are defending against a force of Ashina attackers.	true
factions_screen_name_yamana	Yamana	true
factions_clan_summary_name_bos_hirado	Hirado Domain	true
factions_screen_name_when_rebels_gem_fujiwara_hiraizumi	Hiraizumi Fujiwara Rebels	true
factions_attack_desc_bos_numata	You are attacking a Numata force.	true
factions_defend_desc_bos_sendai	You are defending against a force of Sendai attackers.	true
factions_screen_name_when_imperial_bos_cb_saga	Saga Imperial Vanguard	true
factions_clan_summary_name_when_shogun_bos_sado	The Sado Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_yodo	The Yodo Shogunal Vanguard	true
factions_attack_desc_tut_matsuda	You are attacking a Matsuda force.	true
factions_screen_name_when_shogun_gem_awa	x	true
factions_clan_summary_name_date	The Date Clan	true
factions_defend_desc_gem_fujiwara_kubota	You are defending against a force of Kubota Fujiwara attackers.	true
factions_screen_name_when_shogun_shimazu	Shimazu Shogunate	true
factions_screen_adjective_uesugi	Uesugi	true
factions_defend_desc_gem_standard_rebels	You are defending against a force of Rebel attackers.	true
factions_screen_name_when_rebels_takaoka	Takaoka Rebels	true
factions_clan_summary_name_takeda	The Takeda Clan	true
factions_clan_summary_name_gem_shimotsuke	x	true
factions_defend_desc_bos_cb_jozai	You are defending against a force of Jozai attackers.	true
factions_clan_summary_name_bos_fukuyama	Fukuyama Domain	true
factions_defend_desc_oda_rebels	You are defending against a force of Hayashi attackers.	true
factions_screen_adjective_bos_tokushima	Tokushima	true
factions_clan_summary_name_bos_takayama	Takayama Domain	true
factions_clan_summary_name_bos_wakayama	Wakayama Domain	true
factions_screen_name_bos_choshu	Choshu	true
factions_screen_adjective_gem_fukushima	Soma	true
factions_screen_name_when_imperial_bos_nobeoka	Nobeoka Imperial Vanguard	true
factions_attack_desc_bos_tsuyama	You are attacking a Tsuyama force.	true
factions_attack_desc_mori_rebels	You are attacking a Inoue force.	true
factions_screen_name_when_rebels_bos_edo	Edo Rebels	true
factions_screen_name_when_rebels_gem_fukushima	Soma Rebels	true
factions_defend_desc_bos_okazaki	You are defending against a force of Okazaki attackers.	true
factions_screen_name_when_rebels_standard_rebels	Rebels	true
factions_screen_name_when_imperial_bos_morioka	Morioka Imperial Vanguard	true
factions_screen_name_when_independent_bos_choshu	Republic of Choshu	true
factions_screen_name_when_rebels_bos_tokushima	Tokushima Rebels	true
factions_screen_name_when_imperial_bos_toyooka	Toyooka Imperial Vanguard	true
factions_attack_desc_hojo_rebels	You are attacking a Miura force.	true
factions_attack_desc_bos_fukuoka	You are attacking a Fukuoka force.	true
factions_attack_desc_bos_matsue	You are attacking a Matsue force.	true
factions_screen_name_bos_cb_tosa	Tosa	true
factions_screen_adjective_bos_cb_obama	Obama	true
factions_screen_name_gem_yamato	Watanabe	true
factions_screen_name_when_shogun_gem_fujiwara_hiraizumi	x	true
factions_screen_name_gem_shimosa	Yuki	true
factions_screen_name_when_shogun_gem_suo	x	true
factions_defend_desc_gem_kawachi	You are defending against a force of Ishikawa attackers.	true
factions_attack_desc_bos_tottori	You are attacking a Tottori force.	true
factions_screen_adjective_gem_shimotsuke	Ashikaga	true
factions_clan_summary_name_when_independent_bos_cb_obama	The Republic of Obama	true
factions_screen_name_when_shogun_tokugawa_rebels	Abe Shogunate	true
factions_attack_desc_bos_tsuwano	You are attacking a Tsuwano force.	true
factions_screen_adjective_takeda	Takeda	true
factions_screen_name_when_rebels_gem_omi	Sasaki Rebels	true
factions_clan_summary_name_when_shogun_bos_awaji_sumoto	The Awaji-Sumoto Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_kofu	The Kofu Shogunal Vanguard	true
factions_clan_summary_name_uesugi	The Uesugi Clan	true
factions_clan_summary_name_when_independent_bos_cb_aizu	The Republic of Aizu	true
factions_defend_desc_gem_suruga	You are defending against a force of Kajiwara attackers.	true
factions_attack_desc_bos_kokura	You are attacking a Kokura force.	true
factions_attack_desc_bos_toyama	You are attacking a Toyama force.	true
factions_screen_name_when_imperial_bos_okayama	Okayama Imperial Vanguard	true
factions_screen_name_date_rebels	Soma	true
factions_clan_summary_name_when_shogun_bos_koga	The Koga Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_saga	The Saga Shogunal Vanguard	true
factions_screen_name_gem_taira_fukuhara	Fukuhara Taira	true
factions_attack_desc_tut_tsutsui	You are attacking a Tsutsui force.	true
factions_attack_desc_bos_sayama	You are attacking a Sayama force.	true
factions_attack_desc_bos_yonago	You are attacking a Yonago force.	true
factions_screen_name_when_imperial_bos_cb_jozai	Jozai Imperial Vanguard	true
factions_clan_summary_name_gem_tsukushi	x	true
factions_defend_desc_bos_cb_saga	You are defending against a force of Saga attackers.	true
factions_screen_name_chosokabe	Chosokabe	true
factions_attack_desc_tut_miyoshi	You are attacking a Miyoshi force.	true
factions_defend_desc_tut_urakami	You are defending against a force of Urakami attackers.	true
factions_attack_desc_ito	You are attacking an Ito force.	true
factions_screen_name_when_shogun_gem_ise	x	true
factions_screen_name_when_rebels_gem_aki	Doi Rebels	true
factions_screen_name_gem_musashi	Edo	true
factions_screen_name_when_imperial_bos_cb_choshu	Choshu Imperial Vanguard	true
factions_attack_desc_gem_nagato	You are attacking an Ouchi force.	true
factions_screen_name_yamanouchi_uesugi	Yamanouchi	true
factions_defend_desc_bos_miyazu	You are defending against a force of Miyazu attackers.	true
factions_attack_desc_gem_mikawa	You are attacking a Honda force.	true
factions_screen_name_when_shogun_gem_minamoto_kamakura	x	true
factions_attack_desc_bos_kubota	You are attacking a Kubota force.	true
factions_defend_desc_bos_nagoya	You are defending against a force of Nagoya attackers.	true
factions_screen_name_gem_bitchu	Ariwara	true
factions_screen_name_when_shogun_tut_chosokabe	Chosokabe Shogunate	true
factions_defend_desc_bos_nobeoka	You are defending against a force of Nobeoka attackers.	true
factions_screen_name_when_imperial_bos_okazaki	Okazaki Imperial Vanguard	true
factions_defend_desc_tut_kikkawa	You are defending against a force of Kikkawa attackers.	true
factions_screen_name_when_imperial_bos_takatsuki	Takatsuki Imperial Vanguard	true
factions_screen_adjective_yamana	Yamana	true
factions_defend_desc_bos_morioka	You are defending against a force of Morioka attackers.	true
factions_screen_name_bos_odawara	Odawara	true
factions_screen_name_when_independent_bos_tosa	Republic of Tosa	true
factions_defend_desc_bos_toyooka	You are defending against a force of Toyooka attackers.	true
factions_screen_name_hatakeyama	Hatakeyama	true
factions_clan_summary_name_bos_takatsuki	Takatsuki Domain	true
factions_attack_desc_gem_totomi	You are attacking an Ii force.	true
factions_attack_desc_gem_tajima	You are attacking a Koide force.	true
factions_screen_name_bos_hirado	Hirado	true
factions_attack_desc_tut_bessho	You are attacking a Bessho force.	true
factions_clan_summary_name_mori	The Mori Clan	true
factions_screen_name_when_rebels_gem_kii	Hatakeyama Rebels	true
factions_screen_name_when_shogun_bos_cb_sendai	Sendai Shogunal Vanguard	true
factions_attack_desc_bos_iwakuni	You are attacking an Iwakuni force.	true
factions_attack_desc_gem_kazusa	You are attacking a Chiba force.	true
factions_screen_adjective_bos_matsuyama	Matsuyama	true
factions_clan_summary_name_bos_cb_choshu	Choshu Domain	true
factions_attack_desc_bos_cb_aizu	You are attacking an Aizu force.	true
factions_screen_name_when_shogun_bos_ozu	Ozu Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_matsuyama	Matsuyama Rebels	true
factions_defend_desc_bos_okayama	You are defending against a force of Okayama attackers.	true
factions_defend_desc_gem_satsuma	You are defending against a force of Soga attackers.	true
factions_defend_desc_gem_pirates	You are defending against a force of Kaizoku Pirate raiders.	true
factions_screen_name_when_shogun_bos_shogunate	X Shogunal Vanguard	true
factions_screen_name_when_rebels_gem_minamoto_kamakura	Kamakura Minamoto Rebels	true
factions_attack_desc_bos_sendai	You are attacking a Sendai force.	true
factions_defend_desc_bos_numata	You are defending against a force of Numata attackers.	true
factions_screen_adjective_tut_chosokabe	Chosokabe	true
factions_screen_name_when_imperial_bos_cb_obama	Obama Imperial Vanguard	true
factions_screen_name_when_rebels_tut_chosokabe	Chosokabe Rebels	true
factions_screen_adjective_tut_hatakeyama	Hatakeyama	true
factions_screen_name_tut_miyoshi	Miyoshi	true
factions_screen_name_when_shogun_imagawa	Imagawa Shogunate	true
factions_screen_name_ito	Ito	true
factions_attack_desc_gem_musashi	You are attacking an Edo force.	true
factions_screen_adjective_gem_minamoto_kamakura	Kamakura Minamoto	true
factions_screen_name_when_imperial_bos_matsumoto	Matsumoto Imperial Vanguard	true
factions_screen_name_when_rebels_buddhist_rebels	Buddhist Rebels	true
factions_screen_name_when_rebels_gem_iga	Isonokami Rebels	true
factions_screen_name_when_rebels_bos_tanegashima	Tanegashima Rebels	true
factions_screen_name_when_imperial_bos_cb_ueno	Tsu Imperial Vanguard	true
factions_clan_summary_name_when_shogun_ikko_ikki	The Ikko Ikki Shogunate	true
factions_attack_desc_oda_rebels	You are attacking a Hayashi force.	true
factions_clan_summary_name_when_shogun_gem_tosa	x	true
factions_attack_desc_bos_odawara	You are attacking an Odawara force.	true
factions_screen_name_when_imperial_bos_satsuma	Satsuma Imperial Vanguard	true
factions_defend_desc_gem_buddhist_rebels	You are defending against a force of Rebel attackers.	true
factions_screen_name_gem_harima	Akamatsu	true
factions_attack_desc_chosokabe	You are attacking a Chosokabe force.	true
factions_screen_name_kitabatake	Kitabatake	true
factions_screen_adjective_bos_shogunate	Shogunate	true
factions_clan_summary_name_when_independent_bos_cb_tosa	The Republic of Tosa	true
factions_defend_desc_bos_matsue	You are defending against a force of Matsue attackers.	true
factions_defend_desc_bos_standard_rebels	You are defending against a force of Rebel attackers.	true
factions_screen_name_when_shogun_bos_matsuyama	Matsuyama Shogunal Vanguard	true
factions_defend_desc_gem_hitachi	You are defending against a force of Satake attackers.	true
factions_clan_summary_name_when_shogun_bos_ueno	The Tsu Shogunal Vanguard	true
factions_screen_adjective_satake	Satake	true
factions_defend_desc_oda	You are defending against a force of Oda attackers.	true
factions_screen_name_when_imperial_bos_tatsuno	Tatsuno Imperial Vanguard	true
factions_screen_name_when_rebels_bos_shogunate	Shogunate Rebels	true
factions_screen_name_bos_iwakuni	Iwakuni	true
factions_clan_summary_name_when_shogun_tokugawa	The Tokugawa Shogunate	true
factions_screen_name_gem_wakasa	Ochi	true
factions_screen_adjective_bos_cb_sendai	Sendai	true
factions_attack_desc_yamanouchi_uesugi	You are attacking a Yamanouchi force.	true
factions_defend_desc_bos_kokura	You are defending against a force of Kokura attackers.	true
factions_defend_desc_bos_toyama	You are defending against a force of Toyama attackers.	true
factions_attack_desc_gem_suruga	You are attacking a Kajiwara force.	true
factions_clan_summary_name_bos_matsumoto	Matsumoto Domain	true
factions_screen_name_bos_cb_aizu	Aizu	true
factions_defend_desc_bos_nagaoka	You are defending against a force of Nagaoka attackers.	true
factions_screen_name_when_rebels_miyoshi	Miyoshi Rebels	true
factions_screen_name_when_rebels_bos_cb_sendai	Sendai Rebels	true
factions_screen_name_bos_hikone	Hikone	true
factions_defend_desc_bos_sayama	You are defending against a force of Sayama attackers.	true
factions_defend_desc_bos_yonago	You are defending against a force of Yonago attackers.	true
factions_clan_summary_name_when_shogun_bos_gujohachiman	The Gujohachiman Shogunal Vanguard	true
factions_screen_adjective_rebels	Rebels	true
factions_screen_name_tut_matsuda	Matsuda	true
factions_screen_name_when_rebels_tsutsui	Tsutsui Rebels	true
factions_screen_name_when_shogun_gem_fukushima	x	true
factions_screen_name_when_independent_bos_aizu	Republic of Aizu	true
factions_screen_name_when_shogun_kikkawa	Kikkawa Shogunate	true
factions_screen_adjective_satomi	Satomi	true
factions_screen_name_when_shogun_bos_tokushima	Tokushima Shogunal Vanguard	true
factions_defend_desc_bos_cb_obama	You are defending against a force of Obama attackers.	true
factions_attack_desc_bos_nagoya	You are attacking a Nagoya force.	true
factions_screen_name_kobayakawa	Kobayakawa	true
factions_defend_desc_bos_kubota	You are defending against a force of Kubota attackers.	true
factions_screen_name_gem_echigo	Amakasu	true
factions_defend_desc_bos_cb_ueno	You are defending against a force of Tsu attackers.	true
factions_defend_desc_gem_mikawa	You are defending against a force of Honda attackers.	true
factions_attack_desc_bos_miyazu	You are attacking a Miyazu force.	true
factions_defend_desc_gem_nagato	You are defending against a force of Ouchi attackers.	true
factions_screen_name_bos_tsuyama	Tsuyama	true
factions_screen_name_mori_rebels	Inoue	true
factions_screen_name_when_shogun_urakami	Urakami Shogunate	true
factions_defend_desc_bos_satsuma	You are defending against a force of Satsuma attackers.	true
factions_screen_name_hojo_rebels	Miura	true
factions_screen_name_when_imperial_bos_hiroshima	Hiroshima Imperial Vanguard	true
factions_defend_desc_gem_echizen	You are defending against a force of Adachi attackers.	true
factions_screen_name_bos_fukuoka	Fukuoka	true
factions_defend_desc_chosokabe	You are defending against a force of Chosokabe attackers.	true
factions_screen_adjective_bos_cb_jozai	Jozai	true
factions_defend_desc_tut_bessho	You are defending against a force of Bessho attackers.	true
factions_attack_desc_bos_cb_tosa	You are attacking a Tosa force.	true
factions_clan_summary_name_bos_hiroshima	Hiroshima Domain	true
factions_defend_desc_gem_tajima	You are defending against a force of Koide attackers.	true
factions_defend_desc_gem_totomi	You are defending against a force of Ii attackers.	true
factions_clan_summary_name_when_independent_bos_cb_jozai	The Republic of Jozai	true
factions_attack_desc_gem_shimosa	You are attacking a Yuki force.	true
factions_clan_summary_name_when_shogun_gem_noto	x	true
factions_screen_name_when_shogun_gem_iyo	x	true
factions_screen_name_when_rebels_bos_oka	Oka Rebels	true
factions_screen_name_when_imperial_bos_standard_rebels	X Imperial Vanguard	true
factions_screen_name_bos_tottori	Tottori	true
factions_screen_name_bos_tsuwano	Tsuwano	true
factions_screen_name_when_rebels_gem_kai	Takeda Rebels	true
factions_screen_name_when_shogun_bos_usa	X Shogunal Vanguard	true
factions_defend_desc_bos_tatsuno	You are defending against a force of Tatsuno attackers.	true
factions_screen_name_gem_kozuke	Nitta	true
factions_defend_desc_gem_kazusa	You are defending against a force of Chiba attackers.	true
factions_defend_desc_yamanouchi_uesugi	You are defending against a force of Yamanouchi attackers.	true
factions_screen_name_bos_france	France	true
factions_screen_name_bos_kuwana	Kuwana	true
factions_screen_name_when_rebels_matsuda	Matsuda Rebels	true
factions_screen_name_when_imperial_bos_nagaoka	Nagaoka Imperial Vanguard	true
factions_attack_desc_date_rebels	You are attacking a Soma force.	true
factions_screen_name_tut_tsutsui	Tsutsui	true
factions_defend_desc_bos_cb_tosa	You are defending against a force of Tosa attackers.	true
factions_screen_name_bos_numata	Numata	true
factions_screen_name_when_shogun_buddhist_rebels	Buddhist Rebel Shogunate	true
factions_clan_summary_name_when_shogun_bos_mito	The Mito Shogunal Vanguard	true
factions_screen_name_when_shogun_gem_iga	x	true
factions_screen_name_when_shogun_bos_tanegashima	Tanegashima Shogunal Vanguard	true
factions_attack_desc_bos_tatsuno	You are attacking a Tatsuno force.	true
factions_defend_desc_gem_shimosa	You are defending against a force of Yuki attackers.	true
factions_screen_name_when_rebels_imagawa	Imagawa Rebels	true
factions_screen_name_gem_kawachi	Ishikawa	true
factions_clan_summary_name_bos_utsonomiya	Utsonomiya Domain	true
factions_attack_desc_bos_choshu	You are attacking a Choshu force.	true
factions_clan_summary_name_when_shogun_gem_hoki	x	true
factions_clan_summary_name_when_independent_bos_nagaoka	The Republic of Nagaoka	true
factions_screen_name_ikko_ikki	Ikko Ikki	true
factions_defend_desc_date_rebels	You are defending against a force of Soma attackers.	true
factions_screen_name_when_independent_bos_saga	Republic of Saga	true
factions_screen_name_when_imperial_bos_matsuyama	Matsuyama Imperial Vanguard	true
factions_defend_desc_anegakoji	You are defending against a force of Anegakoji attackers.	true
factions_clan_summary_name_bos_matsumae	Matsumae Domain	true
factions_attack_desc_gem_yamato	You are attacking a Watanabe force.	true
factions_screen_name_bos_matsue	Matsue	true
factions_clan_summary_name_bos_matsuyama	Matsuyama Domain	true
factions_defend_desc_gem_harima	You are defending against a force of Akamatsu attackers.	true
factions_screen_adjective_bos_cb_choshu	Choshu	true
factions_defend_desc_kitabatake	You are defending against a force of Kitabatake attackers.	true
factions_screen_name_when_rebels_bos_cb_choshu	Choshu Rebels	true
factions_screen_adjective_bos_utsonomiya	Utsunomiya	true
factions_screen_name_gem_fujiwara_kubota	Kubota Fujiwara	true
factions_screen_name_gem_standard_rebels	Rebels	true
factions_screen_adjective_mogami	Mogami	true
factions_screen_name_bos_cb_jozai	Jozai	true
factions_attack_desc_bos_cb_jozai	You are attacking a Jozai force.	true
factions_screen_adjective_bos_takatsuki	Takatsuki	true
factions_attack_desc_bos_cb_ueno	You are attacking a Tsu force.	true
factions_screen_name_bos_kokura	Kokura	true
factions_screen_name_bos_toyama	Toyama	true
factions_defend_desc_gem_wakasa	You are defending against a force of Ochi attackers.	true
factions_attack_desc_bos_satsuma	You are attacking a Satsuma force.	true
factions_screen_name_when_imperial_bos_odawara	Odawara Imperial Vanguard	true
factions_attack_desc_gem_taira_fukuhara	You are attacking a Fukuhara Taira force.	true
factions_screen_name_when_shogun_bos_matsumoto	Matsumoto Shogunal Vanguard	true
factions_attack_desc_gem_echizen	You are attacking an Adachi force.	true
factions_screen_adjective_sagara	Sagara	true
factions_screen_name_when_shogun_miyoshi	Miyoshi Shogunate	true
factions_screen_name_when_rebels_bos_takatsuki	Takatsuki Rebels	true
factions_screen_name_bos_okazaki	Okazaki	true
factions_screen_name_ogigayatsu_uesugi	Ogigayatsu	true
factions_screen_name_bos_sayama	Sayama	true
factions_screen_name_bos_yonago	Yonago	true
factions_clan_summary_name_bos_tokushima	Tokushima Domain	true
factions_defend_desc_bos_hikone	You are defending against a force of Hikone attackers.	true
factions_clan_summary_name_gem_fukushima	x	true
factions_screen_name_when_imperial_bos_cb_tosa	Tosa Imperial Vanguard	true
factions_clan_summary_name_when_shogun_gem_mino	x	true
factions_attack_desc_oda	You are attacking an Oda force.	true
factions_attack_desc_bos_standard_rebels	You are attacking a Rebel force.	true
factions_attack_desc_gem_hitachi	You are attacking a Satake force.	true
factions_screen_name_when_shogun_tsutsui	Tsutsui Shogunate	true
factions_screen_adjective_hatano	Hatano	true
factions_screen_name_when_rebels_kikkawa	Kikkawa Rebels	true
factions_screen_name_gem_mikawa	Honda	true
factions_screen_name_gem_nagato	Ouchi	true
factions_attack_desc_gem_bitchu	You are attacking an Ariwara force.	true
factions_defend_desc_kobayakawa	You are defending against a force of Kobayakawa attackers.	true
factions_defend_desc_gem_echigo	You are defending against a force of Amakasu attackers.	true
factions_screen_name_bos_kubota	Kubota	true
factions_clan_summary_name_when_imperial_bos_utsonomiya	The Utsonomiya Imperial Vanguard	true
factions_screen_name_gem_pirates	Kaizoku Pirates	true
factions_attack_desc_bos_nagaoka	You are attacking a Nagaoka force.	true
factions_screen_name_bos_okayama	Okayama	true
factions_screen_name_when_rebels_urakami	Urakami Rebels	true
factions_screen_name_gem_satsuma	Soga	true
factions_attack_desc_bos_hirado	You are attacking a Hirado force.	true
factions_screen_name_gem_tajima	Koide	true
factions_screen_name_gem_totomi	Ii	true
factions_attack_desc_anegakoji	You are attacking an Anegakoji force.	true
factions_screen_name_bos_cb_saga	Saga	true
factions_attack_desc_hatakeyama	You are attacking a Hatakeyama force.	true
factions_screen_name_tut_bessho	Bessho	true
factions_clan_summary_name_bos_imperial	X Domain	true
factions_screen_name_when_shogun_gem_kai	x	true
factions_defend_desc_gem_musashi	You are defending against a force of Edo attackers.	true
factions_screen_name_when_shogun_bos_hiroshima	Hiroshima Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_usa	American Rebels	true
factions_screen_name_when_shogun_bos_oka	Oka Shogunal Vanguard	true
factions_screen_name_when_rebels_gem_iyo	Kono Rebels	true
factions_screen_name_tut_urakami	Urakami	true
factions_clan_summary_name_when_shogun_bos_tsushima_fuchu	The Tsushima-Fuchu Shogunal Vanguard	true
factions_screen_name_gem_kazusa	Chiba	true
factions_defend_desc_bos_kuwana	You are defending against a force of Kuwana attackers.	true
factions_defend_desc_bos_france	You are defending against a force of French attackers.	true
factions_clan_summary_name_when_independent_bos_cb_ueno	The Republic of Tsu	true
factions_defend_desc_gem_kozuke	You are defending against a force of Nitta attackers.	true
factions_screen_name_when_imperial_bos_tokushima	Tokushima Imperial Vanguard	true
factions_screen_name_bos_morioka	Morioka	true
factions_defend_desc_bos_odawara	You are defending against a force of Odawara attackers.	true
factions_attack_desc_gem_buddhist_rebels	You are attacking a Rebel force.	true
factions_clan_summary_name_when_shogun_bos_tosa	The Tosa Shogunal Vanguard	true
factions_screen_name_bos_toyooka	Toyooka	true
factions_screen_name_when_shogun_matsuda	Matsuda Shogunate	true
factions_screen_name_bos_nobeoka	Nobeoka	true
factions_screen_name_tut_kikkawa	Kikkawa	true
factions_clan_summary_name_when_independent_bos_satsuma	The Republic of Satsuma	true
factions_clan_summary_name_bos_marugame	Marugame Domain	true
factions_screen_name_bos_sendai	Sendai	true
factions_screen_name_anegakoji	Anegakoji	true
factions_screen_adjective_movie_3	Movie	true
factions_screen_adjective_movie_2	Movie	true
factions_screen_name_when_independent_bos_sendai	Republic of Sendai	true
factions_screen_name_oda	Oda	true
factions_screen_name_when_rebels_shimazu	Shimazu Rebels	true
factions_clan_summary_name_when_imperial_bos_cb_satsuma	The Satsuma Imperial Vanguard	true
factions_screen_name_when_shogun_takaoka	Takaoka Shogunate	true
factions_defend_desc_bos_iwakuni	You are defending against a force of Iwakuni attackers.	true
factions_screen_name_bos_standard_rebels	Rebels	true
factions_screen_name_when_independent_bos_ueno	Republic of Tsu	true
factions_screen_name_gem_hitachi	Satake	true
factions_screen_name_when_imperial_bos_tsuwano	Tsuwano Imperial Vanguard	true
factions_screen_name_when_rebels_gem_awa	Kagawa Rebels	true
factions_screen_adjective_bessho	Bessho	true
factions_screen_name_when_imperial_bos_tottori	Tottori Imperial Vanguard	true
factions_clan_summary_name_bos_matsushiro	Matsushiro Domain	true
factions_defend_desc_bos_choshu	You are defending against a force of Choshu attackers.	true
factions_defend_desc_bos_cb_aizu	You are defending against a force of Aizu attackers.	true
factions_clan_summary_name_bos_sasayama	Sasayama Domain	true
factions_screen_name_oda_rebels	Hayashi	true
factions_screen_name_when_shogun_standard_rebels	Rebel Shogunate	true
factions_attack_desc_gem_pirates	You are attacking a force of Kaizoku Pirate raiders.	true
factions_screen_name_bos_nagaoka	Nagaoka	true
factions_attack_desc_bos_okayama	You are attacking an Okayama force.	true
factions_screen_name_when_shogun_bos_edo	Edo Shogunal Vanguard	true
factions_screen_adjective_bos_cb_nagaoka	Nagaoka	true
factions_attack_desc_gem_satsuma	You are attacking a Soga force.	true
factions_clan_summary_name_bos_cb_nagaoka	Nagaoka Domain	true
factions_attack_desc_kitabatake	You are attacking a Kitabatake force.	true
factions_attack_desc_bos_cb_saga	You are attacking a Saga force.	true
factions_attack_desc_gem_harima	You are attacking an Akamatsu force.	true
factions_attack_desc_ogigayatsu_uesugi	You are attacking an Ogigayatsu force.	true
factions_defend_desc_gem_yamato	You are defending against a force of Watanabe attackers.	true
factions_screen_name_when_shogun_gem_omi	x	true
factions_screen_adjective_bos_matsushiro	Matsushiro	true
factions_defend_desc_tut_miyoshi	You are defending against a force of Miyoshi attackers.	true
